museum_id,object_id,image_url,http_ok,status_code,content_type,local_file_ok,valid
2,205443,"https://nrs.harvard.edu/urn-3:HUAM:CARP09285_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205444,"https://nrs.harvard.edu/urn-3:HUAM:CARP09619_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205445,"https://nrs.harvard.edu/urn-3:HUAM:VRS60507_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205447,"https://nrs.harvard.edu/urn-3:HUAM:CARP09640_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205448,"https://nrs.harvard.edu/urn-3:HUAM:CARP08360_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205449,"https://nrs.harvard.edu/urn-3:HUAM:CARP08299_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205450,"https://nrs.harvard.edu/urn-3:HUAM:CARP09634_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205457,"https://nrs.harvard.edu/urn-3:HUAM:VRS37831_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205458,"https://nrs.harvard.edu/urn-3:HUAM:LEG281542/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205459,"https://nrs.harvard.edu/urn-3:HUAM:LEG260940/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205460,"https://nrs.harvard.edu/urn-3:HUAM:764267/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205461,"https://nrs.harvard.edu/urn-3:HUAM:CARP09613_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205464,"https://nrs.harvard.edu/urn-3:HUAM:CARP09596_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205465,"https://nrs.harvard.edu/urn-3:HUAM:CARP09606_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205467,"https://nrs.harvard.edu/urn-3:HUAM:CARP09295_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205468,"https://nrs.harvard.edu/urn-3:HUAM:CARP09289_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205469,"https://nrs.harvard.edu/urn-3:HUAM:CARP08228_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205472,"https://nrs.harvard.edu/urn-3:HUAM:824221/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205473,"https://nrs.harvard.edu/urn-3:HUAM:CARP08724_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205474,"https://nrs.harvard.edu/urn-3:HUAM:CARP08730_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205475,"https://nrs.harvard.edu/urn-3:HUAM:CARP08760_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205476,"https://nrs.harvard.edu/urn-3:HUAM:CARP02684_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205484,"https://nrs.harvard.edu/urn-3:HUAM:VRS37836_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205485,"https://nrs.harvard.edu/urn-3:HUAM:VRS37837_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205486,"https://nrs.harvard.edu/urn-3:HUAM:CARP09284_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205488,"https://nrs.harvard.edu/urn-3:HUAM:CARP09288_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205489,"https://nrs.harvard.edu/urn-3:HUAM:CARP09598_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205490,"https://nrs.harvard.edu/urn-3:HUAM:CARP09628_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205492,"https://nrs.harvard.edu/urn-3:HUAM:CARP08941_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205496,"https://nrs.harvard.edu/urn-3:HUAM:VRS37832_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205497,"https://nrs.harvard.edu/urn-3:HUAM:INV227451_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205498,"https://nrs.harvard.edu/urn-3:HUAM:VRS37900_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205499,"https://nrs.harvard.edu/urn-3:HUAM:VRS37833_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205500,"https://nrs.harvard.edu/urn-3:HUAM:LEG275279/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205501,"https://nrs.harvard.edu/urn-3:HUAM:VRS37881_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205502,"https://nrs.harvard.edu/urn-3:HUAM:VRS37889_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205503,"https://nrs.harvard.edu/urn-3:HUAM:VRS37836_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205504,"https://nrs.harvard.edu/urn-3:HUAM:VRS37902_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205505,"https://nrs.harvard.edu/urn-3:HUAM:VRS37838_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205506,"https://nrs.harvard.edu/urn-3:HUAM:CARP09610_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205507,"https://nrs.harvard.edu/urn-3:HUAM:VRS60458_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205508,"https://nrs.harvard.edu/urn-3:HUAM:CARP08359_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205509,"https://nrs.harvard.edu/urn-3:HUAM:VRS35465_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205513,"https://nrs.harvard.edu/urn-3:HUAM:VRS37833_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205515,"https://nrs.harvard.edu/urn-3:HUAM:VRS37881_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205516,"https://nrs.harvard.edu/urn-3:HUAM:CARP08818_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205517,"https://nrs.harvard.edu/urn-3:HUAM:CARP08821_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205518,"https://nrs.harvard.edu/urn-3:HUAM:CARP09282_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205520,"https://nrs.harvard.edu/urn-3:HUAM:CARP09607_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205521,"https://nrs.harvard.edu/urn-3:HUAM:CARP09625_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205522,"https://nrs.harvard.edu/urn-3:HUAM:CARP09615_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205523,"https://nrs.harvard.edu/urn-3:HUAM:DDC251247_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205524,"https://nrs.harvard.edu/urn-3:HUAM:CARP09723_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205525,"https://nrs.harvard.edu/urn-3:HUAM:CARP09721_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205526,"https://nrs.harvard.edu/urn-3:HUAM:VRS39406_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205527,"https://nrs.harvard.edu/urn-3:HUAM:VRS39408_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205528,"https://nrs.harvard.edu/urn-3:HUAM:VRS39422_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205529,"https://nrs.harvard.edu/urn-3:HUAM:VRS35445_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205531,"https://nrs.harvard.edu/urn-3:HUAM:21219_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205532,"https://nrs.harvard.edu/urn-3:HUAM:VRS39391_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205533,"https://nrs.harvard.edu/urn-3:HUAM:VRS39393_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205534,"https://nrs.harvard.edu/urn-3:HUAM:VRS39396_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205535,"https://nrs.harvard.edu/urn-3:HUAM:INV027161_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205536,"https://nrs.harvard.edu/urn-3:HUAM:INV011192_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205537,"https://nrs.harvard.edu/urn-3:HUAM:VRS35455_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205538,"https://nrs.harvard.edu/urn-3:HUAM:VRS39382_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205539,"https://nrs.harvard.edu/urn-3:HUAM:VRS60515_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205540,"https://nrs.harvard.edu/urn-3:HUAM:787712/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205541,"https://nrs.harvard.edu/urn-3:HUAM:VRS39387_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205544,"https://nrs.harvard.edu/urn-3:HUAM:21218_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205545,"https://nrs.harvard.edu/urn-3:HUAM:VRS60311_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205546,"https://nrs.harvard.edu/urn-3:HUAM:51557_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205547,"https://nrs.harvard.edu/urn-3:HUAM:VRS39412_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205548,"https://nrs.harvard.edu/urn-3:HUAM:CARP09863_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205549,"https://nrs.harvard.edu/urn-3:HUAM:CARP14341_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205550,"https://nrs.harvard.edu/urn-3:HUAM:CARP14358_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205551,"https://nrs.harvard.edu/urn-3:HUAM:CARP14330_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205552,"https://nrs.harvard.edu/urn-3:HUAM:VRS38075_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205553,"https://nrs.harvard.edu/urn-3:HUAM:CARP13810_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205554,"https://nrs.harvard.edu/urn-3:HUAM:CARP13810_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205558,"https://nrs.harvard.edu/urn-3:HUAM:CARP14277_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205559,"https://nrs.harvard.edu/urn-3:HUAM:CARP14334_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205560,"https://nrs.harvard.edu/urn-3:HUAM:763923/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205561,"https://nrs.harvard.edu/urn-3:HUAM:CARP14317_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205562,"https://nrs.harvard.edu/urn-3:HUAM:CARP14323_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205563,"https://nrs.harvard.edu/urn-3:HUAM:CARP09830_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205564,"https://nrs.harvard.edu/urn-3:HUAM:CARP09831_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205565,"https://nrs.harvard.edu/urn-3:HUAM:CARP14348_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205566,"https://nrs.harvard.edu/urn-3:HUAM:CARP14311_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205567,"https://nrs.harvard.edu/urn-3:HUAM:CARP14349_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205568,"https://nrs.harvard.edu/urn-3:HUAM:CARP09834_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205569,"https://nrs.harvard.edu/urn-3:HUAM:CARP14327_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205571,"https://nrs.harvard.edu/urn-3:HUAM:VRS38043_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205572,"https://nrs.harvard.edu/urn-3:HUAM:VRS38054_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205573,"https://nrs.harvard.edu/urn-3:HUAM:CARP09881_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205574,"https://nrs.harvard.edu/urn-3:HUAM:CARP14339_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205575,"https://nrs.harvard.edu/urn-3:HUAM:CARP14336_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205576,"https://nrs.harvard.edu/urn-3:HUAM:CARP09860_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205577,"https://nrs.harvard.edu/urn-3:HUAM:INV227447_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205579,"https://nrs.harvard.edu/urn-3:HUAM:CARP14325_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205580,"https://nrs.harvard.edu/urn-3:HUAM:CARP14309_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205581,"https://nrs.harvard.edu/urn-3:HUAM:CARP14298_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205582,"https://nrs.harvard.edu/urn-3:HUAM:CARP14335_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205583,"https://nrs.harvard.edu/urn-3:HUAM:CARP14322_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205584,"https://nrs.harvard.edu/urn-3:HUAM:CARP14303_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205585,"https://nrs.harvard.edu/urn-3:HUAM:CARP14310_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205586,"https://nrs.harvard.edu/urn-3:HUAM:CARP09832_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205587,"https://nrs.harvard.edu/urn-3:HUAM:CARP14328_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205589,"https://nrs.harvard.edu/urn-3:HUAM:CARP09617_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205590,"https://nrs.harvard.edu/urn-3:HUAM:CARP14360_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205591,"https://nrs.harvard.edu/urn-3:HUAM:CARP09843_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205592,"https://nrs.harvard.edu/urn-3:HUAM:CARP14347_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205594,"https://nrs.harvard.edu/urn-3:HUAM:CARP09835_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205595,"https://nrs.harvard.edu/urn-3:HUAM:CARP14307_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205596,"https://nrs.harvard.edu/urn-3:HUAM:VRS37905_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205597,"https://nrs.harvard.edu/urn-3:HUAM:VRS37905_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205598,"https://nrs.harvard.edu/urn-3:HUAM:CARP08848_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205599,"https://nrs.harvard.edu/urn-3:HUAM:CARP08954_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205603,"https://nrs.harvard.edu/urn-3:HUAM:CARP14318_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205604,"https://nrs.harvard.edu/urn-3:HUAM:CARP14300_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205605,"https://nrs.harvard.edu/urn-3:HUAM:CARP14308_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205606,"https://nrs.harvard.edu/urn-3:HUAM:CARP14304_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205607,"https://nrs.harvard.edu/urn-3:HUAM:CARP09857_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205609,"https://nrs.harvard.edu/urn-3:HUAM:CARP09858_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205610,"https://nrs.harvard.edu/urn-3:HUAM:CARP09837_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205611,"https://nrs.harvard.edu/urn-3:HUAM:CARP14319_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205612,"https://nrs.harvard.edu/urn-3:HUAM:INV011196_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205613,"https://nrs.harvard.edu/urn-3:HUAM:INV011197_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205614,"https://nrs.harvard.edu/urn-3:HUAM:INV011198_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205615,"https://nrs.harvard.edu/urn-3:HUAM:CARP07590_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205616,"https://nrs.harvard.edu/urn-3:HUAM:CARP07619_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205617,"https://nrs.harvard.edu/urn-3:HUAM:CARP07618_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205618,"https://nrs.harvard.edu/urn-3:HUAM:INV027148_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205619,"https://nrs.harvard.edu/urn-3:HUAM:INV027150_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205620,"https://nrs.harvard.edu/urn-3:HUAM:INV011191_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205621,"https://nrs.harvard.edu/urn-3:HUAM:INV027157_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205622,"https://nrs.harvard.edu/urn-3:HUAM:761260/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205624,"https://nrs.harvard.edu/urn-3:HUAM:INV017345_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205625,"https://nrs.harvard.edu/urn-3:HUAM:VRS38050_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205626,"https://nrs.harvard.edu/urn-3:HUAM:VRS38074_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205627,"https://nrs.harvard.edu/urn-3:HUAM:CARP09862_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205628,"https://nrs.harvard.edu/urn-3:HUAM:CARP14315_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205629,"https://nrs.harvard.edu/urn-3:HUAM:CARP14333_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205630,"https://nrs.harvard.edu/urn-3:HUAM:CARP14343_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205631,"https://nrs.harvard.edu/urn-3:HUAM:CARP14294_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205632,"https://nrs.harvard.edu/urn-3:HUAM:CARP09836_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205633,"https://nrs.harvard.edu/urn-3:HUAM:CARP09864_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205634,"https://nrs.harvard.edu/urn-3:HUAM:CARP14353_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205635,"https://nrs.harvard.edu/urn-3:HUAM:VRS38075_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205640,"https://nrs.harvard.edu/urn-3:HUAM:INV133977_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205641,"https://nrs.harvard.edu/urn-3:HUAM:CARP07593_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205642,"https://nrs.harvard.edu/urn-3:HUAM:CARP07591_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205643,"https://nrs.harvard.edu/urn-3:HUAM:CARP07589_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205644,"https://nrs.harvard.edu/urn-3:HUAM:CARP07587_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205645,"https://nrs.harvard.edu/urn-3:HUAM:CARP07586_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205646,"https://nrs.harvard.edu/urn-3:HUAM:CARP07623_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205647,"https://nrs.harvard.edu/urn-3:HUAM:CARP07622_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205648,"https://nrs.harvard.edu/urn-3:HUAM:CARP00245_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205649,"https://nrs.harvard.edu/urn-3:HUAM:760544/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205650,"https://nrs.harvard.edu/urn-3:HUAM:760802/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205651,"https://nrs.harvard.edu/urn-3:HUAM:761269/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205652,"https://nrs.harvard.edu/urn-3:HUAM:INV027131_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205653,"https://nrs.harvard.edu/urn-3:HUAM:INV027132_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205654,"https://nrs.harvard.edu/urn-3:HUAM:INV011190_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205655,"https://nrs.harvard.edu/urn-3:HUAM:INV027133_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205656,"https://nrs.harvard.edu/urn-3:HUAM:INV027147_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205657,"https://nrs.harvard.edu/urn-3:HUAM:INV219561_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205658,"https://nrs.harvard.edu/urn-3:HUAM:760829/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205659,"https://nrs.harvard.edu/urn-3:HUAM:760918/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205660,"https://nrs.harvard.edu/urn-3:HUAM:761275/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205661,"https://nrs.harvard.edu/urn-3:HUAM:760806/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205662,"https://nrs.harvard.edu/urn-3:HUAM:761281/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205663,"https://nrs.harvard.edu/urn-3:HUAM:INV011182_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
2,205664,"https://nrs.harvard.edu/urn-3:HUAM:CARP07621_dynmc/full/!800,800/0/default.jpg",0,202,text/html; charset=utf-8,1,1
