museum_id,object_id,image_url,http_ok,status_code,content_type,local_file_ok,valid
1,ld1-1643399887910-1643399927539-0,https://ids.si.edu/ids/download?id=CHSDM-89AF2EA13F4E2-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399920599-1,https://ids.si.edu/ids/download?id=CHSDM-1949-92-2MattFlynn.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399887910-1643399892476-0,https://ids.si.edu/ids/download?id=CHSDM-ADD6CFEE36BA2-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399903326-0,https://ids.si.edu/ids/download?id=CHSDM-6D645D6505962-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399914172-0,https://ids.si.edu/ids/download?id=CHSDM-1941-31-48MattFlynn.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399887994-0,https://ids.si.edu/ids/download?id=CHSDM-5525_01-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399901836-2,https://ids.si.edu/ids/download?id=CHSDM-332B0A3AE2982-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399916186-1,https://ids.si.edu/ids/download?id=CHSDM-BD93633FB3C52_01-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399942562-0,https://ids.si.edu/ids/download?id=CHSDM-28F11C2354792-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399913918-1,https://ids.si.edu/ids/download?id=CHSDM-1940-93-63-abMattFlynn.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399928545-1,https://ids.si.edu/ids/download?id=CHSDM-356DA619DD072-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399914170-1,https://ids.si.edu/ids/download?id=CHSDM-1941-31-45-a_bMattFlynn.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399919379-1,https://ids.si.edu/ids/download?id=CHSDM-734B2091C69E2-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399901833-0,https://ids.si.edu/ids/download?id=CHSDM-BEDC131E1E992-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399901830-0,https://ids.si.edu/ids/download?id=CHSDM-E39E4BC9D5F82-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399892477-2,https://ids.si.edu/ids/download?id=CHSDM-B67FCCFFA8092-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399976254-0,https://ids.si.edu/ids/download?id=CHSDM-231563_02.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399928741-1,https://ids.si.edu/ids/download?id=CHSDM-119238_01-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399988613-0,https://ids.si.edu/ids/download?id=CHSDM-294125_01.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399942836-1,https://ids.si.edu/ids/download?id=CHSDM-E8CC721A88192-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399919359-1,https://ids.si.edu/ids/download?id=CHSDM-1948-40-5MattFlynn.jpg,0,0,"HTTPSConnectionPool(host='ids.si.edu', port=443): Read timed out. (read timeout=12.0)",1,1
1,ld1-1643399887910-1643399902225-1,https://ids.si.edu/ids/download?id=CHSDM-C24FA6D5A5592-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399914173-0,https://ids.si.edu/ids/download?id=CHSDM-1941-31-50MattFlynn.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399924251-0,https://ids.si.edu/ids/download?id=CHSDM-0A6D1E2C15F02-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399932219-0,https://ids.si.edu/ids/download?id=CHSDM-EA19798C27592-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399921342-0,https://ids.si.edu/ids/download?id=CHSDM-997F7C9C7B3A2-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399925656-1,https://ids.si.edu/ids/download?id=CHSDM-112580_01-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399916190-0,https://ids.si.edu/ids/download?id=CHSDM-1944-33-8-bMattFlynn.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399947381-1,https://ids.si.edu/ids/download?id=CHSDM-0CEB60A6D6B32-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399927533-0,https://ids.si.edu/ids/download?id=CHSDM-0E6371B392C22-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399891590-0,https://ids.si.edu/ids/download?id=CHSDM-C593E66BB3882-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399901830-1,https://ids.si.edu/ids/download?id=CHSDM-0E684632AB5F2-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399913260-0,https://ids.si.edu/ids/download?id=CHSDM-72453_01-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399901836-1,https://ids.si.edu/ids/download?id=CHSDM-FA32D2F19FDB2-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399938261-1,https://ids.si.edu/ids/download?id=CHSDM-560C0F2AEBBB2-000001.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399914175-1,https://ids.si.edu/ids/download?id=CHSDM-1941-31-54-a_bMattFlynn.jpg,1,200,unknown,1,1
1,ld1-1643399887910-1643399937246-0,https://ids.si.edu/ids/download?id=CHSDM-8779A71C69752-000001.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490031-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001601,1,200,unknown,1,1
1,ld1-1643399549356-1643399589684-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060831.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589690-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060843.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589222-1,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045855.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589687-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060839.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589678-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060854.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589696-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060835.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589225-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060325.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490020-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001592,1,200,unknown,1,1
1,ld1-1643399486815-1643399490002-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001577,1,200,unknown,1,1
1,ld1-1643399549356-1643399589221-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045851.jpg,1,200,unknown,1,1
1,ld1-1643399207586-1643399235010-1,https://ids.si.edu/ids/download?id=NMAH-AHB1272598-001.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490032-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001602,1,200,unknown,1,1
1,ld1-1643399549356-1643399589228-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045833.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589692-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060836.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589693-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060842.jpg,1,200,unknown,1,1
1,ld1-1643399625297-1643399665685-1,https://ids.si.edu/ids/download?id=NMAH-AHB2018q009665.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399489996-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001571,1,200,unknown,1,1
1,ld1-1643399549356-1643399589697-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060813.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399581036-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q030980.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589685-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060826.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490027-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001599,1,200,unknown,1,1
1,ld1-1643399549356-1643399589675-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060814.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589216-1,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045803.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399489990-1,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001568,1,200,unknown,1,1
1,ld1-1643398853934-1643398856618-2,https://ids.si.edu/ids/download?id=NMAH-AHB2014q064870.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589678-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060818.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589679-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060853.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490041-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001611,1,200,unknown,1,1
1,ld1-1643399486815-1643399490033-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001603,1,200,unknown,1,1
1,ld1-1643398853934-1643398865285-0,https://ids.si.edu/ids/download?id=NMAH-2003-25261.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399604876-0,https://ids.si.edu/ids/download?id=NMAH-RWS2011-00089.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589215-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045898.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589688-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060841.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589219-1,https://ids.si.edu/ids/download?id=NMAH-AHB2015q047694.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589680-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060850.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399486815-1643399490022-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001594,1,200,unknown,1,1
1,ld1-1643399486815-1643399489997-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2015q001032,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399625297-1643399670666-0,https://ids.si.edu/ids/download?id=NMAH-RWS2012-04349-000002.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589686-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060827.jpg,0,0,"HTTPSConnectionPool(host='ids.si.edu', port=443): Read timed out. (read timeout=12.0)",1,1
1,ld1-1643399486815-1643399490013-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2019q171206,1,200,unknown,1,1
1,ld1-1643399486815-1643399490024-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001596,1,200,unknown,1,1
1,ld1-1643399549356-1643399584799-0,https://ids.si.edu/ids/deliveryService?id=NMAH-2005-29041,1,200,unknown,1,1
1,ld1-1643399625297-1643399670079-1,https://ids.si.edu/ids/download?id=NMAH-JN2014-3539.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589685-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060825.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589691-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060844.jpg,1,200,unknown,1,1
1,ld1-1643398853934-1643398856657-1,https://ids.si.edu/ids/download?id=NMAH-AHB2014q066255.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589690-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060846.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589689-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060840.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589693-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060847.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399625297-1643399670080-1,https://ids.si.edu/ids/download?id=NMAH-JN2014-3572.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490036-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001606,1,200,unknown,1,1
1,ld1-1643398853934-1643398856788-1,https://ids.si.edu/ids/download?id=NMAH-AHB2014q066756.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589683-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060829.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399605133-1,https://ids.si.edu/ids/download?id=NMAH-RWS2011-00088.jpg,1,200,unknown,1,1
1,ld1-1643399625297-1643399670189-0,https://ids.si.edu/ids/download?id=NMAH-ET2010-25692-000002.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399581037-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q031002.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589694-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060833.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490035-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001605,1,200,unknown,1,1
1,ld1-1643399549356-1643399589214-1,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045805.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399489995-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001570,1,200,unknown,1,1
1,ld1-1643399549356-1643399589688-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060828.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490042-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001612,1,200,unknown,1,1
1,ld1-1643399549356-1643399589222-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q047665.jpg,1,200,unknown,1,1
1,ld1-1643398912743-1643398954326-0,https://ids.si.edu/ids/download?id=NMAH-JN2017-00962-000001.jpg,1,200,unknown,1,1
1,ld1-1643398853934-1643398861803-0,https://ids.si.edu/ids/download?id=NMAH-AHB2014q069701.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589217-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045804.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490034-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001604,0,0,"HTTPSConnectionPool(host='ids.si.edu', port=443): Read timed out. (read timeout=12.0)",1,1
1,ld1-1643399625297-1643399665685-0,https://ids.si.edu/ids/download?id=NMAH-AHB2018q009664.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490012-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001587,1,200,unknown,1,1
1,ld1-1663835936863-1663836005503-0,https://ids.si.edu/ids/download?id=NMAH-JN2022-00554-000001.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589683-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060824.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589219-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045801.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490039-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001609,1,200,unknown,1,1
1,ld1-1643399549356-1643399580630-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q059590.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589675-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060832.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589697-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060806.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490003-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001578,1,200,unknown,1,1
1,ld1-1643399549356-1643399605133-0,https://ids.si.edu/ids/download?id=NMAH-RWS2011-00088.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490011-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001586,1,200,unknown,1,1
1,ld1-1643399486815-1643399490029-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2019q171211,1,200,unknown,1,1
1,ld1-1643399486815-1643399490040-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001610,1,200,unknown,1,1
1,ld1-1643399134763-1643399191104-0,https://ids.si.edu/ids/download?id=NMAH-AHB2020q036309.jpg,1,200,unknown,1,1
1,ld1-1643398912743-1643398954325-0,https://ids.si.edu/ids/download?id=NMAH-JN2017-01455-000001.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399549356-1643399589692-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060845.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399625297-1643399665686-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2018q009666,1,200,unknown,1,1
1,ld1-1643399549356-1643399589681-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060849.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589679-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060852.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589223-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045847.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490005-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001580,1,200,unknown,1,1
1,ld1-1643398853934-1643398856584-1,https://ids.si.edu/ids/download?id=NMAH-AHB2014q066754.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589676-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060808.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589218-1,https://ids.si.edu/ids/download?id=NMAH-AHB2015q045802.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490008-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001583,1,200,unknown,1,1
1,ld1-1643399486815-1643399490000-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001575,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399486815-1643399490025-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001597,1,200,unknown,1,1
1,ld1-1643399486815-1643399490017-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001589,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399549356-1643399589689-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060830.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399592321-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q031659.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490010-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001585,1,200,unknown,1,1
1,ld1-1643399625297-1643399665686-1,https://ids.si.edu/ids/download?id=NMAH-AHB2018q009667.jpg,1,200,unknown,1,1
1,ld1-1643398986850-1643399010507-0,https://ids.si.edu/ids/download?id=NMAH-DOR2010-1843.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589218-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q047672.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490026-1,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2020q036036,1,200,unknown,1,1
1,ld1-1643399625297-1643399665684-1,https://ids.si.edu/ids/download?id=NMAH-AHB2018q009663.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490019-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001591,1,200,unknown,1,1
1,ld1-1643399134763-1643399191104-1,https://ids.si.edu/ids/download?id=NMAH-AHB2020q036310.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399605219-0,https://ids.si.edu/ids/download?id=NMAH-RWS2011-00086.jpg,1,200,unknown,1,1
1,ld1-1643399625297-1643399677835-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q013048.jpg,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399486815-1643399490007-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001582,1,200,unknown,1,1
1,ld1-1643399486815-1643399489999-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001574,1,200,unknown,1,1
1,ld1-1643399486815-1643399490006-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001581,1,200,unknown,1,1
1,ld1-1643399549356-1643399589682-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060848.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490009-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001584,1,200,unknown,1,1
1,ld1-1643399549356-1643399589220-0,https://ids.si.edu/ids/download?id=NMAH-AHB2015q047691.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490014-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2019q171208,1,200,unknown,1,1
1,ld1-1643399549356-1643399581024-0,https://ids.si.edu/ids/download?id=NMAH-AHB2017q036934.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490004-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001579,1,200,unknown,1,1
1,ld1-1643398853934-1643398865570-0,https://ids.si.edu/ids/download?id=NMAH-2003-24683-000001.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490016-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001588,1,200,unknown,1,1
1,ld1-1643399486815-1643399490042-1,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001613,1,200,unknown,1,1
1,ld1-1643399486815-1643399489998-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001573,1,200,unknown,1,1
1,ld1-1643398986850-1643399010506-0,https://ids.si.edu/ids/download?id=NMAH-DOR2010-1844.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589686-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060838.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490021-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001593,1,200,unknown,1,1
1,ld1-1643399486815-1643399490023-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2015q001033-000001,1,200,unknown,1,1
1,ld1-1643399486815-1643399490028-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2019q171210,1,200,unknown,1,1
1,ld1-1643399486815-1643399490030-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001600,1,200,unknown,1,1
1,ld1-1643399486815-1643399490001-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001576,1,200,unknown,1,1
1,ld1-1643399549356-1643399589681-1,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060851.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589695-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060834.jpg,1,200,unknown,1,1
1,ld1-1643399549356-1643399589694-0,https://ids.si.edu/ids/download?id=NMAH-AHB2016q060837.jpg,1,200,unknown,1,1
1,ld1-1643399486815-1643399490015-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2019q171209,0,0,"('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))",1,1
1,ld1-1643399486815-1643399490038-0,https://ids.si.edu/ids/deliveryService?id=NMAH-AHB2013q001608,1,200,unknown,1,1
