from,relation,to
entity:artifact:2:203547,artistProvince,Jiangxi
entity:artifact:2:203548,artistProvince,Jiangxi
entity:artifact:2:203583,artistProvince,Jiangxi
entity:artifact:2:203606,artistProvince,Hebei
entity:artifact:2:203621,artistProvince,Henan
entity:artifact:2:203666,artistProvince,Zhejiang
entity:artifact:2:203667,artistProvince,Jiangxi
entity:artifact:2:203715,artistProvince,Henan
entity:artifact:2:203730,artistProvince,Henan
entity:artifact:2:203761,artistProvince,Henan
entity:artifact:2:203785,artistProvince,Henan
entity:artifact:2:203791,artistProvince,Hunan
entity:artifact:2:203792,artistProvince,Fujian
entity:artifact:2:203800,artistProvince,Jiangxi
entity:artifact:2:203801,artistProvince,Jiangxi
entity:artifact:2:203802,artistProvince,Jiangxi
entity:artifact:2:203806,artistProvince,Jiangxi
entity:artifact:2:203809,artistProvince,Shaanxi
entity:artifact:2:203814,artistProvince,Jiangxi
entity:artifact:2:203815,artistProvince,Jiangxi
entity:artifact:2:203816,artistProvince,Jiangxi
entity:artifact:2:203817,artistProvince,Jiangxi
entity:artifact:2:203818,artistProvince,Jiangxi
entity:artifact:2:203819,artistProvince,Jiangxi
entity:artifact:2:203821,artistProvince,Jiangxi
entity:artifact:2:203822,artistProvince,Jiangxi
entity:artifact:2:203825,artistProvince,Jiangxi
entity:artifact:2:203830,artistProvince,Henan
entity:artifact:2:203832,artistProvince,Jiangxi
entity:artifact:2:203835,artistProvince,Jiangxi
entity:artifact:2:203836,artistProvince,Jiangxi
entity:artifact:2:203839,artistProvince,Jiangxi
entity:artifact:2:203841,artistProvince,Zhejiang
entity:artifact:2:203842,artistProvince,Jiangxi
entity:artifact:2:203843,artistProvince,Jiangxi
entity:artifact:2:203844,artistProvince,Jiangxi
entity:artifact:2:203845,artistProvince,Jiangxi
entity:artifact:2:203847,artistProvince,Jiangxi
entity:artifact:2:203864,artistProvince,Zhejiang
entity:artifact:2:203865,artistProvince,Sichuan
entity:artifact:2:203868,artistProvince,Zhejiang
entity:artifact:2:203872,artistProvince,Jiangxi
entity:artifact:2:203875,artistProvince,Jiangxi
entity:artifact:2:203876,artistProvince,Jiangxi
entity:artifact:2:203877,artistProvince,Jiangxi
entity:artifact:2:203883,artistProvince,Zhejiang
entity:artifact:2:203886,artistProvince,Jiangxi
entity:artifact:2:203887,artistProvince,Jiangxi
entity:artifact:2:203888,artistProvince,Jiangxi
entity:artifact:2:203889,artistProvince,Jiangxi
entity:artifact:2:203890,artistProvince,Jiangxi
entity:artifact:2:203911,artistProvince,Zhejiang
entity:artifact:2:203912,artistProvince,Henan
entity:artifact:2:203916,artistProvince,Jiangxi
entity:artifact:2:203918,artistProvince,Jiangxi
entity:artifact:2:203919,artistProvince,Jiangxi
entity:artifact:2:203922,artistProvince,Jiangxi
entity:artifact:2:203927,artistProvince,Jiangxi
entity:artifact:2:203928,artistProvince,Jiangxi
entity:artifact:2:203944,artistProvince,Henan
entity:artifact:2:203953,artistProvince,Jiangxi
entity:artifact:2:203956,artistProvince,Jiangxi
entity:artifact:2:203968,artistProvince,Henan
entity:artifact:2:203969,artistProvince,Zhejiang
entity:artifact:2:203993,artistProvince,Shanxi
entity:artifact:2:203999,artistProvince,Shanxi
entity:artifact:2:204000,artistProvince,Shanxi
entity:artifact:2:204001,artistProvince,Hebei
entity:artifact:2:204042,artistProvince,Shanxi
entity:artifact:2:204050,artistProvince,Shanxi
entity:artifact:2:204069,artistProvince,Hebei
entity:artifact:2:204072,artistProvince,Gansu
entity:artifact:2:204079,artistProvince,Zhejiang
entity:artifact:2:204132,artistProvince,Shanxi
entity:artifact:2:204133,artistProvince,Shanxi
entity:artifact:2:204138,artistProvince,Shanxi
entity:artifact:2:204139,artistProvince,Shanxi
entity:artifact:2:204140,artistProvince,Shanxi
entity:artifact:2:204141,artistProvince,Hebei
entity:artifact:2:204142,artistProvince,Henan
entity:artifact:2:204156,artistProvince,Jiangxi
entity:artifact:2:204168,artistProvince,Henan
entity:artifact:2:204277,artistProvince,Hunan
entity:artifact:2:204298,artistProvince,Henan
entity:artifact:2:204299,artistProvince,Henan
entity:artifact:2:204302,artistProvince,Henan
entity:artifact:2:204315,artistProvince,Inner Mongolia
entity:artifact:2:204346,artistProvince,Inner Mongolia
entity:artifact:2:204352,artistProvince,Shanxi
entity:artifact:2:204353,artistProvince,Shanxi
entity:artifact:2:204354,artistProvince,Shanxi
entity:artifact:2:204355,artistProvince,Shanxi
entity:artifact:2:204356,artistProvince,Henan
entity:artifact:2:204363,artistProvince,Shanxi
entity:artifact:2:204364,artistProvince,Shanxi
entity:artifact:2:204365,artistProvince,Shanxi
entity:artifact:2:204375,artistProvince,Jiangxi
entity:artifact:2:204380,artistProvince,Zhejiang
entity:artifact:2:204391,artistProvince,Shaanxi
entity:artifact:2:204422,artistProvince,Shanxi
entity:artifact:2:204423,artistProvince,Shanxi
entity:artifact:2:204426,artistProvince,Shanxi
entity:artifact:2:204427,artistProvince,Shanxi
entity:artifact:2:204428,artistProvince,Hebei
entity:artifact:2:204429,artistProvince,Shanxi
entity:artifact:2:204430,artistProvince,Shanxi
entity:artifact:2:204431,artistProvince,Shanxi
entity:artifact:2:204432,artistProvince,Shanxi
entity:artifact:2:204434,artistProvince,Yunnan
entity:artifact:2:204440,artistProvince,Shanxi
entity:artifact:2:204441,artistProvince,Shanxi
entity:artifact:2:204480,artistProvince,Henan
entity:artifact:2:204492,artistProvince,Jiangxi
entity:artifact:2:204497,artistProvince,Jiangxi
entity:artifact:2:204509,artistProvince,Jiangxi
entity:artifact:2:204626,artistProvince,Henan
entity:artifact:2:204633,artistProvince,Henan
entity:artifact:2:204634,artistProvince,Henan
entity:artifact:2:204636,artistProvince,Henan
entity:artifact:2:204648,artistProvince,Henan
entity:artifact:2:204688,artistProvince,Jiangxi
entity:artifact:2:204689,artistProvince,Jiangxi
entity:artifact:2:204690,artistProvince,Jiangxi
entity:artifact:2:204691,artistProvince,Jiangxi
entity:artifact:2:204693,artistProvince,Jiangxi
entity:artifact:2:204696,artistProvince,Jiangxi
entity:artifact:2:204697,artistProvince,Jiangxi
entity:artifact:2:204713,artistProvince,Shandong
entity:artifact:2:204717,artistProvince,Jiangxi
entity:artifact:2:204718,artistProvince,Jiangxi
entity:artifact:2:204719,artistProvince,Jiangxi
entity:artifact:2:204720,artistProvince,Jiangxi
entity:artifact:2:204722,artistProvince,Jiangxi
entity:artifact:2:204932,artistProvince,Jiangxi
entity:artifact:2:205072,artistProvince,Hebei
entity:artifact:2:205079,artistProvince,Hebei
entity:artifact:2:205080,artistProvince,Shanxi
entity:artifact:2:205081,artistProvince,Shanxi
entity:artifact:2:205083,artistProvince,Fujian
entity:artifact:2:205161,artistProvince,Jiangxi
entity:artifact:2:205188,artistProvince,Jiangxi
entity:artifact:2:205205,artistProvince,Henan
entity:artifact:2:205220,artistProvince,Jiangxi
entity:artifact:2:205243,artistProvince,Jiangxi
entity:artifact:2:205244,artistProvince,Jiangxi
entity:artifact:2:205247,artistProvince,Jiangxi
entity:artifact:2:205290,artistProvince,Jiangxi
entity:artifact:2:205329,artistProvince,Henan
entity:artifact:2:205330,artistProvince,Henan
entity:artifact:2:205331,artistProvince,Henan
entity:artifact:2:205332,artistProvince,Henan
entity:artifact:2:205333,artistProvince,Henan
entity:artifact:2:205334,artistProvince,Henan
entity:artifact:2:205337,artistProvince,Fujian
entity:artifact:2:205341,artistProvince,Henan
entity:artifact:2:205342,artistProvince,Henan
entity:artifact:2:205343,artistProvince,Henan
entity:artifact:2:205344,artistProvince,Henan
entity:artifact:2:205345,artistProvince,Henan
entity:artifact:2:205346,artistProvince,Henan
entity:artifact:2:205347,artistProvince,Henan
entity:artifact:2:205348,artistProvince,Henan
entity:artifact:2:205350,artistProvince,Henan
entity:artifact:2:205351,artistProvince,Jiangxi
entity:artifact:2:205352,artistProvince,Henan
entity:artifact:2:205353,artistProvince,Henan
entity:artifact:2:205354,artistProvince,Henan
entity:artifact:2:205355,artistProvince,Henan
entity:artifact:2:205356,artistProvince,Henan
entity:artifact:2:205357,artistProvince,Henan
entity:artifact:2:205358,artistProvince,Henan
entity:artifact:2:205359,artistProvince,Henan
entity:artifact:2:205360,artistProvince,Henan
entity:artifact:2:205361,artistProvince,Henan
entity:artifact:2:205364,artistProvince,Fujian
entity:artifact:2:205365,artistProvince,Shaanxi
entity:artifact:2:205375,artistProvince,Hebei
entity:artifact:2:205377,artistProvince,Jiangxi
entity:artifact:2:205378,artistProvince,Henan
entity:artifact:2:205395,artistProvince,Henan
entity:artifact:2:205402,artistProvince,Hebei
entity:artifact:2:205410,artistProvince,Henan
entity:artifact:2:205411,artistProvince,Henan
entity:artifact:2:205421,artistProvince,Fujian
entity:artifact:2:205441,artistProvince,Jiangxi
entity:artifact:2:205448,artistProvince,Fujian
entity:artifact:2:205449,artistProvince,Hebei
entity:artifact:2:205459,artistProvince,Jiangxi
entity:artifact:2:205475,artistProvince,Henan
entity:artifact:2:205484,artistProvince,Jiangxi
entity:artifact:2:205485,artistProvince,Jiangxi
entity:artifact:2:205497,artistProvince,Jiangxi
entity:artifact:2:205499,artistProvince,Jiangxi
entity:artifact:2:205500,artistProvince,Jiangxi
entity:artifact:2:205501,artistProvince,Jiangxi
entity:artifact:2:205502,artistProvince,Jiangxi
entity:artifact:2:205503,artistProvince,Jiangxi
entity:artifact:2:205504,artistProvince,Jiangxi
entity:artifact:2:205505,artistProvince,Jiangxi
entity:artifact:2:205509,artistProvince,Hebei
entity:artifact:2:205515,artistProvince,Jiangxi
entity:artifact:2:205516,artistProvince,Jiangxi
entity:artifact:2:205517,artistProvince,Jiangxi
entity:artifact:2:205523,artistProvince,Henan
entity:artifact:2:205524,artistProvince,Fujian
entity:artifact:2:205525,artistProvince,Fujian
entity:artifact:2:205527,artistProvince,Shanxi
entity:artifact:2:205532,artistProvince,Shandong
entity:artifact:2:205533,artistProvince,Hebei
entity:artifact:2:205534,artistProvince,Jiangxi
entity:artifact:2:205539,artistProvince,Henan
entity:artifact:2:205540,artistProvince,Henan
entity:artifact:2:205577,artistProvince,Jiangxi
entity:artifact:2:205596,artistProvince,Jiangxi
entity:artifact:2:205597,artistProvince,Jiangxi
entity:artifact:2:205598,artistProvince,Jiangxi
entity:artifact:2:205622,artistProvince,Henan
entity:artifact:2:205649,artistProvince,Henan
entity:artifact:2:205650,artistProvince,Henan
entity:artifact:2:205651,artistProvince,Henan
entity:artifact:2:205658,artistProvince,Henan
entity:artifact:2:205659,artistProvince,Henan
entity:artifact:2:205660,artistProvince,Henan
entity:artifact:2:205661,artistProvince,Henan
entity:artifact:2:205662,artistProvince,Henan
entity:artifact:2:205668,artistProvince,Henan
entity:artifact:2:205669,artistProvince,Henan
entity:artifact:2:205670,artistProvince,Henan
entity:artifact:2:205671,artistProvince,Henan
entity:artifact:2:205672,artistProvince,Henan
entity:artifact:2:205673,artistProvince,Henan
entity:artifact:2:205686,artistProvince,Henan
entity:artifact:2:205687,artistProvince,Henan
entity:artifact:2:205688,artistProvince,Henan
entity:artifact:2:205689,artistProvince,Henan
entity:artifact:2:205690,artistProvince,Henan
entity:artifact:2:205691,artistProvince,Henan
entity:artifact:2:205692,artistProvince,Henan
entity:artifact:2:205693,artistProvince,Henan
entity:artifact:2:205694,artistProvince,Henan
entity:artifact:2:205695,artistProvince,Henan
entity:artifact:2:205696,artistProvince,Henan
entity:artifact:2:205710,artistProvince,Henan
entity:artifact:2:205711,artistProvince,Henan
entity:artifact:2:205712,artistProvince,Henan
entity:artifact:2:205713,artistProvince,Henan
entity:artifact:2:205714,artistProvince,Henan
entity:artifact:2:205715,artistProvince,Henan
entity:artifact:2:205716,artistProvince,Henan
entity:artifact:2:205717,artistProvince,Henan
entity:artifact:2:205718,artistProvince,Henan
entity:artifact:2:205719,artistProvince,Henan
entity:artifact:2:205720,artistProvince,Henan
entity:artifact:2:205767,artistProvince,Henan
entity:artifact:2:205768,artistProvince,Henan
entity:artifact:2:205769,artistProvince,Henan
entity:artifact:2:205770,artistProvince,Henan
entity:artifact:2:205771,artistProvince,Henan
entity:artifact:2:205772,artistProvince,Henan
entity:artifact:2:205773,artistProvince,Henan
entity:artifact:2:205774,artistProvince,Henan
entity:artifact:2:205775,artistProvince,Henan
entity:artifact:2:205776,artistProvince,Henan
entity:artifact:2:205779,artistProvince,Fujian
entity:artifact:2:205796,artistProvince,Guangdong
entity:artifact:2:205797,artistProvince,Guangdong
entity:artifact:2:205798,artistProvince,Guangdong
entity:artifact:2:205799,artistProvince,Guangdong
entity:artifact:2:205800,artistProvince,Guangdong
entity:artifact:2:205801,artistProvince,Guangdong
entity:artifact:2:205802,artistProvince,Guangdong
entity:artifact:2:205803,artistProvince,Guangdong
entity:artifact:2:205807,artistProvince,Fujian
entity:artifact:2:205830,artistProvince,Guangdong
entity:artifact:2:205831,artistProvince,Guangdong
entity:artifact:2:205832,artistProvince,Guangdong
entity:artifact:2:205833,artistProvince,Guangdong
entity:artifact:2:205835,artistProvince,Jiangxi
entity:artifact:2:205851,artistProvince,Jiangxi
entity:artifact:2:205852,artistProvince,Jiangxi
entity:artifact:2:205860,artistProvince,Jiangxi
entity:artifact:2:205861,artistProvince,Jiangxi
entity:artifact:2:205866,artistProvince,Guangdong
entity:artifact:2:205867,artistProvince,Guangdong
entity:artifact:2:205868,artistProvince,Guangdong
entity:artifact:2:205876,artistProvince,Jiangxi
entity:artifact:2:205878,artistProvince,Guangdong
entity:artifact:2:205879,artistProvince,Guangdong
entity:artifact:2:205880,artistProvince,Guangdong
entity:artifact:2:205882,artistProvince,Jiangxi
entity:artifact:2:205883,artistProvince,Jiangxi
entity:artifact:2:205884,artistProvince,Jiangxi
entity:artifact:2:205885,artistProvince,Jiangxi
entity:artifact:2:205886,artistProvince,Jiangxi
entity:artifact:2:205887,artistProvince,Jiangxi
entity:artifact:2:205889,artistProvince,Jiangxi
entity:artifact:2:205890,artistProvince,Jiangxi
entity:artifact:2:205891,artistProvince,Jiangxi
entity:artifact:2:205896,artistProvince,Jiangxi
entity:artifact:2:205898,artistProvince,Jiangxi
entity:artifact:2:205907,artistProvince,Guangdong
entity:artifact:2:205908,artistProvince,Guangdong
entity:artifact:2:205909,artistProvince,Guangdong
entity:artifact:2:205910,artistProvince,Guangdong
entity:artifact:2:205911,artistProvince,Guangdong
entity:artifact:2:205912,artistProvince,Guangdong
entity:artifact:2:205922,artistProvince,Jiangxi
entity:artifact:2:205929,artistProvince,Jiangxi
entity:artifact:2:205930,artistProvince,Jiangxi
entity:artifact:2:205933,artistProvince,Jiangxi
entity:artifact:2:205946,artistProvince,Guangdong
entity:artifact:2:205947,artistProvince,Guangdong
entity:artifact:2:205948,artistProvince,Guangdong
entity:artifact:2:205949,artistProvince,Guangdong
entity:artifact:2:205951,artistProvince,Jiangxi
entity:artifact:2:205952,artistProvince,Jiangxi
entity:artifact:2:205953,artistProvince,Jiangxi
entity:artifact:2:205955,artistProvince,Guangdong
entity:artifact:2:205959,artistProvince,Jiangxi
entity:artifact:2:205961,artistProvince,Jiangxi
entity:artifact:2:205962,artistProvince,Jiangxi
entity:artifact:2:205963,artistProvince,Jiangxi
entity:artifact:2:205964,artistProvince,Jiangxi
entity:artifact:2:205966,artistProvince,Jiangxi
entity:artifact:2:205969,artistProvince,Jiangxi
entity:artifact:2:205971,artistProvince,Jiangxi
entity:artifact:2:205982,artistProvince,Jiangxi
entity:artifact:2:205983,artistProvince,Jiangxi
entity:artifact:2:205985,artistProvince,Jiangxi
entity:artifact:2:205987,artistProvince,Jiangxi
entity:artifact:2:205995,artistProvince,Jiangxi
entity:artifact:2:206017,artistProvince,Shaanxi
entity:artifact:2:206018,artistProvince,Shaanxi
entity:artifact:2:206019,artistProvince,Shaanxi
entity:artifact:2:206020,artistProvince,Shaanxi
entity:artifact:2:206021,artistProvince,Sichuan
entity:artifact:2:206022,artistProvince,Sichuan
entity:artifact:2:206023,artistProvince,Sichuan
entity:artifact:2:206024,artistProvince,Sichuan
entity:artifact:2:206025,artistProvince,Sichuan
entity:artifact:2:206026,artistProvince,Shaanxi
entity:artifact:2:206027,artistProvince,Henan
entity:artifact:2:206028,artistProvince,Shaanxi
entity:artifact:2:206029,artistProvince,Tianjin
entity:artifact:2:206030,artistProvince,Beijing
entity:artifact:2:206031,artistProvince,Beijing
entity:artifact:2:206032,artistProvince,Beijing
entity:artifact:2:206059,artistProvince,Shaanxi
entity:artifact:2:206060,artistProvince,Sichuan
entity:artifact:2:206061,artistProvince,Sichuan
entity:artifact:2:206067,artistProvince,Shaanxi
entity:artifact:2:206080,artistProvince,Guangdong
entity:artifact:2:206081,artistProvince,Guangdong
entity:artifact:2:206082,artistProvince,Guangdong
entity:artifact:2:206083,artistProvince,Guangdong
entity:artifact:2:206086,artistProvince,Henan
entity:artifact:2:206087,artistProvince,Tianjin
entity:artifact:2:206088,artistProvince,Beijing
entity:artifact:2:206089,artistProvince,Sichuan
entity:artifact:2:206090,artistProvince,Sichuan
entity:artifact:2:206091,artistProvince,Sichuan
entity:artifact:2:206092,artistProvince,Shaanxi
entity:artifact:2:206093,artistProvince,Shaanxi
entity:artifact:2:206094,artistProvince,Shaanxi
entity:artifact:2:206095,artistProvince,Shaanxi
entity:artifact:2:206096,artistProvince,Henan
entity:artifact:2:206111,artistProvince,Guangdong
entity:artifact:2:206112,artistProvince,Guangdong
entity:artifact:2:206113,artistProvince,Sichuan
entity:artifact:2:206114,artistProvince,Sichuan
entity:artifact:2:206115,artistProvince,Tianjin
entity:artifact:2:206116,artistProvince,Beijing
entity:artifact:2:206117,artistProvince,Beijing
entity:artifact:2:206118,artistProvince,Beijing
entity:artifact:2:206123,artistProvince,Fujian
entity:artifact:2:206137,artistProvince,Shaanxi
entity:artifact:2:206138,artistProvince,Shaanxi
entity:artifact:2:206139,artistProvince,Shaanxi
entity:artifact:2:206140,artistProvince,Sichuan
entity:artifact:2:206141,artistProvince,Sichuan
entity:artifact:2:206142,artistProvince,Sichuan
entity:artifact:2:206143,artistProvince,Sichuan
entity:artifact:2:206144,artistProvince,Sichuan
entity:artifact:2:206145,artistProvince,Sichuan
entity:artifact:2:206146,artistProvince,Sichuan
entity:artifact:2:206147,artistProvince,Sichuan
entity:artifact:2:206148,artistProvince,Sichuan
entity:artifact:2:206149,artistProvince,Sichuan
entity:artifact:2:206150,artistProvince,Sichuan
entity:artifact:2:206151,artistProvince,Sichuan
entity:artifact:2:206152,artistProvince,Beijing
entity:artifact:2:206153,artistProvince,Beijing
entity:artifact:2:206162,artistProvince,Beijing
entity:artifact:2:206164,artistProvince,Guangdong
entity:artifact:2:206165,artistProvince,Guangdong
entity:artifact:2:206167,artistProvince,Guangdong
entity:artifact:2:206168,artistProvince,Guangdong
entity:artifact:2:206169,artistProvince,Guangdong
entity:artifact:2:206170,artistProvince,Guangdong
entity:artifact:2:206195,artistProvince,Guangdong
entity:artifact:2:206196,artistProvince,Guangdong
entity:artifact:2:206197,artistProvince,Guangdong
entity:artifact:2:206198,artistProvince,Guangdong
entity:artifact:2:206199,artistProvince,Guangdong
entity:artifact:2:206200,artistProvince,Guangdong
entity:artifact:2:206201,artistProvince,Guangdong
entity:artifact:2:206210,artistProvince,Guangdong
entity:artifact:2:206211,artistProvince,Guangdong
entity:artifact:2:206218,artistProvince,Guangdong
entity:artifact:2:206219,artistProvince,Guangdong
entity:artifact:2:206220,artistProvince,Guangdong
entity:artifact:2:206227,artistProvince,Shanxi
entity:artifact:2:206228,artistProvince,Shanxi
entity:artifact:2:206229,artistProvince,Shanxi
entity:artifact:2:206233,artistProvince,Beijing
entity:artifact:2:206245,artistProvince,Beijing
entity:artifact:2:206246,artistProvince,Henan
entity:artifact:2:206247,artistProvince,Henan
entity:artifact:2:206248,artistProvince,Tianjin
entity:artifact:2:206249,artistProvince,Tianjin
entity:artifact:2:206251,artistProvince,Beijing
entity:artifact:2:206252,artistProvince,Tianjin
entity:artifact:2:206253,artistProvince,Tianjin
entity:artifact:2:206254,artistProvince,Shanxi
entity:artifact:2:206255,artistProvince,Tianjin
entity:artifact:2:206256,artistProvince,Tianjin
entity:artifact:2:206257,artistProvince,Tianjin
entity:artifact:2:206258,artistProvince,Tianjin
entity:artifact:2:206259,artistProvince,Tianjin
entity:artifact:2:206260,artistProvince,Tianjin
entity:artifact:2:206261,artistProvince,Tianjin
entity:artifact:2:206262,artistProvince,Tianjin
entity:artifact:2:206265,artistProvince,Beijing
entity:artifact:2:206266,artistProvince,Henan
entity:artifact:2:206267,artistProvince,Henan
entity:artifact:2:206268,artistProvince,Tianjin
entity:artifact:2:206269,artistProvince,Tianjin
entity:artifact:2:206270,artistProvince,Tianjin
entity:artifact:2:206272,artistProvince,Beijing
entity:artifact:2:206273,artistProvince,Beijing
entity:artifact:2:206274,artistProvince,Beijing
entity:artifact:2:206275,artistProvince,Beijing
entity:artifact:2:206287,artistProvince,Beijing
entity:artifact:2:206288,artistProvince,Beijing
entity:artifact:2:206289,artistProvince,Beijing
entity:artifact:2:206290,artistProvince,Beijing
entity:artifact:2:206292,artistProvince,Henan
entity:artifact:2:206301,artistProvince,Tianjin
entity:artifact:2:206302,artistProvince,Tianjin
entity:artifact:2:206303,artistProvince,Shanxi
entity:artifact:2:206305,artistProvince,Beijing
entity:artifact:2:206306,artistProvince,Shaanxi
entity:artifact:2:206307,artistProvince,Sichuan
entity:artifact:2:206308,artistProvince,Henan
entity:artifact:2:206309,artistProvince,Shaanxi
entity:artifact:2:206310,artistProvince,Henan
entity:artifact:2:206311,artistProvince,Shaanxi
entity:artifact:2:206312,artistProvince,Shaanxi
entity:artifact:2:206313,artistProvince,Beijing
entity:artifact:2:206314,artistProvince,Beijing
entity:artifact:2:206315,artistProvince,Beijing
entity:artifact:2:206323,artistProvince,Beijing
entity:artifact:2:206324,artistProvince,Henan
entity:artifact:2:206325,artistProvince,Henan
entity:artifact:2:206327,artistProvince,Shaanxi
entity:artifact:2:206328,artistProvince,Shaanxi
entity:artifact:2:206340,artistProvince,Beijing
entity:artifact:2:206341,artistProvince,Beijing
entity:artifact:2:206342,artistProvince,Beijing
entity:artifact:2:206343,artistProvince,Beijing
entity:artifact:2:206344,artistProvince,Beijing
entity:artifact:2:206345,artistProvince,Beijing
entity:artifact:2:206346,artistProvince,Beijing
entity:artifact:2:206347,artistProvince,Beijing
entity:artifact:2:206348,artistProvince,Beijing
entity:artifact:2:206349,artistProvince,Shaanxi
entity:artifact:2:206350,artistProvince,Shaanxi
entity:artifact:2:206351,artistProvince,Beijing
entity:artifact:2:206363,artistProvince,Shaanxi
entity:artifact:2:206364,artistProvince,Shaanxi
entity:artifact:2:206365,artistProvince,Henan
entity:artifact:2:206366,artistProvince,Henan
entity:artifact:2:206373,artistProvince,Sichuan
entity:artifact:2:206374,artistProvince,Shaanxi
entity:artifact:2:206376,artistProvince,Shaanxi
entity:artifact:2:206377,artistProvince,Shaanxi
entity:artifact:2:206378,artistProvince,Shaanxi
entity:artifact:2:206379,artistProvince,Sichuan
entity:artifact:2:206380,artistProvince,Henan
entity:artifact:2:206381,artistProvince,Shaanxi
entity:artifact:2:206382,artistProvince,Henan
entity:artifact:2:206383,artistProvince,Shaanxi
entity:artifact:2:206384,artistProvince,Sichuan
entity:artifact:2:206385,artistProvince,Sichuan
entity:artifact:2:206386,artistProvince,Tianjin
entity:artifact:2:206387,artistProvince,Beijing
entity:artifact:2:206388,artistProvince,Beijing
entity:artifact:2:206389,artistProvince,Beijing
entity:artifact:2:206399,artistProvince,Shaanxi
entity:artifact:2:206400,artistProvince,Sichuan
entity:artifact:2:206411,artistProvince,Tianjin
entity:artifact:2:206412,artistProvince,Tianjin
entity:artifact:2:206413,artistProvince,Beijing
entity:artifact:2:206414,artistProvince,Beijing
entity:artifact:2:206415,artistProvince,Beijing
entity:artifact:2:206416,artistProvince,Beijing
entity:artifact:2:206417,artistProvince,Henan
entity:artifact:2:206418,artistProvince,Beijing
entity:artifact:2:206419,artistProvince,Beijing
entity:artifact:2:206420,artistProvince,Shaanxi
entity:artifact:2:206421,artistProvince,Shaanxi
entity:artifact:2:206422,artistProvince,Shaanxi
entity:artifact:2:206427,artistProvince,Shaanxi
entity:artifact:2:206435,artistProvince,Sichuan
entity:artifact:2:206436,artistProvince,Sichuan
entity:artifact:2:206437,artistProvince,Shaanxi
entity:artifact:2:206438,artistProvince,Shaanxi
entity:artifact:2:206439,artistProvince,Sichuan
entity:artifact:2:206440,artistProvince,Sichuan
entity:artifact:2:206441,artistProvince,Henan
entity:artifact:2:206442,artistProvince,Sichuan
entity:artifact:2:206443,artistProvince,Henan
entity:artifact:2:206444,artistProvince,Shaanxi
entity:artifact:2:206445,artistProvince,Shaanxi
entity:artifact:2:206446,artistProvince,Shaanxi
entity:artifact:2:206447,artistProvince,Henan
entity:artifact:2:206448,artistProvince,Sichuan
entity:artifact:2:206449,artistProvince,Sichuan
entity:artifact:2:206450,artistProvince,Tianjin
entity:artifact:2:206507,artistProvince,Gansu
entity:artifact:2:206511,artistProvince,Tianjin
entity:artifact:2:206512,artistProvince,Tianjin
entity:artifact:2:206513,artistProvince,Tianjin
entity:artifact:2:206514,artistProvince,Shaanxi
entity:artifact:2:206524,artistProvince,Tianjin
entity:artifact:2:206525,artistProvince,Tianjin
entity:artifact:2:206526,artistProvince,Tianjin
entity:artifact:2:206527,artistProvince,Tianjin
entity:artifact:2:206545,artistProvince,Beijing
entity:artifact:2:206546,artistProvince,Shanxi
entity:artifact:2:206547,artistProvince,Shanxi
entity:artifact:2:206548,artistProvince,Shanxi
entity:artifact:2:206549,artistProvince,Shanxi
entity:artifact:2:206550,artistProvince,Tianjin
entity:artifact:2:206551,artistProvince,Tianjin
entity:artifact:2:206552,artistProvince,Tianjin
entity:artifact:2:206553,artistProvince,Tianjin
entity:artifact:2:206554,artistProvince,Tianjin
entity:artifact:2:206555,artistProvince,Tianjin
entity:artifact:2:206556,artistProvince,Tianjin
entity:artifact:2:206557,artistProvince,Tianjin
entity:artifact:2:206558,artistProvince,Beijing
entity:artifact:2:206559,artistProvince,Beijing
entity:artifact:2:206560,artistProvince,Beijing
entity:artifact:2:206561,artistProvince,Beijing
entity:artifact:2:206576,artistProvince,Anhui
entity:artifact:2:206584,artistProvince,Tianjin
entity:artifact:2:206585,artistProvince,Tianjin
entity:artifact:2:206604,artistProvince,Tianjin
entity:artifact:2:206605,artistProvince,Tianjin
entity:artifact:2:206606,artistProvince,Shanxi
entity:artifact:2:206607,artistProvince,Shanxi
entity:artifact:2:206608,artistProvince,Shanxi
entity:artifact:2:206609,artistProvince,Tianjin
entity:artifact:2:206610,artistProvince,Beijing
entity:artifact:2:206611,artistProvince,Beijing
entity:artifact:2:206612,artistProvince,Tianjin
entity:artifact:2:206613,artistProvince,Tianjin
entity:artifact:2:206614,artistProvince,Tianjin
entity:artifact:2:206615,artistProvince,Tianjin
entity:artifact:2:206620,artistProvince,Shanxi
entity:artifact:2:206623,artistProvince,Beijing
entity:artifact:2:206624,artistProvince,Beijing
entity:artifact:2:206625,artistProvince,Beijing
entity:artifact:2:206626,artistProvince,Beijing
entity:artifact:2:206627,artistProvince,Beijing
entity:artifact:2:206628,artistProvince,Beijing
entity:artifact:2:206629,artistProvince,Beijing
entity:artifact:2:20957,artistProvince,Sichuan
entity:artifact:2:20968,artistProvince,Zhejiang
entity:artifact:2:20970,artistProvince,Henan
entity:artifact:2:20972,artistProvince,Jiangxi
entity:artifact:2:20978,artistProvince,Inner Mongolia
entity:artifact:2:5108,artistProvince,Fujian
entity:artifact:2:52757,artistProvince,Henan
entity:artifact:2:54271,artistProvince,Fujian
entity:artifact:2:54272,artistProvince,Jiangxi
entity:artifact:2:54286,artistProvince,Henan
entity:artifact:2:54288,artistProvince,Hunan
