from,relation,to
entity:artifact:1:ld1-1643399887910-1643399902353-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902498-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902498-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902499-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902499-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902500-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902500-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902554-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902558-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902559-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902560-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902567-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902570-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902579-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902579-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399902870-0,materialPrimary,copper
entity:artifact:1:ld1-1643399887910-1643399903326-0,materialPrimary,jade
entity:artifact:1:ld1-1643399887910-1643399903326-1,materialPrimary,glass
entity:artifact:1:ld1-1643399887910-1643399903607-2,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399904592-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399905135-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399905797-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399905834-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399905836-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399905893-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399906894-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399906895-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399906895-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399906896-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399906966-0,materialPrimary,porcelain
entity:artifact:1:ld1-1643399887910-1643399907072-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399912627-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399912627-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399912631-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399912632-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399912632-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399912724-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399912790-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399912856-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399913258-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913259-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913260-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913261-0,materialPrimary,pigment
entity:artifact:1:ld1-1643399887910-1643399913396-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913397-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913401-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913405-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913408-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913409-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913918-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399913919-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914139-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399914140-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399914150-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914167-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914168-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914168-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914169-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914170-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914170-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914172-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914172-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914173-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914173-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914174-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914175-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914175-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914176-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914176-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914221-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914321-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399914568-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399914568-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399914569-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399914711-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399915439-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399915439-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399915801-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399915851-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916079-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916080-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916126-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916186-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916186-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916188-2,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916189-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916189-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916190-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916217-0,materialPrimary,cotton
entity:artifact:1:ld1-1643399887910-1643399916217-1,materialPrimary,cotton
entity:artifact:1:ld1-1643399887910-1643399916227-2,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916228-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916353-2,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916833-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916865-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399916899-0,materialPrimary,wood
entity:artifact:1:ld1-1643399887910-1643399918322-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919346-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919355-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919359-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919361-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919376-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919378-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919379-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919380-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919380-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919381-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919381-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919382-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919383-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399919913-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399920351-2,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920418-1,materialPrimary,cotton
entity:artifact:1:ld1-1643399887910-1643399920423-0,materialPrimary,cotton
entity:artifact:1:ld1-1643399887910-1643399920423-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920424-0,materialPrimary,cotton
entity:artifact:1:ld1-1643399887910-1643399920596-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920597-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920597-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920597-2,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920598-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920598-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920599-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920599-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920600-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920600-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920601-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920601-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920601-2,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920602-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920602-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399920828-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399921342-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399921539-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399921662-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399922086-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399922213-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399922925-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399922935-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399922941-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399922942-0,materialPrimary,wood
entity:artifact:1:ld1-1643399887910-1643399922944-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399922945-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399923680-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399923684-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399923781-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399923785-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399924134-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399924235-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399924251-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399924253-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399924255-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399924299-0,materialPrimary,ink
entity:artifact:1:ld1-1643399887910-1643399924371-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399924371-2,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399924622-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399924869-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399924870-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399924870-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399925655-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399925655-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399925656-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399925656-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399927091-2,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927092-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927132-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399927132-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399927527-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399927528-1,materialPrimary,cotton
entity:artifact:1:ld1-1643399887910-1643399927530-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399927530-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927530-2,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927531-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927531-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927531-2,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927532-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927532-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927533-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927533-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927533-2,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927534-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927534-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927535-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927535-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927535-2,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927536-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927536-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927536-2,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927537-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927537-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927538-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399927538-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399927538-2,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927539-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927539-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927540-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399927540-1,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399928545-1,materialPrimary,wood
entity:artifact:1:ld1-1643399887910-1643399928734-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399928736-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399928741-0,materialPrimary,textile
entity:artifact:1:ld1-1643399887910-1643399928741-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929083-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929091-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929128-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399929194-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929194-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929206-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929207-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929207-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929394-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399929397-1,materialPrimary,wood
entity:artifact:1:ld1-1643399887910-1643399929782-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399930131-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399930448-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399930601-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399930788-0,materialPrimary,metal
entity:artifact:1:ld1-1643399887910-1643399931031-1,materialPrimary,ivory
entity:artifact:1:ld1-1643399887910-1643399931341-0,materialPrimary,porcelain
entity:artifact:1:ld1-1643399887910-1643399931434-0,materialPrimary,porcelain
entity:artifact:1:ld1-1643399887910-1643399931450-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399931527-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399931528-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399931528-1,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399931709-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399932216-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399932219-0,materialPrimary,earthenware
entity:artifact:1:ld1-1643399887910-1643399932271-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399932525-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399932526-0,materialPrimary,silk
entity:artifact:1:ld1-1643399887910-1643399932661-1,materialPrimary,cotton
entity:artifact:1:ld1-1643399887910-1643399932867-0,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399933195-1,materialPrimary,paper
entity:artifact:1:ld1-1643399887910-1643399933882-0,materialPrimary,silk
