from,relation,to
entity:artifact:2:205756,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205756_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205756_2.jpg
entity:artifact:2:205757,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205757_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205757_2.jpg
entity:artifact:2:205758,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205758_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205758_2.jpg
entity:artifact:2:205759,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205759_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205759_2.jpg
entity:artifact:2:205760,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205760_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205760_2.jpg
entity:artifact:2:205761,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205761_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205761_2.jpg
entity:artifact:2:205762,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205762_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205762_2.jpg
entity:artifact:2:205763,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205763_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205763_2.jpg
entity:artifact:2:205764,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205764_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205764_2.jpg
entity:artifact:2:205765,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205765_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205765_2.jpg
entity:artifact:2:205767,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205767_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205767_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205767_3.jpg
entity:artifact:2:205768,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205768_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205768_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205768_3.jpg
entity:artifact:2:205769,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205769_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205769_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205769_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205769_4.jpg
entity:artifact:2:205770,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205770_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205770_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205770_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205770_4.jpg
entity:artifact:2:205771,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205771_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205771_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205771_3.jpg
entity:artifact:2:205772,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205772_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205772_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205772_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205772_4.jpg
entity:artifact:2:205773,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205773_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205773_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205773_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205773_4.jpg
entity:artifact:2:205774,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205774_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205774_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205774_3.jpg
entity:artifact:2:205775,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205775_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205775_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205775_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205775_4.jpg
entity:artifact:2:205776,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205776_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205776_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205776_3.jpg
entity:artifact:2:205777,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205777_1.jpg
entity:artifact:2:205778,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205778_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205778_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205778_3.jpg
entity:artifact:2:205779,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205779_1.jpg
entity:artifact:2:205780,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205780_1.jpg
entity:artifact:2:205781,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205781_1.jpg
entity:artifact:2:205782,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205782_1.jpg
entity:artifact:2:205783,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205783_1.jpg
entity:artifact:2:205784,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205784_1.jpg
entity:artifact:2:205785,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205785_1.jpg
entity:artifact:2:205786,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205786_1.jpg
entity:artifact:2:205787,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205787_1.jpg
entity:artifact:2:205788,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205788_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205788_2.jpg
entity:artifact:2:205789,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205789_1.jpg
entity:artifact:2:205792,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205792_1.jpg
entity:artifact:2:205793,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205793_1.jpg
entity:artifact:2:205794,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205794_1.jpg
entity:artifact:2:205796,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205796_1.jpg
entity:artifact:2:205797,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205797_1.jpg
entity:artifact:2:205798,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205798_1.jpg
entity:artifact:2:205799,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205799_1.jpg
entity:artifact:2:205800,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205800_1.jpg
entity:artifact:2:205801,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205801_1.jpg
entity:artifact:2:205802,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205802_1.jpg
entity:artifact:2:205803,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205803_1.jpg
entity:artifact:2:205804,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205804_1.jpg
entity:artifact:2:205805,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205805_1.jpg
entity:artifact:2:205806,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205806_1.jpg
entity:artifact:2:205807,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205807_1.jpg
entity:artifact:2:205808,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205808_1.jpg
entity:artifact:2:205809,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205809_1.jpg
entity:artifact:2:205810,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205810_1.jpg
entity:artifact:2:205811,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205811_1.jpg
entity:artifact:2:205812,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205812_1.jpg
entity:artifact:2:205813,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205813_1.jpg
entity:artifact:2:205814,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205814_1.jpg
entity:artifact:2:205815,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205815_1.jpg
entity:artifact:2:205816,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205816_1.jpg
entity:artifact:2:205817,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205817_1.jpg
entity:artifact:2:205818,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205818_1.jpg
entity:artifact:2:205819,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205819_1.jpg
entity:artifact:2:205820,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205820_1.jpg
entity:artifact:2:205821,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205821_1.jpg
entity:artifact:2:205822,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205822_1.jpg
entity:artifact:2:205823,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205823_1.jpg
entity:artifact:2:205824,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205824_1.jpg
entity:artifact:2:205825,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205825_1.jpg
entity:artifact:2:205826,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205826_1.jpg
entity:artifact:2:205830,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205830_1.jpg
entity:artifact:2:205831,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205831_1.jpg
entity:artifact:2:205832,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205832_1.jpg
entity:artifact:2:205833,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205833_1.jpg
entity:artifact:2:205835,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205835_1.jpg
entity:artifact:2:205836,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205836_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205836_2.jpg
entity:artifact:2:205842,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205842_1.jpg
entity:artifact:2:205843,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205843_1.jpg
entity:artifact:2:205844,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205844_1.jpg
entity:artifact:2:205845,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205845_1.jpg
entity:artifact:2:205846,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205846_1.jpg
entity:artifact:2:205847,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205847_1.jpg
entity:artifact:2:205848,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205848_1.jpg
entity:artifact:2:205849,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205849_1.jpg
entity:artifact:2:205850,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205850_1.jpg
entity:artifact:2:205851,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205851_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205851_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205851_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205851_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205851_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205851_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205851_7.jpg
entity:artifact:2:205852,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205852_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205852_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205852_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205852_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205852_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205852_6.jpg
entity:artifact:2:205860,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205860_1.jpg
entity:artifact:2:205861,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205861_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205861_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205861_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205861_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205861_5.jpg
entity:artifact:2:205863,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205863_1.jpg
entity:artifact:2:205866,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205866_1.jpg
entity:artifact:2:205867,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205867_1.jpg
entity:artifact:2:205868,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205868_1.jpg
entity:artifact:2:205871,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205871_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205871_2.jpg
entity:artifact:2:205876,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205876_1.jpg
entity:artifact:2:205877,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205877_1.jpg
entity:artifact:2:205878,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205878_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205878_2.jpg
entity:artifact:2:205879,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205879_1.jpg
entity:artifact:2:205880,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205880_1.jpg
entity:artifact:2:205881,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205881_1.jpg
entity:artifact:2:205882,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205882_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205882_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205882_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205882_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205882_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205882_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205882_7.jpg
entity:artifact:2:205883,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205883_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205883_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205883_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205883_4.jpg
entity:artifact:2:205884,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205884_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205884_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205884_3.jpg
entity:artifact:2:205885,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205885_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205885_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205885_3.jpg
entity:artifact:2:205886,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205886_1.jpg
entity:artifact:2:205887,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205887_1.jpg
entity:artifact:2:205888,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205888_1.jpg
entity:artifact:2:205889,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205889_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205889_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205889_3.jpg
entity:artifact:2:205890,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205890_1.jpg
entity:artifact:2:205891,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205891_1.jpg
entity:artifact:2:205892,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205892_1.jpg
entity:artifact:2:205893,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205893_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205893_2.jpg
entity:artifact:2:205894,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205894_1.jpg
entity:artifact:2:205895,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205895_1.jpg
entity:artifact:2:205896,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205896_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205896_2.jpg
entity:artifact:2:205897,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205897_1.jpg
entity:artifact:2:205898,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205898_1.jpg
entity:artifact:2:205899,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205899_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_8.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_9.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_10.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_11.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_12.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_13.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_14.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_15.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_16.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_17.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_18.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_19.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_20.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_21.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_22.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205899_23.jpg
entity:artifact:2:205906,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205906_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205906_2.jpg
entity:artifact:2:205907,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205907_1.jpg
entity:artifact:2:205908,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205908_1.jpg
entity:artifact:2:205909,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205909_1.jpg
entity:artifact:2:205910,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205910_1.jpg
entity:artifact:2:205911,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205911_1.jpg
entity:artifact:2:205912,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205912_1.jpg
entity:artifact:2:205913,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205913_1.jpg
entity:artifact:2:205914,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205914_1.jpg
entity:artifact:2:205915,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205915_1.jpg
entity:artifact:2:205916,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205916_1.jpg
entity:artifact:2:205917,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205917_1.jpg
entity:artifact:2:205918,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205918_1.jpg
entity:artifact:2:205919,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205919_1.jpg
entity:artifact:2:205920,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205920_1.jpg
entity:artifact:2:205921,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205921_1.jpg
entity:artifact:2:205922,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205922_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205922_2.jpg
entity:artifact:2:205923,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205923_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205923_2.jpg
entity:artifact:2:205924,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205924_1.jpg
entity:artifact:2:205925,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205925_1.jpg
entity:artifact:2:205926,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205926_1.jpg
entity:artifact:2:205927,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205927_1.jpg
entity:artifact:2:205928,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205928_1.jpg
entity:artifact:2:205929,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205929_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205929_2.jpg
entity:artifact:2:205930,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205930_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205930_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205930_3.jpg
entity:artifact:2:205931,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205931_1.jpg
entity:artifact:2:205932,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205932_1.jpg
entity:artifact:2:205933,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205933_1.jpg
entity:artifact:2:205934,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205934_1.jpg
entity:artifact:2:205935,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205935_1.jpg
entity:artifact:2:205936,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205936_1.jpg
entity:artifact:2:205937,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205937_1.jpg
entity:artifact:2:205938,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205938_1.jpg
entity:artifact:2:205939,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205939_1.jpg
entity:artifact:2:205940,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205940_1.jpg
entity:artifact:2:205941,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205941_1.jpg
entity:artifact:2:205942,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205942_1.jpg
entity:artifact:2:205943,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205943_1.jpg
entity:artifact:2:205944,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205944_1.jpg
entity:artifact:2:205945,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205945_1.jpg
entity:artifact:2:205946,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205946_1.jpg
entity:artifact:2:205947,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205947_1.jpg
entity:artifact:2:205948,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205948_1.jpg
entity:artifact:2:205949,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205949_1.jpg
entity:artifact:2:205951,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205951_1.jpg
entity:artifact:2:205952,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205952_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205952_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205952_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205952_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205952_5.jpg
entity:artifact:2:205953,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205953_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205953_2.jpg
entity:artifact:2:205955,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205955_1.jpg
entity:artifact:2:205956,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205956_1.jpg
entity:artifact:2:205957,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205957_1.jpg
entity:artifact:2:205958,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205958_1.jpg
entity:artifact:2:205959,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205959_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205959_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205959_3.jpg
entity:artifact:2:205961,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205961_1.jpg
entity:artifact:2:205962,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205962_1.jpg
entity:artifact:2:205963,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205963_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205963_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205963_3.jpg
entity:artifact:2:205964,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205964_1.jpg
entity:artifact:2:205965,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205965_1.jpg
entity:artifact:2:205966,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205966_1.jpg
entity:artifact:2:205967,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205967_1.jpg
entity:artifact:2:205968,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205968_1.jpg
entity:artifact:2:205969,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205969_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205969_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205969_3.jpg
entity:artifact:2:205970,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205970_1.jpg
entity:artifact:2:205971,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205971_1.jpg
entity:artifact:2:205972,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205972_1.jpg
entity:artifact:2:205973,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205973_1.jpg
entity:artifact:2:205974,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205974_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\205974_2.jpg
entity:artifact:2:205975,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205975_1.jpg
entity:artifact:2:205976,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205976_1.jpg
entity:artifact:2:205977,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205977_1.jpg
entity:artifact:2:205978,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205978_1.jpg
entity:artifact:2:205979,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205979_1.jpg
entity:artifact:2:205980,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205980_1.jpg
entity:artifact:2:205982,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205982_1.jpg
entity:artifact:2:205983,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205983_1.jpg
entity:artifact:2:205984,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205984_1.jpg
entity:artifact:2:205985,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205985_1.jpg
entity:artifact:2:205986,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205986_1.jpg
entity:artifact:2:205987,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205987_1.jpg
entity:artifact:2:205988,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205988_1.jpg
entity:artifact:2:205989,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205989_1.jpg
entity:artifact:2:205990,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205990_1.jpg
entity:artifact:2:205991,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205991_1.jpg
entity:artifact:2:205992,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205992_1.jpg
entity:artifact:2:205993,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205993_1.jpg
entity:artifact:2:205995,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205995_1.jpg
entity:artifact:2:205996,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\205996_1.jpg
