from,relation,to
entity:artifact:2:201850,description,"The painting represents a panoramic vista of a mountainous Sichuan landscape. At the right a gentleman flanked by two attendants studies the landscape from a small bridge. A mountain with pine trees and architectural villas rises in the center of the composition.  Trees dominate the left foreground; mountains, partially obscured by clouds and mist, rise in the left middle- and backgrounds."
entity:artifact:2:201851,description,"Jin dynasty, 1115-1234 Furnishings Cizhou-type sancai (three-color) ware: molded buff earthenware with lead-fluxed clear, emerald-green, and caramel-yellow glazes Chinese"
entity:artifact:2:201854,description,"This important collection of woodblock-printed landscapes originally reproduced forty-three compositions (of which thirty-nine remain) designed by Xiao Yuncong [Hsiao Yün-ts'ung], a Ming loyalist painter from Anhui province.  Opening with a panorama of Taiping prefecture (in central Anhui) the album continues with views of scenic spots in its three districts: fifteen views from Dangtu, fourteen from Wuhu, and thirteen from Fanchang.  Xiao inscribed each scene with a poem by a famous poet and noted which ancient master's style he used to depict it.  The printing process rendered his techniques flat and schematic, increasing the archaic flavor of the landscapes.  This copy of the work circulated among Japanese Nanga painters of the eighteenth century, offering models of landscape that greatly influenced the development of that school."
entity:artifact:2:201884,description,"Shang dynasty,  c. 1600-c. 1050 BCE Vessels Gray earthenware with cord-impressed decoration Chinese"
entity:artifact:2:201885,description,"Qing dynasty, 1644-1911 Vessels Red-and-white ware, ""youli hong"" type: porcelain with decoration painted in underglaze copper red; with underglaze cobalt blue mark reading ""Da Qing Yongzheng nian zhi"" within a double circle on the base Chinese"
entity:artifact:2:201904,description,"Sui (581-618) to Tang (618-907) dynasty Sculpture Lead-glazed funerary ware: molded white earthenware with traces of lead-fluxed, pale yellow glaze and with further traces of overglaze cold-painted pigments Chinese"
entity:artifact:2:201905,description,"Northern Wei, 386-534 Sculpture Sandstone; Yungang style Chinese"
entity:artifact:2:201927,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and color on silk Yuan Yao 袁燿 Chinese"
entity:artifact:2:201928,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and color on silk Yuan Yao 袁燿 Chinese"
entity:artifact:2:201929,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and color on silk Yuan Yao 袁燿 Chinese"
entity:artifact:2:201930,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and color on silk Yuan Yao 袁燿 Chinese"
entity:artifact:2:201931,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and color on silk Yuan Yao 袁燿 Chinese"
entity:artifact:2:201934,description,"Zhou dynasty, c. 1050-221 BCE Weapons and Ammunition Bronze Chinese"
entity:artifact:2:201936,description,"Ming dynasty, 1368-1644 Paintings Folding fan mounted as an album leaf; ink and slight color on gold-surfaced paper and with signature reading ""Zhang Hong"" Zhang Hong 張宏 Chinese"
entity:artifact:2:201939,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Low-fired gray earthenware Chinese"
entity:artifact:2:201940,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Low-fired gray earthenware Chinese"
entity:artifact:2:201941,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Tools and Equipment Stone Chinese"
entity:artifact:2:201942,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Tools and Equipment Stone Chinese"
entity:artifact:2:201943,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Tools and Equipment Stone Chinese"
entity:artifact:2:201944,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Tools and Equipment Stone Chinese"
entity:artifact:2:201945,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Gray earthenware Chinese"
entity:artifact:2:201947,description,"Ming dynasty, 1368-1644 Vessels Light gray stoneware with molded decor under a celadon glaze Chinese"
entity:artifact:2:201948,description,"Ming dynasty, 1368-1644 Boxes Lacquer, brown with red underlayer. Chinese"
entity:artifact:2:201949,description,"Ming dynasty, 1368-1644 Boxes Red lacquer Chinese"
entity:artifact:2:201956,description,"Song dynasty, Northern Song period, 960-1127 Vessels Ding ware: porcelaneous white stoneware with ivory-hued glaze over incised and carved decoration. From the Ding kilns at Quyang, Hebei province. Chinese"
entity:artifact:2:201957,description,"Song dynasty, Northern Song period, 960-1127 Vessels Ding ware: porcelaneous white stoneware with ivory-hued glaze over incised and carved decoration, the rim repaired with gold lacquer. From the Ding kilns at Quyang, Hebei province. Chinese"
entity:artifact:2:201963,description,"Tang dynasty, 618-907 Sculpture Cold-painted funerary ware: molded brick-red earthenware with cold-painted pigments over a white gesso ground Chinese"
entity:artifact:2:201965,description,"Tang dynasty, 618-907 Sculpture Molded brick-red earthenware with traces of cold-painted green, red, orange, and black pigments over a white ground Chinese"
entity:artifact:2:201973,description,"Qing dynasty, 1644-1911 Prints One of six woodblock printed, accordion-fold books; ink and color on paper; with wood cover Hu Zhengyan 胡正言 Chinese"
entity:artifact:2:201974,description,"Qing dynasty, 1644-1911 Prints One of six woodblock printed, accordion-fold books; ink and color on paper; with wood cover Hu Zhengyan 胡正言 Chinese"
entity:artifact:2:201975,description,"Xixia kingdom, 1032-1227 Vessels Cizhou-type cut-glaze ware: light gray stoneware with rust brown glaze, the decoration cut into the glaze before firing. From the Ciyaobao kilns, Lingwu county, Ningxia Huizu Autonomous Region. Chinese"
entity:artifact:2:201976,description,"Ming dynasty, 1368-1644 Paintings Hanging scroll; ink and colors on silk Chinese"
entity:artifact:2:201977,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; almost identical to 1935.37.9 and .11. Chinese"
entity:artifact:2:201978,description,"Jin dynasty, 1115-1234 Furnishings Jin sancai (""three-color"") ware: molded buff earthenware with lead-fluxed emerald green and amber-yellow glazes over a white-slip ground Chinese"
entity:artifact:2:201979,description,"Liao dynasty, 907-1125 Vessels White stoneware with clear glaze over applique molded decoration Chinese"
entity:artifact:2:201980,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; compare with 1935.37.10. Chinese"
entity:artifact:2:201983,description,"Ming dynasty, 1368-1644 Artists' Tools Blue-and-white ware: porcelain with decoration painted in underglaze cobalt blue; underglaze cobalt blue mark reading ""Da Ming Zhengde nian zhi"" within a double square on the base Chinese Mr. and Mrs. Samuel B. Grimson, New York (by 1983), gift; to Fogg Art Museum, 1983."
entity:artifact:2:201993,description,"Tang dynasty, 618-907 Sculpture Limestone Chinese"
entity:artifact:2:201998,description,"Ming dynasty, 1368-1644 Vessels Lacquer, black and red, with silver Chinese"
entity:artifact:2:202004,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments High-fired gray earthenware Chinese"
entity:artifact:2:202005,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Blackened gray earthenware Chinese"
entity:artifact:2:202008,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Blackened buff and gray earthenware Chinese"
entity:artifact:2:202009,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Blackened gray earthenware Chinese"
entity:artifact:2:202010,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Tools and Equipment Stone Chinese"
entity:artifact:2:202011,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Tools and Equipment Stone Chinese"
entity:artifact:2:202012,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Blackened buff and gray earthenware Chinese"
entity:artifact:2:202013,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Low-fired gray earthenware blackened with a black slip over a ground layer of whitish slip, the surface burnished before firing Chinese"
entity:artifact:2:202014,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Low-fired gray earthenware blackened with a thin layer of black wash Chinese"
entity:artifact:2:202015,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Low-fired gray earthenware blackened with a thin layer of black wash Chinese"
entity:artifact:2:202016,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Blackened gray earthenware Chinese"
entity:artifact:2:202022,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing. Chinese"
entity:artifact:2:202023,description,At the right are two small boats with figures in conversation. At the top the moon rises over clumps of reeds which occupy the center and right portions of the composition.
entity:artifact:2:202024,description,"Ming dynasty, 1368-1644 Sculpture Gilt bronze Chinese"
entity:artifact:2:202026,description,"Han dynasty, Western Han period, 206 BCE-9 CE Sculpture Cold-painted funerary ware: molded light gray earthenware with traces of cold-painted pigments over white gesso gound Chinese"
entity:artifact:2:202027,description,"Ming dynasty, 1368-1644 Vessels Porcelain with decoration painted in underglaze cobalt blue and with overglaze polychrome enamels added at a later date; with underglaze cobalt blue mark reading ""Da Ming Jiajing nian zhi"" within a double circle on the base Chinese"
entity:artifact:2:202028,description,"Qing dynasty, 1644-1911 Vessels Enameled ware: porcelain with decoration in overglaze sepia enamel; with underglaze cobalt blue mark reading ""Da Qing Yongzheng nian zhi"" on the base Chinese"
entity:artifact:2:202029,description,"Qing dynasty (1644-1911) to Modern period Vessels Blue-and-white ware: porcelain with decoration painted in underglaze cobalt blue; with underglaze cobalt blue mark reading ""Da Qing Kangxi nian zhi"" on the base Chinese"
entity:artifact:2:202036,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and color on silk Yuan Yao 袁燿 Chinese"
entity:artifact:2:202037,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and color on silk Yuan Yao 袁燿 Chinese"
entity:artifact:2:202039,description,"Ming dynasty, 1368-1644 Boxes Red lacquer Chinese"
entity:artifact:2:202040,description,"Ming dynasty, 1368-1644 Vessels Lacquer, black and red, with silver Chinese"
entity:artifact:2:202041,description,"Yuan dynasty, 1279-1368 Boxes Lacquer, red and black Chinese"
entity:artifact:2:202042,description,"Ming dynasty, 1368-1644 Plaques Red lacquer Chinese"
entity:artifact:2:202043,description,"Shang dynasty,  c. 1600-c. 1050 BCE Ritual Implements Nephrite Chinese"
entity:artifact:2:202044,description,"Qing dynasty, 1644-1911 Ritual Implements Mottled brown nephrite Chinese"
entity:artifact:2:202045,description,"Song dynasty, 960-1279 Ritual Implements Nephrite Chinese"
entity:artifact:2:202046,description,"Qing dynasty, 1644-1911 Textile Arts Embroidery on silk Chinese"
entity:artifact:2:202048,description,"Song dynasty, Southern Song period, 1127-1279 Vessels Qingbai-type ware: off-white or gray stoneware with pale sky-blue glaze over applique decoration. Chinese"
entity:artifact:2:202049,description,"Han dynasty, Eastern Han period, 25-220 CE Sculpture Cold-painted funerary ware: molded gray earthenware with traces of cold-painted pigments over white gesso ground Chinese"
entity:artifact:2:202052,description,"Yuan dynasty, 1279-1368 Vessels Jun ware: light gray stoneware with robin's-egg blue glaze Chinese"
entity:artifact:2:202053,description,"Qing dynasty, 1644-1911 Vessels Porcelain with incised decoration under a pale light blue glaze with incised mark reading ""Yongle nian zhi"" on the base Chinese"
entity:artifact:2:202061,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Blackened dark gray earthenware Chinese"
entity:artifact:2:202062,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Low-fired gray earthenware Chinese"
entity:artifact:2:202063,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Vessels Gray earthenware Chinese"
entity:artifact:2:202064,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Light gray earthenware Chinese"
entity:artifact:2:202065,description,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE Fragments Gray earthenware Chinese"
entity:artifact:2:202071,description,"Jin dynasty, 1115-1234 Furnishings Cizhou-type lead-glazed ware: brick-red earthenware with all over coating of white sip, the poem incised and formal borders combed into the white slip ground, all under a lead-fluxed emerald-green glaze Chinese"
entity:artifact:2:202072,description,"Tang dynasty, 618-907 Sculpture Molded light gray earthenware with traces of cold-painted pigments over white ground Chinese"
entity:artifact:2:202074,description,"Song dynasty, Southern Song period, 1127-1279 Vessels Qingbai ware: porcelain with pale sky-blue glaze over carved and incised decoration Chinese"
entity:artifact:2:202084,description,"Tang dynasty, 618-907 Sculpture Cold-painted funerary ware: molded white earthenware with cold-painted pigments Chinese"
entity:artifact:2:202085,description,"Han dynasty, Eastern Han period, 25-220 CE Vessels Lead-glazed funerary ware: brick-red earthenware with degraded lead-fluxed emerald green glaze Chinese"
entity:artifact:2:202088,description,"Song dynasty, Northern Song period, 960-1127 Vessels Yue ware: light gray stoneware with celadon glaze over incised, carved, and applique decoration. Probably from the Yue kilns at Shanglinhu, Zhejian province. Chinese"
entity:artifact:2:202089,description,"Song dynasty, Southern Song period, 1127-1279 Vessels Longquan-type ware: light gray stoneware with bluish green celadon glaze over carved, incised and applique decoration Chinese"
entity:artifact:2:202109,description,"Tang dynasty, 618-907 Paintings Framed section of an illustrated Buddhist manuscript; ink and color on paper.  Reportedly retrieved from Dunhuang, Gansu province. Chinese"
entity:artifact:2:202111,description,"Warring States period (475-221 BCE) to Western Han period (206 BCE-9 CE) Ritual Implements Light green and brown, partly discolored nephrite Chinese"
entity:artifact:2:202114,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and slight color on paper Shangguan Zhou 上官周 Chinese"
entity:artifact:2:202115,description,"Qing dynasty, 1644-1911 Prints Album of woodblock prints: ink on paper Chinese"
entity:artifact:2:202116,description,"Qing dynasty, 1644-1911 Prints One of six woodblock printed, accordion-fold books; ink and color on paper; with wood cover Hu Zhengyan 胡正言 Chinese"
entity:artifact:2:202117,description,"Qing dynasty, 1644-1911 Prints One of six woodblock printed, accordion-fold books; ink and color on paper; with wood cover Hu Zhengyan 胡正言 Chinese"
entity:artifact:2:202119,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; possible pair with 1980.92.6; image identical to 1935.37.19. Chinese"
entity:artifact:2:202120,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; compare with 1935.37.5. Chinese"
entity:artifact:2:202121,description,"Qing dynasty, 1644-1911 Textile Arts 'Kesi' tapestry mounted as a hanging scroll; silk woven in tapestry weave, selected details painted with brush and pigment Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202122,description,"Han dynasty, 206 BCE-220 CE Tools and Equipment Cast bronze Chinese"
entity:artifact:2:202123,description,"Song dynasty, Northern Song period, 960-1127 Fragments Yue ware: light gray stoneware with celadon glaze over incised and carved decoration Chinese"
entity:artifact:2:202124,description,"Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over carved and incised (or stamped) decoration; with Chinese character ""ji"" incised under the glaze on the underside Chinese"
entity:artifact:2:202125,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202126,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202127,description,"Qing dynasty, 1644-1911 Paintings Album leaf; ink and slight color on paper; with seals of the artist reading ""Chimu"" and ""Yuncong"" Xiao Yuncong 蕭雲從 Chinese"
entity:artifact:2:202128,description,"Ming dynasty, 1368-1644 Paintings Hanging scroll; ink and colors on silk Chinese"
entity:artifact:2:202130,description,"Qing dynasty, 1644-1911 Prints One of six woodblock printed, accordion-fold books; ink and color on paper; with wood cover Hu Zhengyan 胡正言 Chinese"
entity:artifact:2:202131,description,"Qing dynasty, 1644-1911 Prints One of six woodblock printed, accordion-fold books; ink and color on paper; with wood cover Hu Zhengyan 胡正言 Chinese"
entity:artifact:2:202132,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing. Chinese"
entity:artifact:2:202133,description,"Qing dynasty, 1644-1911 Vessels Blue-and-white ware: porcelain with decoration painted in underglaze cobalt blue; with spurious underglaze cobalt-blue mark reading ""Chenghua nian zhi"" on the base Chinese"
entity:artifact:2:202134,description,"Song dynasty, Southern Song period, 1127-1279 Vessels Longquan celadon ware: light gray stoneware with bluish green celadon glaze. From the Longquan kilns at Longquan, Zhejiang province. Chinese"
entity:artifact:2:202136,description,"Qing dynasty, 1644-1911 Paintings Handscroll; ink and color on silk Shen Xuzhai 沈虛齋 Chinese"
entity:artifact:2:202180,description,Architectural Elements Terracotta Chinese
entity:artifact:2:202181,description,"Jin dynasty, 1115-1234 Vessels Yaozhou ware: light gray stoneware with celadon glaze over carved and incised decoration. From the Yaozhou kilns at Tongchuan, Shaanxi province. Chinese"
entity:artifact:2:202185,description,"Tang dynasty, 618-907 Plaques Molded red earthenware Chinese"
entity:artifact:2:202200,description,"Ming dynasty, 1368-1644 Vessels Stoneware with blue glaze; with three spur marks in the center Chinese"
entity:artifact:2:202213,description,Ming (1368-1644) to Qing (1644-1911) dynasty Sculpture Gilt bronze Chinese
entity:artifact:2:202238,description,"Song dynasty, Northern Song period, 960-1127 Vessels Yue ware: light gray stoneware with celadon glaze over incised, carved, and applique decoration. From the Yue kilns at Shanglinhu, Zhejiang province. Chinese"
entity:artifact:2:202239,description,"Tang dynasty, 618-907 Vessels Sancai (""three color"") ware: pink earthenware with lead-fluxed clear glaze embellished with designs in cobalt-blue, emerald-green, and caramel-brown glazes over a white-slip ground Chinese"
entity:artifact:2:202240,description,"Song dynasty, 960-1279 Vessels Qingbai ware: porcelain with pale sky-blue glaze over incised, carved, and roulette-wheel impressed decoration Chinese"
entity:artifact:2:202259,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper; with printed inscription of titles reading ""Dong Chu Si Ming"" (""Arbiter of Fate in the Kitchen""), and ""Nan Tian Men"" (""South Heavenly Gate""). Probably from Beijing. Chinese"
entity:artifact:2:202260,description,18th century Paintings Hanging scroll; ink on silk Bian Shoumin 邊壽民 Chinese
entity:artifact:2:202261,description,"Tang dynasty, 618-907 Sculpture Sancai (""three-color"") ware: molded white earthenware with lead-fluxed amber-yellow and emerald-green glazes Chinese"
entity:artifact:2:202266,description,"mid 20th century Vessels Reddish brown stoneware, the interior finished with a crackled white glaze; with four-character seal mark impressed into the base Chinese"
entity:artifact:2:202267,description,mid 20th century Vessels Reddish brown stoneware; with two-character seal mark impressed on the base Chinese
entity:artifact:2:202281,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; almost identical to 1935.37.8. Chinese"
entity:artifact:2:202282,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; possible pair with 1980.92.8; image identical to 1935.37.21. Chinese"
entity:artifact:2:202283,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; possible pair with 1980.92.10; image identical to 1935.37.18. Chinese"
entity:artifact:2:202284,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; possible pair with 1980.92.9; image identical to 1935.37.23. Chinese"
entity:artifact:2:202285,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; possible pair with 1980.92.5; image identical to 1935.37.20. Chinese"
entity:artifact:2:202286,description,"Qing dynasty, 1644-1911 Prints Woodblock print; ink and color on paper. Probably from Beijing; possible pair with 1980.92.7; image identical to 1935.37.22. Chinese"
entity:artifact:2:202287,description,"Three thatched buildings enclosed by a fence stand before a bamboo grove at the right of the composition. A group of trees with dots of red and orange to indicate the autumn colors occupies the foreground. A river, with a fisherman in a small boat, traverses the left portion of the composition. Rolling hills appear in the background."
entity:artifact:2:202288,description,"At the right of the composition stand two tile-roofed buildings, probably a scholar's study. Several pine trees and a small hillock lead to the center of the composition, where a scholar sits in a riverside pavilion. A figure in an orange robe crosses the small bridge over the stream. Rolling hills in the near background, mountain silhouettes in blue ink wash in the distant background, and pine trees at the left complete the composition."
entity:artifact:2:202366,description,"Qing dynasty, 1644-1911 Textile Arts Blue silk gauze with embroidered decoration Chinese"
entity:artifact:2:202370,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; ink and color on silk; with spurious signature reading ""Wu Zhuo"" Anonymous, or Follower of Leng Mei 冷枚 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202371,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; ink and slight color on paper; with signature of artist reading ""Shanyin Ren Yi Fu Bonian"" Ren Yi 任頤 Chinese"
entity:artifact:2:202373,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202375,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202376,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202377,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202378,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202379,description,"Yuan dynasty, 1279-1368 Paintings Circular fan painting mounted as an album leaf; ink and light colors on silk Chinese"
entity:artifact:2:202380,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; ink and color on silk Previously attributed to Chen Hongshou 陳洪綬 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202382,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Mottled dark green and buff opaque nephrite, stained with cinnabar Chinese"
entity:artifact:2:202383,description,"Zhou dynasty, c. 1050-221 BCE Ritual Implements Opaque, greenish brown and gray stone; cinnabar remaining in the grooves Chinese"
entity:artifact:2:202384,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Opaque, brownish green and dark green nephrite; traces of cinnabar Chinese"
entity:artifact:2:202385,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Olive-green nephrite with whitish veins and small discolored areas Chinese"
entity:artifact:2:202388,description,"Yuan dynasty, 1279-1368 Vessels Blue-and-white ware: porcelain with molded decoration and underglaze cobalt blue Chinese Nicholas Marshall Cummins (by 1891–1904), by inheritance; to Martina Josephine Cummins (1904–1945), by inheritance; to Philip Cummins (1945–after 1955), sold; to Richard Bryant Hobart, Cambridge, MA (after 1955–1961), gift; to Fogg Art Museum, 1961.

Notes:
1. Collector Nicholas Marshall Cummins (1834/5–1904), an Irish engineer employed by the British East Indian Railway Co. who retired to Magog, Quebec, Canada in 1891.
2. Martina Josephine Cummins (d. 1945), wife of Nicholas Marshall Cummins
3. Philip Cummins (1884–1986), son of Nicholas Marshall Cummins
4. Richard Bryant Hobart (1885–1963), Harvard College Class of 1906"
entity:artifact:2:202389,description,"One of three handscrolls comprising four Northern-Song (906-1279) woodblock printed landscapes mounted as illustrations within fourteen leaves of text from Chapter Thirteen of the Imperial Commentary of the Chinese Tripitaka (Yuzhi mizangquan). 

The three handscrolls are as follows:
1962.11.1: Leaves 2 (fragmentary), 3, 4, 5, and landscape illustration 1
1962.11.2.A-B: Leaves 6-10, and landscape illustrations 2 and 3
1962.11.3: Leaves 11-15, and landscape illustration 4

At the end of leaf 15 is a cartouche giving the date of printing as Daguan 2nd year (1108), during the reign of Emperor Huizong."
entity:artifact:2:202390,description,"One of three handscrolls comprising four Northern-Song (906-1279) woodblock printed landscapes mounted as illustrations within fourteen leaves of text from Chapter Thirteen of the Imperial Commentary of the Chinese Tripitaka (Yuzhi mizangquan). 

The three handscrolls are as follows:
1962.11.1: Leaves 2 (fragmentary), 3, 4, 5, and landscape illustration 1
1962.11.2.A-B: Leaves 6-10, and landscape illustrations 2 and 3
1962.11.3: Leaves 11-15, and landscape illustration 4

At the end of leaf 15 is a cartouche giving the date of printing as Daguan 2nd year (1108), during the reign of Emperor Huizong."
entity:artifact:2:202391,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202392,description,"Ming dynasty, 1368-1644 Paintings Hanging scroll; ink and colors on silk Chinese"
entity:artifact:2:202393,description,"Ming dynasty, 1368-1644 Paintings Hanging scroll; ink and colors on silk Chinese"
entity:artifact:2:202400,description,"Qing dynasty, 1644-1911 Textile Arts Royal blue silk gauze with embroidered decoration Chinese"
entity:artifact:2:202433,description,"Ming dynasty, 1368-1644 Sculpture Cast bronze (with much deteriorated lacquer coating and gilding). Sino-Tibetan style. Chinese"
entity:artifact:2:202444,description,20th Century Sculpture Black stone Chinese
entity:artifact:2:202447,description,Neolithic period to Shang dynasty Fragments Gray earthenware with sculpted decor Chinese
entity:artifact:2:202448,description,"date unknown Fragments Metal, probably iron, possibly bronze Chinese"
entity:artifact:2:202476,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; ink and light colors on paper; with signature reading ""Can Daozhe"" and with four seals of the artist. Kuncan 髡殘 Chinese"
entity:artifact:2:202477,description,"Song dynasty, 960-1279 Tools and Equipment Dark gray stoneware Chinese"
entity:artifact:2:202478,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised and carved decoration Chinese
entity:artifact:2:202479,description,"Tang dynasty, 618-907 Sculpture Gilt bronze Chinese [Bourgeois Galleries, New York, April 28, 1915] sold; to Paul J. Sachs, New York (1915-1965), bequest; to Fogg Art Museum, 1965."
entity:artifact:2:202480,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised and carved decoration Chinese
entity:artifact:2:202481,description,"Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration; with underglaze, incised marking on the underside, possibly the Chinese character ""wu"" Chinese"
entity:artifact:2:202483,description,"Song dynasty, Northern Song period, 960-1127 Fragments Yue ware: light gray stoneware with celadon glaze over incised and carved decoration Chinese"
entity:artifact:2:202487,description,"Jin dynasty, 1115-1234 Furnishings Cizhou ware: light gray stoneware with clear glaze over decoration painted in iron-brown slip on a white slip ground. Possibly from the Guantai kilns, near Handan, Hebei province. Chinese"
entity:artifact:2:202492,description,"Qing dynasty, 1644-1911 Vessels Monochrome glazed stoneware, ""guan"" type: light gray stoneware with celadon glaze Chinese"
entity:artifact:2:202494,description,"Northern Song (960-1127) to Jin (1115-1234) period Vessels Cizhou ware: light gray stoneware with decoration incised and carved into an all-over coating of white slip, the whole piece covered with a clear, transparent glaze Chinese"
entity:artifact:2:202502,description,"Qing dynasty, 1644-1911 Vessels Blue-and-white ware: porcelain with decoration painted in underglaze cobalt blue; with underglaze cobalt-blue double circle on the base Chinese"
entity:artifact:2:202504,description,"Song dynasty, 960-1279 Calligraphy Album leaf; ink and color on silk Style of Mi Fu 米芾 Chinese"
entity:artifact:2:202505,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; colors on paper; with large red square relief seal reading ""Ci Xi Huang Tai Hou Yu Bi Zhi Bao"" (Treasure made by the imperial brush of Empress Dowager Cixi) Manner of Empress Dowager Cixi 慈禧 Chinese"
entity:artifact:2:202506,description,"Qing dynasty, 1644-1911 Vessels Porphyry; six-character mark in seal script on the base reading 'Da Qing Qianlongnian zhi' Chinese"
entity:artifact:2:202507,description,"Han dynasty, Eastern Han period, 25-220 CE Sculpture Cold-painted funerary ware: molded gray earthenware with slight traces of cold-painted pigment Chinese"
entity:artifact:2:202508,description,19th century Paintings Album; ink and color on paper Chinese
entity:artifact:2:202509,description,19th century Paintings Album; ink and color on paper Chinese
entity:artifact:2:202511,description,"Tang dynasty, 618-907 Vessels Light gray stoneware with olive-green ash glaze over applique lug handles Chinese"
