from,relation,to
entity:artifact:1:ld1-1643390182193-1643390187780-0,accessionNumber,fsg_F1911.88
entity:artifact:1:ld1-1643390182193-1643390187780-1,accessionNumber,fsg_F1911.89
entity:artifact:1:ld1-1643390182193-1643390187781-0,accessionNumber,fsg_F1911.90
entity:artifact:1:ld1-1643390182193-1643390187782-0,accessionNumber,fsg_F1911.91
entity:artifact:1:ld1-1643390182193-1643390187782-1,accessionNumber,fsg_F1911.92
entity:artifact:1:ld1-1643390182193-1643390187783-0,accessionNumber,fsg_F1911.93
entity:artifact:1:ld1-1643390182193-1643390187784-0,accessionNumber,fsg_F1911.94
entity:artifact:1:ld1-1643390182193-1643390187784-1,accessionNumber,fsg_F1911.95
entity:artifact:1:ld1-1643390182193-1643390187785-0,accessionNumber,fsg_F1911.96
entity:artifact:1:ld1-1643390182193-1643390187786-0,accessionNumber,fsg_F1911.97
entity:artifact:1:ld1-1643390182193-1643390187786-1,accessionNumber,fsg_F1911.98
entity:artifact:1:ld1-1643390182193-1643390187788-0,accessionNumber,fsg_F1911.100
entity:artifact:1:ld1-1643390182193-1643390187789-0,accessionNumber,fsg_F1911.102
entity:artifact:1:ld1-1643390182193-1643390187790-0,accessionNumber,fsg_F1911.103
entity:artifact:1:ld1-1643390182193-1643390187790-1,accessionNumber,fsg_F1911.104
entity:artifact:1:ld1-1643390182193-1643390187791-0,accessionNumber,fsg_F1911.105
entity:artifact:1:ld1-1643390182193-1643390187793-0,accessionNumber,fsg_F1911.108
entity:artifact:1:ld1-1643390182193-1643390187797-0,accessionNumber,fsg_F1911.114
entity:artifact:1:ld1-1643390182193-1643390187798-0,accessionNumber,fsg_F1911.115
entity:artifact:1:ld1-1643390182193-1643390187800-0,accessionNumber,fsg_F1911.118
entity:artifact:1:ld1-1643390182193-1643390187801-0,accessionNumber,fsg_F1911.119
entity:artifact:1:ld1-1643390182193-1643390187801-1,accessionNumber,fsg_F1911.120
entity:artifact:1:ld1-1643390182193-1643390187802-0,accessionNumber,fsg_F1911.121a-b
entity:artifact:1:ld1-1643390182193-1643390187803-0,accessionNumber,fsg_F1911.122
entity:artifact:1:ld1-1643390182193-1643390187804-0,accessionNumber,fsg_F1911.123a-b
entity:artifact:1:ld1-1643390182193-1643390187805-0,accessionNumber,fsg_F1911.124
entity:artifact:1:ld1-1643390182193-1643390187805-1,accessionNumber,fsg_F1911.125
entity:artifact:1:ld1-1643390182193-1643390187806-0,accessionNumber,fsg_F1911.126
entity:artifact:1:ld1-1643390182193-1643390187807-0,accessionNumber,fsg_F1911.127
entity:artifact:1:ld1-1643390182193-1643390187808-0,accessionNumber,fsg_F1911.128
entity:artifact:1:ld1-1643390182193-1643390187809-0,accessionNumber,fsg_F1911.129
entity:artifact:1:ld1-1643390182193-1643390187810-0,accessionNumber,fsg_F1911.130
entity:artifact:1:ld1-1643390182193-1643390187810-1,accessionNumber,fsg_F1911.131
entity:artifact:1:ld1-1643390182193-1643390187811-0,accessionNumber,fsg_F1911.132
entity:artifact:1:ld1-1643390182193-1643390187812-0,accessionNumber,fsg_F1911.133
entity:artifact:1:ld1-1643390182193-1643390187815-0,accessionNumber,fsg_F1911.137
entity:artifact:1:ld1-1643390182193-1643390187816-1,accessionNumber,fsg_F1911.139
entity:artifact:1:ld1-1643390182193-1643390187817-0,accessionNumber,fsg_F1911.140
entity:artifact:1:ld1-1643390182193-1643390187818-0,accessionNumber,fsg_F1911.141
entity:artifact:1:ld1-1643390182193-1643390187821-0,accessionNumber,fsg_F1911.145a-c
entity:artifact:1:ld1-1643390182193-1643390187821-1,accessionNumber,fsg_F1911.146a-b
entity:artifact:1:ld1-1643390182193-1643390187828-0,accessionNumber,fsg_F1911.153a-j
entity:artifact:1:ld1-1643390182193-1643390187832-0,accessionNumber,fsg_F1911.155a
entity:artifact:1:ld1-1643390182193-1643390187833-0,accessionNumber,fsg_F1911.155c
entity:artifact:1:ld1-1643390182193-1643390187834-0,accessionNumber,fsg_F1911.155d
entity:artifact:1:ld1-1643390182193-1643390187835-0,accessionNumber,fsg_F1911.155e
entity:artifact:1:ld1-1643390182193-1643390187835-1,accessionNumber,fsg_F1911.155f
entity:artifact:1:ld1-1643390182193-1643390187836-0,accessionNumber,fsg_F1911.155g
entity:artifact:1:ld1-1643390182193-1643390187837-0,accessionNumber,fsg_F1911.155h
entity:artifact:1:ld1-1643390182193-1643390187859-0,accessionNumber,fsg_F1911.157a-h
entity:artifact:1:ld1-1643390182193-1643390187870-0,accessionNumber,fsg_F1911.161a
entity:artifact:1:ld1-1643390182193-1643390187871-0,accessionNumber,fsg_F1911.161b
entity:artifact:1:ld1-1643390182193-1643390187873-0,accessionNumber,fsg_F1911.161d
entity:artifact:1:ld1-1643390182193-1643390187874-1,accessionNumber,fsg_F1911.161f
entity:artifact:1:ld1-1643390182193-1643390187875-0,accessionNumber,fsg_F1911.161g
entity:artifact:1:ld1-1643390182193-1643390187876-0,accessionNumber,fsg_F1911.161h
entity:artifact:1:ld1-1643390182193-1643390187880-0,accessionNumber,fsg_F1911.162c.1-2
entity:artifact:1:ld1-1643390182193-1643390187880-1,accessionNumber,fsg_F1911.162d
entity:artifact:1:ld1-1643390182193-1643390187881-0,accessionNumber,fsg_F1911.162e.1-2
entity:artifact:1:ld1-1643390182193-1643390187882-0,accessionNumber,fsg_F1911.162f.1-2
entity:artifact:1:ld1-1643390182193-1643390187883-0,accessionNumber,fsg_F1911.162g
entity:artifact:1:ld1-1643390182193-1643390187884-0,accessionNumber,fsg_F1911.162h.1-2
entity:artifact:1:ld1-1643390182193-1643390187885-0,accessionNumber,fsg_F1911.162i
entity:artifact:1:ld1-1643390182193-1643390187886-0,accessionNumber,fsg_F1911.162j.1-2
entity:artifact:1:ld1-1643390182193-1643390187906-0,accessionNumber,fsg_F1911.165a-j
entity:artifact:1:ld1-1643390182193-1643390187914-0,accessionNumber,fsg_F1911.166j
entity:artifact:1:ld1-1643390182193-1643390187914-1,accessionNumber,fsg_F1911.166k
entity:artifact:1:ld1-1643390182193-1643390187921-1,accessionNumber,fsg_F1911.167g
entity:artifact:1:ld1-1643390182193-1643390187924-0,accessionNumber,fsg_F1911.167j
entity:artifact:1:ld1-1643390182193-1643390187928-1,accessionNumber,fsg_F1911.167p
entity:artifact:1:ld1-1643390182193-1643390187935-0,accessionNumber,fsg_F1911.172
entity:artifact:1:ld1-1643390182193-1643390187938-0,accessionNumber,fsg_F1911.175
entity:artifact:1:ld1-1643390182193-1643390187939-0,accessionNumber,fsg_F1911.176
entity:artifact:1:ld1-1643390182193-1643390187942-0,accessionNumber,fsg_F1911.179
entity:artifact:1:ld1-1643390182193-1643390187944-0,accessionNumber,fsg_F1911.181
entity:artifact:1:ld1-1643390182193-1643390187946-0,accessionNumber,fsg_F1911.183
entity:artifact:1:ld1-1643390182193-1643390187951-0,accessionNumber,fsg_F1911.188
entity:artifact:1:ld1-1643390182193-1643390187951-1,accessionNumber,fsg_F1911.189
entity:artifact:1:ld1-1643390182193-1643390187952-0,accessionNumber,fsg_F1911.190
entity:artifact:1:ld1-1643390182193-1643390187953-0,accessionNumber,fsg_F1911.191
entity:artifact:1:ld1-1643390182193-1643390187954-0,accessionNumber,fsg_F1911.192
entity:artifact:1:ld1-1643390182193-1643390187956-0,accessionNumber,fsg_F1911.194
entity:artifact:1:ld1-1643390182193-1643390187957-0,accessionNumber,fsg_F1911.195
entity:artifact:1:ld1-1643390182193-1643390187959-0,accessionNumber,fsg_F1911.197
entity:artifact:1:ld1-1643390182193-1643390187960-0,accessionNumber,fsg_F1911.198
entity:artifact:1:ld1-1643390182193-1643390187961-0,accessionNumber,fsg_F1911.199
entity:artifact:1:ld1-1643390182193-1643390187962-0,accessionNumber,fsg_F1911.200
entity:artifact:1:ld1-1643390182193-1643390187965-0,accessionNumber,fsg_F1911.202
entity:artifact:1:ld1-1643390182193-1643390187965-1,accessionNumber,fsg_F1911.203
entity:artifact:1:ld1-1643390182193-1643390187966-0,accessionNumber,fsg_F1911.204
entity:artifact:1:ld1-1643390182193-1643390187967-0,accessionNumber,fsg_F1911.205
entity:artifact:1:ld1-1643390182193-1643390187973-0,accessionNumber,fsg_F1911.210
entity:artifact:1:ld1-1643390182193-1643390187974-0,accessionNumber,fsg_F1911.212
entity:artifact:1:ld1-1643390182193-1643390187975-0,accessionNumber,fsg_F1911.213
entity:artifact:1:ld1-1643390182193-1643390187976-0,accessionNumber,fsg_F1911.214
entity:artifact:1:ld1-1643390182193-1643390187979-0,accessionNumber,fsg_F1911.217
entity:artifact:1:ld1-1643390182193-1643390187981-0,accessionNumber,fsg_F1911.219
entity:artifact:1:ld1-1643390182193-1643390187982-0,accessionNumber,fsg_F1911.220
entity:artifact:1:ld1-1643390182193-1643390187983-0,accessionNumber,fsg_F1911.221
entity:artifact:1:ld1-1643390182193-1643390187984-0,accessionNumber,fsg_F1911.222
entity:artifact:1:ld1-1643390182193-1643390187987-0,accessionNumber,fsg_F1911.225
entity:artifact:1:ld1-1643390182193-1643390187988-0,accessionNumber,fsg_F1911.226
entity:artifact:1:ld1-1643390182193-1643390187989-0,accessionNumber,fsg_F1911.227
entity:artifact:1:ld1-1643390182193-1643390187990-0,accessionNumber,fsg_F1911.228
entity:artifact:1:ld1-1643390182193-1643390187994-0,accessionNumber,fsg_F1911.231
entity:artifact:1:ld1-1643390182193-1643390187994-1,accessionNumber,fsg_F1911.232
entity:artifact:1:ld1-1643390182193-1643390187995-0,accessionNumber,fsg_F1911.233
entity:artifact:1:ld1-1643390182193-1643390187997-1,accessionNumber,fsg_F1911.236
entity:artifact:1:ld1-1643390182193-1643390188000-0,accessionNumber,fsg_F1911.240
entity:artifact:1:ld1-1643390182193-1643390188002-1,accessionNumber,fsg_F1911.244
entity:artifact:1:ld1-1643390182193-1643390188005-0,accessionNumber,fsg_F1911.247
entity:artifact:1:ld1-1643390182193-1643390188006-0,accessionNumber,fsg_F1911.249
entity:artifact:1:ld1-1643390182193-1643390188007-0,accessionNumber,fsg_F1911.250
entity:artifact:1:ld1-1643390182193-1643390188007-1,accessionNumber,fsg_F1911.251
entity:artifact:1:ld1-1643390182193-1643390188008-0,accessionNumber,fsg_F1911.252
entity:artifact:1:ld1-1643390182193-1643390188010-0,accessionNumber,fsg_F1911.253
entity:artifact:1:ld1-1643390182193-1643390188011-0,accessionNumber,fsg_F1911.254
entity:artifact:1:ld1-1643390182193-1643390188011-1,accessionNumber,fsg_F1911.255
entity:artifact:1:ld1-1643390182193-1643390188012-0,accessionNumber,fsg_F1911.256
entity:artifact:1:ld1-1643390182193-1643390188014-0,accessionNumber,fsg_F1911.257
entity:artifact:1:ld1-1643390182193-1643390188014-1,accessionNumber,fsg_F1911.258
entity:artifact:1:ld1-1643390182193-1643390188015-0,accessionNumber,fsg_F1911.259
entity:artifact:1:ld1-1643390182193-1643390188016-0,accessionNumber,fsg_F1911.260
entity:artifact:1:ld1-1643390182193-1643390188017-0,accessionNumber,fsg_F1911.261
entity:artifact:1:ld1-1643390182193-1643390188018-0,accessionNumber,fsg_F1911.263
entity:artifact:1:ld1-1643390182193-1643390188020-1,accessionNumber,fsg_F1911.266
entity:artifact:1:ld1-1643390182193-1643390188021-0,accessionNumber,fsg_F1911.267
entity:artifact:1:ld1-1643390182193-1643390188023-0,accessionNumber,fsg_F1911.269
entity:artifact:1:ld1-1643390182193-1643390188024-1,accessionNumber,fsg_F1911.271
entity:artifact:1:ld1-1643390182193-1643390188025-0,accessionNumber,fsg_F1911.272
entity:artifact:1:ld1-1643390182193-1643390188029-0,accessionNumber,fsg_F1911.277
entity:artifact:1:ld1-1643390182193-1643390188030-0,accessionNumber,fsg_F1911.278
entity:artifact:1:ld1-1643390182193-1643390188030-1,accessionNumber,fsg_F1911.279
entity:artifact:1:ld1-1643390182193-1643390188031-0,accessionNumber,fsg_F1911.280
entity:artifact:1:ld1-1643390182193-1643390188032-0,accessionNumber,fsg_F1911.281
entity:artifact:1:ld1-1643390182193-1643390188033-0,accessionNumber,fsg_F1911.282
entity:artifact:1:ld1-1643390182193-1643390188034-0,accessionNumber,fsg_F1911.283
entity:artifact:1:ld1-1643390182193-1643390188035-0,accessionNumber,fsg_F1911.284
entity:artifact:1:ld1-1643390182193-1643390188036-0,accessionNumber,fsg_F1911.285
entity:artifact:1:ld1-1643390182193-1643390188039-1,accessionNumber,fsg_F1911.290
entity:artifact:1:ld1-1643390182193-1643390188040-0,accessionNumber,fsg_F1911.291
entity:artifact:1:ld1-1643390182193-1643390188041-0,accessionNumber,fsg_F1911.292
entity:artifact:1:ld1-1643390182193-1643390188043-1,accessionNumber,fsg_F1911.295
entity:artifact:1:ld1-1643390182193-1643390188051-0,accessionNumber,fsg_F1911.303
entity:artifact:1:ld1-1643390182193-1643390188053-0,accessionNumber,fsg_F1911.305
entity:artifact:1:ld1-1643390182193-1643390188054-0,accessionNumber,fsg_F1911.306
entity:artifact:1:ld1-1643390182193-1643390188056-0,accessionNumber,fsg_F1911.309
entity:artifact:1:ld1-1643390182193-1643390188062-0,accessionNumber,fsg_F1911.313a-c
entity:artifact:1:ld1-1643390182193-1643390188063-0,accessionNumber,fsg_F1911.314
entity:artifact:1:ld1-1643390182193-1643390188063-1,accessionNumber,fsg_F1911.315
entity:artifact:1:ld1-1643390182193-1643390188204-0,accessionNumber,fsg_F1911.408
entity:artifact:1:ld1-1643390182193-1643390188209-0,accessionNumber,fsg_F1911.411
entity:artifact:1:ld1-1643390182193-1643390188211-0,accessionNumber,fsg_F1911.412
entity:artifact:1:ld1-1643390182193-1643390188223-0,accessionNumber,fsg_F1911.418
entity:artifact:1:ld1-1643390182193-1643390188247-0,accessionNumber,fsg_F1911.430
entity:artifact:1:ld1-1643390182193-1643390188253-0,accessionNumber,fsg_F1911.433
entity:artifact:1:ld1-1643390182193-1643390188273-0,accessionNumber,fsg_F1911.444
entity:artifact:1:ld1-1643390182193-1643390188279-0,accessionNumber,fsg_F1911.447
entity:artifact:1:ld1-1643390182193-1643390188295-0,accessionNumber,fsg_F1911.456
entity:artifact:1:ld1-1643390182193-1643390188301-0,accessionNumber,fsg_F1911.459
entity:artifact:1:ld1-1643390182193-1643390188328-0,accessionNumber,fsg_F1911.476
entity:artifact:1:ld1-1643390182193-1643390188330-0,accessionNumber,fsg_F1911.477
entity:artifact:1:ld1-1643390182193-1643390188334-0,accessionNumber,fsg_F1911.480
entity:artifact:1:ld1-1643390182193-1643390188338-0,accessionNumber,fsg_F1911.482
entity:artifact:1:ld1-1643390182193-1643390188339-0,accessionNumber,fsg_F1911.483
entity:artifact:1:ld1-1643390182193-1643390188342-0,accessionNumber,fsg_F1911.485
entity:artifact:1:ld1-1643390182193-1643390188344-0,accessionNumber,fsg_F1911.486
entity:artifact:1:ld1-1643390182193-1643390188346-0,accessionNumber,fsg_F1911.487
entity:artifact:1:ld1-1643390182193-1643390188349-0,accessionNumber,fsg_F1911.489
entity:artifact:1:ld1-1643390182193-1643390188351-0,accessionNumber,fsg_F1911.490
entity:artifact:1:ld1-1643390182193-1643390188354-0,accessionNumber,fsg_F1911.492
entity:artifact:1:ld1-1643390182193-1643390188358-0,accessionNumber,fsg_F1911.495
entity:artifact:1:ld1-1643390182193-1643390188365-0,accessionNumber,fsg_F1911.499a-b
entity:artifact:1:ld1-1643390182193-1643390188369-0,accessionNumber,fsg_F1911.501a-m
entity:artifact:1:ld1-1643390182193-1643390188371-0,accessionNumber,fsg_F1911.502a
entity:artifact:1:ld1-1643390182193-1643390188372-0,accessionNumber,fsg_F1911.502b
entity:artifact:1:ld1-1643390182193-1643390188374-0,accessionNumber,fsg_F1911.502c
entity:artifact:1:ld1-1643390182193-1643390188376-0,accessionNumber,fsg_F1911.502d
entity:artifact:1:ld1-1643390182193-1643390188377-0,accessionNumber,fsg_F1911.502e
entity:artifact:1:ld1-1643390182193-1643390188379-0,accessionNumber,fsg_F1911.502f
entity:artifact:1:ld1-1643390182193-1643390188380-0,accessionNumber,fsg_F1911.502g
entity:artifact:1:ld1-1643390182193-1643390188382-0,accessionNumber,fsg_F1911.502h
entity:artifact:1:ld1-1643390182193-1643390188400-0,accessionNumber,fsg_F1911.513
entity:artifact:1:ld1-1643390182193-1643390188405-0,accessionNumber,fsg_F1911.516
entity:artifact:1:ld1-1643390182193-1643390188410-0,accessionNumber,fsg_F1911.519
entity:artifact:1:ld1-1643390182193-1643390188417-0,accessionNumber,fsg_F1911.523
entity:artifact:1:ld1-1643390182193-1643390188419-0,accessionNumber,fsg_F1911.524
entity:artifact:1:ld1-1643390182193-1643390188420-0,accessionNumber,fsg_F1911.525
entity:artifact:1:ld1-1643390182193-1643390188422-0,accessionNumber,fsg_F1911.526
entity:artifact:1:ld1-1643390182193-1643390188423-0,accessionNumber,fsg_F1911.527
entity:artifact:1:ld1-1643390182193-1643390188430-0,accessionNumber,fsg_F1911.532
entity:artifact:1:ld1-1643390182193-1643390188434-0,accessionNumber,fsg_F1911.534
entity:artifact:1:ld1-1643390182193-1643390188435-0,accessionNumber,fsg_F1911.535a-d
entity:artifact:1:ld1-1643390182193-1643390188437-0,accessionNumber,fsg_F1911.536
entity:artifact:1:ld1-1643390182193-1643390188443-0,accessionNumber,fsg_F1911.540
entity:artifact:1:ld1-1643390182193-1643390188455-0,accessionNumber,fsg_F1911.549
entity:artifact:1:ld1-1643390182193-1643390188514-0,accessionNumber,fsg_F1911.592
entity:artifact:1:ld1-1643390182193-1643390188516-0,accessionNumber,fsg_F1911.593
entity:artifact:1:ld1-1643390182193-1643390188523-0,accessionNumber,fsg_F1911.597a-b
entity:artifact:1:ld1-1643390182193-1643390188555-0,accessionNumber,fsg_F1911.618
entity:artifact:1:ld1-1643390182193-1643390188556-0,accessionNumber,fsg_F1911.619
entity:artifact:1:ld1-1643390182193-1643390188558-0,accessionNumber,fsg_F1911.620
entity:artifact:1:ld1-1643390182193-1643390188559-0,accessionNumber,fsg_F1911.621
entity:artifact:1:ld1-1643390182193-1643390188561-0,accessionNumber,fsg_F1911.622
entity:artifact:1:ld1-1643390182193-1643390188562-0,accessionNumber,fsg_F1911.623
entity:artifact:1:ld1-1643390182193-1643390188564-0,accessionNumber,fsg_F1911.624
entity:artifact:1:ld1-1643390182193-1643390188565-0,accessionNumber,fsg_F1911.625
entity:artifact:1:ld1-1643390182193-1643390188567-0,accessionNumber,fsg_F1911.626
entity:artifact:1:ld1-1643390182193-1643390188568-0,accessionNumber,fsg_F1911.627
entity:artifact:1:ld1-1643390182193-1643390188570-0,accessionNumber,fsg_F1911.628
entity:artifact:1:ld1-1643390182193-1643390188571-0,accessionNumber,fsg_F1911.629
entity:artifact:1:ld1-1643390182193-1643390188573-0,accessionNumber,fsg_F1911.630a-d
entity:artifact:1:ld1-1643390182193-1643390188574-0,accessionNumber,fsg_F1911.631
entity:artifact:1:ld1-1643390182193-1643390188576-0,accessionNumber,fsg_F1911.632
entity:artifact:1:ld1-1643390182193-1643390188578-0,accessionNumber,fsg_F1911.633
entity:artifact:1:ld1-1643390182193-1643390188579-0,accessionNumber,fsg_F1911.634
entity:artifact:1:ld1-1643390182193-1643390188584-1,accessionNumber,fsg_F1912.4
entity:artifact:1:ld1-1643390182193-1643390188602-0,accessionNumber,fsg_F1912.28
entity:artifact:1:ld1-1643390182193-1643390188603-0,accessionNumber,fsg_F1912.29
entity:artifact:1:ld1-1643390182193-1643390188612-0,accessionNumber,fsg_F1912.40
entity:artifact:1:ld1-1643390182193-1643390188614-0,accessionNumber,fsg_F1912.43
entity:artifact:1:ld1-1643390182193-1643390188615-0,accessionNumber,fsg_F1912.44
entity:artifact:1:ld1-1643390182193-1643390188642-0,accessionNumber,fsg_F1912.76
entity:artifact:1:ld1-1643390182193-1643390188646-0,accessionNumber,fsg_F1912.80
entity:artifact:1:ld1-1643390182193-1643390188647-0,accessionNumber,fsg_F1912.81
entity:artifact:1:ld1-1643390182193-1643390188653-0,accessionNumber,fsg_F1912.82
entity:artifact:1:ld1-1643390182193-1643390188657-0,accessionNumber,fsg_F1912.86
entity:artifact:1:ld1-1643390182193-1643390188658-0,accessionNumber,fsg_F1912.87
entity:artifact:1:ld1-1643390182193-1643390188659-0,accessionNumber,fsg_F1912.88
entity:artifact:1:ld1-1643390182193-1643390188668-0,accessionNumber,fsg_F1912.98
entity:artifact:1:ld1-1643390182193-1643390188676-0,accessionNumber,fsg_F1913.1
entity:artifact:1:ld1-1643390182193-1643390188682-0,accessionNumber,fsg_F1913.9a-b
entity:artifact:1:ld1-1643390182193-1643390188685-0,accessionNumber,fsg_F1913.14a-b
