from,relation,to
entity:artifact:2:206149,periodStartYear,1644
entity:artifact:2:206150,periodStartYear,1644
entity:artifact:2:206151,periodStartYear,1644
entity:artifact:2:206152,periodStartYear,1644
entity:artifact:2:206153,periodStartYear,1644
entity:artifact:2:206154,periodStartYear,1368
entity:artifact:2:206155,periodStartYear,1368
entity:artifact:2:206156,periodStartYear,1368
entity:artifact:2:206157,periodStartYear,1368
entity:artifact:2:206158,periodStartYear,1368
entity:artifact:2:206159,periodStartYear,1368
entity:artifact:2:206162,periodStartYear,1644
entity:artifact:2:206163,periodStartYear,1644
entity:artifact:2:206164,periodStartYear,1901
entity:artifact:2:206165,periodStartYear,1901
entity:artifact:2:206166,periodStartYear,1901
entity:artifact:2:206167,periodStartYear,1901
entity:artifact:2:206168,periodStartYear,1901
entity:artifact:2:206169,periodStartYear,1901
entity:artifact:2:206170,periodStartYear,1901
entity:artifact:2:206171,periodStartYear,-206
entity:artifact:2:206172,periodStartYear,1368
entity:artifact:2:206187,periodStartYear,-770
entity:artifact:2:206188,periodStartYear,-770
entity:artifact:2:206189,periodStartYear,-1050
entity:artifact:2:206190,periodStartYear,-475
entity:artifact:2:206195,periodStartYear,1901
entity:artifact:2:206196,periodStartYear,1901
entity:artifact:2:206197,periodStartYear,1901
entity:artifact:2:206198,periodStartYear,1901
entity:artifact:2:206199,periodStartYear,1901
entity:artifact:2:206200,periodStartYear,1901
entity:artifact:2:206201,periodStartYear,1901
entity:artifact:2:206202,periodStartYear,-206
entity:artifact:2:206204,periodStartYear,1933
entity:artifact:2:206210,periodStartYear,1901
entity:artifact:2:206211,periodStartYear,1901
entity:artifact:2:206212,periodStartYear,1368
entity:artifact:2:206213,periodStartYear,1368
entity:artifact:2:206214,periodStartYear,1368
entity:artifact:2:206218,periodStartYear,1901
entity:artifact:2:206219,periodStartYear,1901
entity:artifact:2:206220,periodStartYear,1901
entity:artifact:2:206227,periodStartYear,1901
entity:artifact:2:206228,periodStartYear,1901
entity:artifact:2:206229,periodStartYear,1901
entity:artifact:2:206232,periodStartYear,1368
entity:artifact:2:206233,periodStartYear,1644
entity:artifact:2:206234,periodStartYear,1368
entity:artifact:2:206235,periodStartYear,1368
entity:artifact:2:206236,periodStartYear,-1050
entity:artifact:2:206237,periodStartYear,1368
entity:artifact:2:206238,periodStartYear,1368
entity:artifact:2:206239,periodStartYear,1368
entity:artifact:2:206245,periodStartYear,1644
entity:artifact:2:206246,periodStartYear,1644
entity:artifact:2:206247,periodStartYear,1644
entity:artifact:2:206248,periodStartYear,1644
entity:artifact:2:206249,periodStartYear,1644
entity:artifact:2:206250,periodStartYear,1644
entity:artifact:2:206251,periodStartYear,1644
entity:artifact:2:206252,periodStartYear,1644
entity:artifact:2:206253,periodStartYear,1644
entity:artifact:2:206254,periodStartYear,1644
entity:artifact:2:206255,periodStartYear,1644
entity:artifact:2:206256,periodStartYear,1644
entity:artifact:2:206257,periodStartYear,1644
entity:artifact:2:206258,periodStartYear,1644
entity:artifact:2:206259,periodStartYear,1644
entity:artifact:2:206260,periodStartYear,1644
entity:artifact:2:206261,periodStartYear,1644
entity:artifact:2:206262,periodStartYear,1644
entity:artifact:2:206265,periodStartYear,1644
entity:artifact:2:206266,periodStartYear,1644
entity:artifact:2:206267,periodStartYear,1644
entity:artifact:2:206268,periodStartYear,1644
entity:artifact:2:206269,periodStartYear,1644
entity:artifact:2:206270,periodStartYear,1644
entity:artifact:2:206271,periodStartYear,1644
entity:artifact:2:206272,periodStartYear,1644
entity:artifact:2:206273,periodStartYear,1644
entity:artifact:2:206274,periodStartYear,1644
entity:artifact:2:206275,periodStartYear,1644
entity:artifact:2:206287,periodStartYear,1644
entity:artifact:2:206288,periodStartYear,1644
entity:artifact:2:206289,periodStartYear,1644
entity:artifact:2:206290,periodStartYear,1644
entity:artifact:2:206292,periodStartYear,-221
entity:artifact:2:206293,periodStartYear,-221
entity:artifact:2:206301,periodStartYear,1644
entity:artifact:2:206302,periodStartYear,1644
entity:artifact:2:206303,periodStartYear,1644
entity:artifact:2:206304,periodStartYear,1368
entity:artifact:2:206305,periodStartYear,1644
entity:artifact:2:206306,periodStartYear,1644
entity:artifact:2:206307,periodStartYear,1644
entity:artifact:2:206308,periodStartYear,1644
entity:artifact:2:206309,periodStartYear,1644
entity:artifact:2:206310,periodStartYear,1644
entity:artifact:2:206311,periodStartYear,1644
entity:artifact:2:206312,periodStartYear,1644
entity:artifact:2:206313,periodStartYear,1644
entity:artifact:2:206314,periodStartYear,1644
entity:artifact:2:206315,periodStartYear,1644
entity:artifact:2:206322,periodStartYear,581
entity:artifact:2:206323,periodStartYear,1644
entity:artifact:2:206324,periodStartYear,1644
entity:artifact:2:206325,periodStartYear,1644
entity:artifact:2:206327,periodStartYear,1644
entity:artifact:2:206328,periodStartYear,1644
entity:artifact:2:206340,periodStartYear,1644
entity:artifact:2:206341,periodStartYear,1644
entity:artifact:2:206342,periodStartYear,1644
entity:artifact:2:206343,periodStartYear,1644
entity:artifact:2:206344,periodStartYear,1644
entity:artifact:2:206345,periodStartYear,1644
entity:artifact:2:206346,periodStartYear,1644
entity:artifact:2:206347,periodStartYear,1644
entity:artifact:2:206348,periodStartYear,1644
entity:artifact:2:206349,periodStartYear,1644
entity:artifact:2:206350,periodStartYear,1644
entity:artifact:2:206351,periodStartYear,1644
entity:artifact:2:206363,periodStartYear,1644
entity:artifact:2:206364,periodStartYear,1644
entity:artifact:2:206365,periodStartYear,1644
entity:artifact:2:206366,periodStartYear,1644
entity:artifact:2:206373,periodStartYear,1644
entity:artifact:2:206374,periodStartYear,1644
entity:artifact:2:206376,periodStartYear,1644
entity:artifact:2:206377,periodStartYear,1644
entity:artifact:2:206378,periodStartYear,1644
entity:artifact:2:206379,periodStartYear,1644
entity:artifact:2:206380,periodStartYear,1644
entity:artifact:2:206381,periodStartYear,1644
entity:artifact:2:206382,periodStartYear,1644
entity:artifact:2:206383,periodStartYear,1932
entity:artifact:2:206384,periodStartYear,1644
entity:artifact:2:206385,periodStartYear,1644
entity:artifact:2:206386,periodStartYear,1644
entity:artifact:2:206387,periodStartYear,1644
entity:artifact:2:206388,periodStartYear,1644
entity:artifact:2:206389,periodStartYear,1644
entity:artifact:2:206399,periodStartYear,1644
entity:artifact:2:206400,periodStartYear,1644
entity:artifact:2:206411,periodStartYear,1644
entity:artifact:2:206412,periodStartYear,1644
entity:artifact:2:206413,periodStartYear,1644
entity:artifact:2:206414,periodStartYear,1644
entity:artifact:2:206415,periodStartYear,1644
entity:artifact:2:206416,periodStartYear,1644
entity:artifact:2:206417,periodStartYear,1644
entity:artifact:2:206418,periodStartYear,1644
entity:artifact:2:206419,periodStartYear,1644
entity:artifact:2:206420,periodStartYear,1644
entity:artifact:2:206421,periodStartYear,1644
entity:artifact:2:206422,periodStartYear,1644
entity:artifact:2:206427,periodStartYear,1644
entity:artifact:2:206435,periodStartYear,1644
entity:artifact:2:206436,periodStartYear,1644
entity:artifact:2:206437,periodStartYear,1644
entity:artifact:2:206438,periodStartYear,1644
entity:artifact:2:206439,periodStartYear,1644
entity:artifact:2:206440,periodStartYear,1644
entity:artifact:2:206441,periodStartYear,1644
entity:artifact:2:206442,periodStartYear,1644
entity:artifact:2:206443,periodStartYear,1644
entity:artifact:2:206444,periodStartYear,1932
entity:artifact:2:206445,periodStartYear,1644
entity:artifact:2:206446,periodStartYear,1644
entity:artifact:2:206447,periodStartYear,1644
entity:artifact:2:206448,periodStartYear,1644
entity:artifact:2:206449,periodStartYear,1644
entity:artifact:2:206450,periodStartYear,1644
entity:artifact:2:206451,periodStartYear,1801
entity:artifact:2:206452,periodStartYear,1801
entity:artifact:2:206453,periodStartYear,1801
entity:artifact:2:206472,periodStartYear,-206
entity:artifact:2:206489,periodStartYear,1801
entity:artifact:2:206490,periodStartYear,1368
entity:artifact:2:206491,periodStartYear,1127
entity:artifact:2:206493,periodStartYear,1368
entity:artifact:2:206494,periodStartYear,1368
entity:artifact:2:206495,periodStartYear,25
entity:artifact:2:206497,periodStartYear,1368
entity:artifact:2:206498,periodStartYear,907
entity:artifact:2:206500,periodStartYear,1368
entity:artifact:2:206501,periodStartYear,1368
entity:artifact:2:206505,periodStartYear,618
entity:artifact:2:206506,periodStartYear,1368
entity:artifact:2:206510,periodStartYear,1368
entity:artifact:2:206511,periodStartYear,1644
entity:artifact:2:206512,periodStartYear,1644
entity:artifact:2:206513,periodStartYear,1644
entity:artifact:2:206514,periodStartYear,1644
entity:artifact:2:206518,periodStartYear,618
entity:artifact:2:206520,periodStartYear,1368
entity:artifact:2:206521,periodStartYear,1368
entity:artifact:2:206522,periodStartYear,1644
entity:artifact:2:206523,periodStartYear,1368
entity:artifact:2:206524,periodStartYear,1644
entity:artifact:2:206525,periodStartYear,1644
entity:artifact:2:206526,periodStartYear,1644
entity:artifact:2:206527,periodStartYear,1644
entity:artifact:2:206528,periodStartYear,1801
entity:artifact:2:206529,periodStartYear,1801
entity:artifact:2:206544,periodStartYear,960
entity:artifact:2:206545,periodStartYear,1644
entity:artifact:2:206546,periodStartYear,1644
entity:artifact:2:206547,periodStartYear,1644
entity:artifact:2:206548,periodStartYear,1644
entity:artifact:2:206549,periodStartYear,1644
entity:artifact:2:206550,periodStartYear,1644
entity:artifact:2:206551,periodStartYear,1644
entity:artifact:2:206552,periodStartYear,1644
entity:artifact:2:206553,periodStartYear,1644
entity:artifact:2:206554,periodStartYear,1644
entity:artifact:2:206555,periodStartYear,1644
entity:artifact:2:206556,periodStartYear,1644
entity:artifact:2:206557,periodStartYear,1644
entity:artifact:2:206558,periodStartYear,1644
entity:artifact:2:206559,periodStartYear,1644
entity:artifact:2:206560,periodStartYear,1644
entity:artifact:2:206561,periodStartYear,1644
entity:artifact:2:206575,periodStartYear,1368
entity:artifact:2:206576,periodStartYear,1368
entity:artifact:2:206580,periodStartYear,1368
entity:artifact:2:206582,periodStartYear,1368
entity:artifact:2:206583,periodStartYear,1644
entity:artifact:2:206584,periodStartYear,1644
entity:artifact:2:206585,periodStartYear,1644
entity:artifact:2:206586,periodStartYear,1801
entity:artifact:2:206587,periodStartYear,1801
entity:artifact:2:206588,periodStartYear,1801
entity:artifact:2:206604,periodStartYear,1644
entity:artifact:2:206605,periodStartYear,1644
entity:artifact:2:206606,periodStartYear,1644
entity:artifact:2:206607,periodStartYear,1644
entity:artifact:2:206608,periodStartYear,1644
entity:artifact:2:206609,periodStartYear,1644
entity:artifact:2:206610,periodStartYear,1644
entity:artifact:2:206611,periodStartYear,1644
entity:artifact:2:206612,periodStartYear,1644
entity:artifact:2:206613,periodStartYear,1644
entity:artifact:2:206614,periodStartYear,1644
entity:artifact:2:206615,periodStartYear,1644
entity:artifact:2:206620,periodStartYear,1644
entity:artifact:2:206623,periodStartYear,1644
entity:artifact:2:206624,periodStartYear,1644
entity:artifact:2:206625,periodStartYear,1644
entity:artifact:2:206626,periodStartYear,1644
entity:artifact:2:206627,periodStartYear,1644
entity:artifact:2:206628,periodStartYear,1644
entity:artifact:2:206629,periodStartYear,1644
entity:artifact:2:206635,periodStartYear,1368
entity:artifact:2:20955,periodStartYear,618
entity:artifact:2:20956,periodStartYear,1279
entity:artifact:2:20957,periodStartYear,25
entity:artifact:2:20968,periodStartYear,220
entity:artifact:2:20970,periodStartYear,960
entity:artifact:2:20972,periodStartYear,1368
entity:artifact:2:20978,periodStartYear,-1500
entity:artifact:2:209837,periodStartYear,618
entity:artifact:2:21115,periodStartYear,618
entity:artifact:2:21116,periodStartYear,2004
entity:artifact:2:21117,periodStartYear,-1050
entity:artifact:2:31296,periodStartYear,581
entity:artifact:2:4586,periodStartYear,2005
entity:artifact:2:4587,periodStartYear,581
entity:artifact:2:4588,periodStartYear,618
entity:artifact:2:4615,periodStartYear,2005
entity:artifact:2:4640,periodStartYear,2005
entity:artifact:2:4641,periodStartYear,550
entity:artifact:2:4642,periodStartYear,618
entity:artifact:2:4644,periodStartYear,618
entity:artifact:2:4645,periodStartYear,618
entity:artifact:2:4646,periodStartYear,618
entity:artifact:2:47472,periodStartYear,1850
entity:artifact:2:47501,periodStartYear,1644
entity:artifact:2:47502,periodStartYear,1644
entity:artifact:2:47503,periodStartYear,1644
entity:artifact:2:47504,periodStartYear,1644
entity:artifact:2:47600,periodStartYear,1801
entity:artifact:2:47768,periodStartYear,1644
entity:artifact:2:47769,periodStartYear,1644
entity:artifact:2:47770,periodStartYear,1644
entity:artifact:2:47803,periodStartYear,1644
entity:artifact:2:47804,periodStartYear,1644
entity:artifact:2:47805,periodStartYear,1644
entity:artifact:2:47806,periodStartYear,1644
entity:artifact:2:47807,periodStartYear,1644
entity:artifact:2:47808,periodStartYear,1644
entity:artifact:2:47809,periodStartYear,1644
entity:artifact:2:47965,periodStartYear,1644
entity:artifact:2:47966,periodStartYear,1644
entity:artifact:2:47967,periodStartYear,1644
entity:artifact:2:47968,periodStartYear,1644
entity:artifact:2:47969,periodStartYear,1644
entity:artifact:2:48082,periodStartYear,1644
entity:artifact:2:48083,periodStartYear,1644
entity:artifact:2:48084,periodStartYear,1644
entity:artifact:2:48085,periodStartYear,1644
entity:artifact:2:48086,periodStartYear,1644
entity:artifact:2:48087,periodStartYear,1644
entity:artifact:2:48125,periodStartYear,1644
entity:artifact:2:48126,periodStartYear,1644
entity:artifact:2:48127,periodStartYear,1644
entity:artifact:2:48128,periodStartYear,1644
entity:artifact:2:48129,periodStartYear,1644
entity:artifact:2:48130,periodStartYear,1644
entity:artifact:2:48131,periodStartYear,1644
entity:artifact:2:48132,periodStartYear,1644
entity:artifact:2:48145,periodStartYear,1644
entity:artifact:2:48146,periodStartYear,1644
entity:artifact:2:48147,periodStartYear,1644
entity:artifact:2:48148,periodStartYear,1644
entity:artifact:2:48149,periodStartYear,1644
entity:artifact:2:48150,periodStartYear,1644
entity:artifact:2:48182,periodStartYear,1644
entity:artifact:2:48183,periodStartYear,1644
entity:artifact:2:48237,periodStartYear,1644
entity:artifact:2:48238,periodStartYear,1644
entity:artifact:2:48239,periodStartYear,1644
entity:artifact:2:48240,periodStartYear,1644
entity:artifact:2:48241,periodStartYear,1644
entity:artifact:2:48242,periodStartYear,1644
entity:artifact:2:48243,periodStartYear,1644
entity:artifact:2:48284,periodStartYear,1644
entity:artifact:2:48285,periodStartYear,1644
entity:artifact:2:48286,periodStartYear,1644
entity:artifact:2:48287,periodStartYear,1644
entity:artifact:2:48288,periodStartYear,1644
entity:artifact:2:48289,periodStartYear,1644
entity:artifact:2:48331,periodStartYear,1644
entity:artifact:2:48332,periodStartYear,1644
entity:artifact:2:48370,periodStartYear,1644
entity:artifact:2:48371,periodStartYear,1644
entity:artifact:2:48372,periodStartYear,1644
entity:artifact:2:48395,periodStartYear,1644
entity:artifact:2:48562,periodStartYear,1644
entity:artifact:2:48563,periodStartYear,1644
entity:artifact:2:48564,periodStartYear,1644
entity:artifact:2:48565,periodStartYear,1644
entity:artifact:2:48601,periodStartYear,1644
entity:artifact:2:48602,periodStartYear,1644
entity:artifact:2:48603,periodStartYear,1644
entity:artifact:2:48604,periodStartYear,1644
entity:artifact:2:48605,periodStartYear,1644
entity:artifact:2:48606,periodStartYear,1644
entity:artifact:2:48607,periodStartYear,1644
entity:artifact:2:48613,periodStartYear,1644
entity:artifact:2:48614,periodStartYear,1644
entity:artifact:2:48644,periodStartYear,1644
entity:artifact:2:48645,periodStartYear,1644
entity:artifact:2:48646,periodStartYear,1644
entity:artifact:2:48647,periodStartYear,1644
entity:artifact:2:48648,periodStartYear,1644
entity:artifact:2:48649,periodStartYear,1644
entity:artifact:2:48650,periodStartYear,1644
entity:artifact:2:48651,periodStartYear,1644
entity:artifact:2:48652,periodStartYear,1644
entity:artifact:2:48661,periodStartYear,1644
entity:artifact:2:48662,periodStartYear,1644
entity:artifact:2:48663,periodStartYear,1644
entity:artifact:2:48664,periodStartYear,1644
entity:artifact:2:48665,periodStartYear,1644
entity:artifact:2:48666,periodStartYear,1644
entity:artifact:2:48670,periodStartYear,1644
entity:artifact:2:48671,periodStartYear,1644
entity:artifact:2:48672,periodStartYear,1644
entity:artifact:2:48673,periodStartYear,1644
entity:artifact:2:48783,periodStartYear,1644
entity:artifact:2:48784,periodStartYear,1644
entity:artifact:2:48785,periodStartYear,1644
entity:artifact:2:48786,periodStartYear,1644
entity:artifact:2:48787,periodStartYear,1644
entity:artifact:2:48788,periodStartYear,1644
entity:artifact:2:48789,periodStartYear,1644
entity:artifact:2:48790,periodStartYear,1644
entity:artifact:2:48791,periodStartYear,1644
entity:artifact:2:48792,periodStartYear,1644
entity:artifact:2:48793,periodStartYear,1644
entity:artifact:2:48794,periodStartYear,1644
entity:artifact:2:48795,periodStartYear,1644
entity:artifact:2:48796,periodStartYear,1644
entity:artifact:2:48797,periodStartYear,1644
entity:artifact:2:48828,periodStartYear,1644
entity:artifact:2:48829,periodStartYear,1644
entity:artifact:2:48830,periodStartYear,1644
entity:artifact:2:48831,periodStartYear,1644
entity:artifact:2:48832,periodStartYear,1644
entity:artifact:2:48833,periodStartYear,1644
entity:artifact:2:48834,periodStartYear,1644
entity:artifact:2:48835,periodStartYear,1644
entity:artifact:2:48836,periodStartYear,1644
entity:artifact:2:48837,periodStartYear,1644
entity:artifact:2:48838,periodStartYear,1644
entity:artifact:2:48839,periodStartYear,1644
entity:artifact:2:48840,periodStartYear,1644
entity:artifact:2:48841,periodStartYear,1644
entity:artifact:2:48842,periodStartYear,1644
entity:artifact:2:48843,periodStartYear,1644
entity:artifact:2:48844,periodStartYear,1644
entity:artifact:2:48847,periodStartYear,1644
entity:artifact:2:48848,periodStartYear,1644
entity:artifact:2:48849,periodStartYear,1644
entity:artifact:2:48887,periodStartYear,1644
entity:artifact:2:48888,periodStartYear,1644
entity:artifact:2:48930,periodStartYear,1644
entity:artifact:2:48931,periodStartYear,1644
entity:artifact:2:48932,periodStartYear,1644
entity:artifact:2:48933,periodStartYear,1644
entity:artifact:2:48934,periodStartYear,1644
entity:artifact:2:48935,periodStartYear,1644
entity:artifact:2:48939,periodStartYear,1644
entity:artifact:2:48940,periodStartYear,1644
entity:artifact:2:48941,periodStartYear,1644
entity:artifact:2:49026,periodStartYear,1644
entity:artifact:2:49038,periodStartYear,1644
entity:artifact:2:49048,periodStartYear,1644
entity:artifact:2:49049,periodStartYear,1644
entity:artifact:2:49050,periodStartYear,1644
entity:artifact:2:49051,periodStartYear,1644
entity:artifact:2:49052,periodStartYear,1644
entity:artifact:2:49053,periodStartYear,1644
entity:artifact:2:49054,periodStartYear,1644
entity:artifact:2:49055,periodStartYear,1644
entity:artifact:2:49056,periodStartYear,1644
entity:artifact:2:49057,periodStartYear,1644
entity:artifact:2:49101,periodStartYear,1644
entity:artifact:2:49113,periodStartYear,1644
entity:artifact:2:49114,periodStartYear,1644
entity:artifact:2:49115,periodStartYear,1644
entity:artifact:2:49116,periodStartYear,1644
entity:artifact:2:49117,periodStartYear,1644
entity:artifact:2:49118,periodStartYear,1644
entity:artifact:2:49119,periodStartYear,1644
entity:artifact:2:49120,periodStartYear,1644
entity:artifact:2:49121,periodStartYear,1644
entity:artifact:2:49122,periodStartYear,1644
entity:artifact:2:49123,periodStartYear,1644
entity:artifact:2:49124,periodStartYear,1644
entity:artifact:2:49125,periodStartYear,1644
entity:artifact:2:49126,periodStartYear,1644
entity:artifact:2:49149,periodStartYear,1644
entity:artifact:2:49150,periodStartYear,1644
entity:artifact:2:49151,periodStartYear,1644
entity:artifact:2:49152,periodStartYear,1644
entity:artifact:2:49153,periodStartYear,1644
entity:artifact:2:49154,periodStartYear,1644
entity:artifact:2:49155,periodStartYear,1644
entity:artifact:2:49156,periodStartYear,1644
entity:artifact:2:49169,periodStartYear,1644
entity:artifact:2:49170,periodStartYear,1644
entity:artifact:2:49180,periodStartYear,1644
entity:artifact:2:49184,periodStartYear,1644
entity:artifact:2:49190,periodStartYear,1644
entity:artifact:2:49191,periodStartYear,1644
entity:artifact:2:49192,periodStartYear,1644
entity:artifact:2:49193,periodStartYear,1644
entity:artifact:2:49194,periodStartYear,1644
entity:artifact:2:49213,periodStartYear,1644
entity:artifact:2:49214,periodStartYear,1644
entity:artifact:2:49215,periodStartYear,1644
entity:artifact:2:49216,periodStartYear,1644
entity:artifact:2:49217,periodStartYear,1644
entity:artifact:2:49218,periodStartYear,1644
entity:artifact:2:49219,periodStartYear,1644
entity:artifact:2:49220,periodStartYear,1644
entity:artifact:2:49221,periodStartYear,1644
entity:artifact:2:49222,periodStartYear,1644
entity:artifact:2:49223,periodStartYear,1644
entity:artifact:2:49224,periodStartYear,1644
entity:artifact:2:49225,periodStartYear,1644
entity:artifact:2:49265,periodStartYear,1644
entity:artifact:2:49266,periodStartYear,1644
entity:artifact:2:49267,periodStartYear,1644
entity:artifact:2:49268,periodStartYear,1644
entity:artifact:2:49269,periodStartYear,1644
entity:artifact:2:49278,periodStartYear,1644
entity:artifact:2:49279,periodStartYear,1644
entity:artifact:2:49502,periodStartYear,1644
entity:artifact:2:49511,periodStartYear,1644
entity:artifact:2:5108,periodStartYear,1127
entity:artifact:2:5144,periodStartYear,2006
entity:artifact:2:5145,periodStartYear,2006
entity:artifact:2:5146,periodStartYear,2006
entity:artifact:2:5189,periodStartYear,91
entity:artifact:2:5204,periodStartYear,2006
entity:artifact:2:5205,periodStartYear,1990
entity:artifact:2:5215,periodStartYear,2006
entity:artifact:2:5216,periodStartYear,2006
entity:artifact:2:5217,periodStartYear,2006
entity:artifact:2:5218,periodStartYear,2006
entity:artifact:2:5219,periodStartYear,2006
entity:artifact:2:5220,periodStartYear,2006
entity:artifact:2:5221,periodStartYear,1990
entity:artifact:2:5222,periodStartYear,1990
entity:artifact:2:52757,periodStartYear,1279
entity:artifact:2:5277,periodStartYear,-475
entity:artifact:2:5368,periodStartYear,1991
entity:artifact:2:5369,periodStartYear,2006
entity:artifact:2:54111,periodStartYear,1644
entity:artifact:2:54270,periodStartYear,-206
entity:artifact:2:54271,periodStartYear,960
entity:artifact:2:54272,periodStartYear,1127
entity:artifact:2:54285,periodStartYear,1644
entity:artifact:2:54286,periodStartYear,1115
entity:artifact:2:54287,periodStartYear,960
entity:artifact:2:54288,periodStartYear,618
entity:artifact:2:54289,periodStartYear,960
entity:artifact:2:54307,periodStartYear,1644
entity:artifact:2:54308,periodStartYear,1644
entity:artifact:2:54339,periodStartYear,960
entity:artifact:2:54340,periodStartYear,1127
entity:artifact:2:54341,periodStartYear,960
entity:artifact:2:54342,periodStartYear,960
entity:artifact:2:54343,periodStartYear,618
entity:artifact:2:54354,periodStartYear,1644
entity:artifact:2:54355,periodStartYear,1644
entity:artifact:2:54372,periodStartYear,1644
entity:artifact:2:54373,periodStartYear,1644
entity:artifact:2:54389,periodStartYear,1644
entity:artifact:2:54390,periodStartYear,1644
entity:artifact:2:54391,periodStartYear,1644
entity:artifact:2:54407,periodStartYear,1644
entity:artifact:2:54408,periodStartYear,1644
entity:artifact:2:54409,periodStartYear,1644
entity:artifact:2:54410,periodStartYear,1644
entity:artifact:2:54411,periodStartYear,1644
entity:artifact:2:54471,periodStartYear,-1050
entity:artifact:2:54474,periodStartYear,618
entity:artifact:2:54481,periodStartYear,1115
entity:artifact:2:54482,periodStartYear,25
entity:artifact:2:54492,periodStartYear,1644
entity:artifact:2:54493,periodStartYear,1644
entity:artifact:2:54494,periodStartYear,1644
entity:artifact:2:54495,periodStartYear,1644
entity:artifact:2:54496,periodStartYear,1644
entity:artifact:2:54527,periodStartYear,1644
entity:artifact:2:54528,periodStartYear,1644
entity:artifact:2:54529,periodStartYear,1644
entity:artifact:2:54530,periodStartYear,1644
entity:artifact:2:54550,periodStartYear,25
entity:artifact:2:54593,periodStartYear,1644
entity:artifact:2:54594,periodStartYear,1644
entity:artifact:2:54595,periodStartYear,1644
entity:artifact:2:54596,periodStartYear,1644
entity:artifact:2:54597,periodStartYear,1644
entity:artifact:2:54630,periodStartYear,266
entity:artifact:2:54631,periodStartYear,618
entity:artifact:2:54632,periodStartYear,1368
entity:artifact:2:54633,periodStartYear,960
entity:artifact:2:54634,periodStartYear,1279
entity:artifact:2:54635,periodStartYear,907
entity:artifact:2:54636,periodStartYear,907
entity:artifact:2:54662,periodStartYear,1644
entity:artifact:2:54663,periodStartYear,1644
entity:artifact:2:54664,periodStartYear,1644
entity:artifact:2:54665,periodStartYear,1644
entity:artifact:2:54666,periodStartYear,1644
entity:artifact:2:54667,periodStartYear,1644
entity:artifact:2:54669,periodStartYear,1644
entity:artifact:2:54670,periodStartYear,1644
entity:artifact:2:54671,periodStartYear,1644
entity:artifact:2:54672,periodStartYear,1644
entity:artifact:2:54687,periodStartYear,1644
entity:artifact:2:54688,periodStartYear,1644
entity:artifact:2:54689,periodStartYear,1644
entity:artifact:2:54729,periodStartYear,1644
entity:artifact:2:54730,periodStartYear,1644
entity:artifact:2:54731,periodStartYear,1644
entity:artifact:2:54732,periodStartYear,1644
entity:artifact:2:54733,periodStartYear,1644
entity:artifact:2:54734,periodStartYear,1644
entity:artifact:2:54735,periodStartYear,1644
entity:artifact:2:54736,periodStartYear,1644
entity:artifact:2:54737,periodStartYear,1644
entity:artifact:2:54807,periodStartYear,1644
entity:artifact:2:54860,periodStartYear,618
entity:artifact:2:54861,periodStartYear,-3300
entity:artifact:2:54893,periodStartYear,1644
entity:artifact:2:54894,periodStartYear,1644
entity:artifact:2:54895,periodStartYear,1644
entity:artifact:2:54915,periodStartYear,25
entity:artifact:2:54916,periodStartYear,960
entity:artifact:2:54917,periodStartYear,420
entity:artifact:2:54920,periodStartYear,-206
entity:artifact:2:54936,periodStartYear,1644
entity:artifact:2:54937,periodStartYear,1644
entity:artifact:2:54938,periodStartYear,1644
entity:artifact:2:54939,periodStartYear,1644
entity:artifact:2:54940,periodStartYear,960
entity:artifact:2:5499,periodStartYear,2006
entity:artifact:2:5500,periodStartYear,2006
entity:artifact:2:5501,periodStartYear,2006
entity:artifact:2:5502,periodStartYear,1991
entity:artifact:2:55040,periodStartYear,1644
entity:artifact:2:55041,periodStartYear,1644
entity:artifact:2:55042,periodStartYear,1644
entity:artifact:2:55043,periodStartYear,1644
entity:artifact:2:55044,periodStartYear,1644
entity:artifact:2:55045,periodStartYear,1644
entity:artifact:2:55059,periodStartYear,1644
entity:artifact:2:55060,periodStartYear,1644
entity:artifact:2:55061,periodStartYear,1644
entity:artifact:2:55063,periodStartYear,1644
entity:artifact:2:55088,periodStartYear,1644
entity:artifact:2:55117,periodStartYear,1644
entity:artifact:2:55118,periodStartYear,1644
entity:artifact:2:55119,periodStartYear,1644
entity:artifact:2:55120,periodStartYear,1644
entity:artifact:2:55121,periodStartYear,1644
entity:artifact:2:55122,periodStartYear,1644
entity:artifact:2:55123,periodStartYear,1644
entity:artifact:2:55124,periodStartYear,1644
entity:artifact:2:55154,periodStartYear,1644
entity:artifact:2:55155,periodStartYear,1644
entity:artifact:2:55156,periodStartYear,1644
entity:artifact:2:55157,periodStartYear,1644
entity:artifact:2:55158,periodStartYear,1644
entity:artifact:2:55171,periodStartYear,1644
entity:artifact:2:55172,periodStartYear,1644
entity:artifact:2:55173,periodStartYear,1644
entity:artifact:2:55174,periodStartYear,1644
entity:artifact:2:55175,periodStartYear,1644
entity:artifact:2:55176,periodStartYear,1644
entity:artifact:2:55195,periodStartYear,1644
entity:artifact:2:55219,periodStartYear,1644
entity:artifact:2:5524,periodStartYear,2006
entity:artifact:2:5525,periodStartYear,2006
entity:artifact:2:55395,periodStartYear,1644
entity:artifact:2:55674,periodStartYear,1644
entity:artifact:2:5661,periodStartYear,1368
entity:artifact:2:5673,periodStartYear,2005
entity:artifact:2:5859,periodStartYear,907
entity:artifact:2:58969,periodStartYear,420
entity:artifact:2:59008,periodStartYear,907
