from,relation,to
entity:artifact:2:203821,title,"Tall, Elongated Vase with Short Neck and Iron-Rust Glaze"
entity:artifact:2:203822,title,"Small Elongated Ovoid Vase with Flaring Mouth (Guanyin ping) and ""Peach Bloom"" Glaze"
entity:artifact:2:203823,title,Flat-Shouldered Bottle with Everted Lip and Horizontal Fluting
entity:artifact:2:203824,title,"Large Ovoid Bottle with Small, Double-Ringed Mouth and Decoration of Floral Sprays"
entity:artifact:2:203825,title,Ovoid Jar with Yellow Glaze (one of two)
entity:artifact:2:203829,title,"Bodhisattva with Attendants and Donor (a forgery purporting to date to the Tang dynasty, from Dunhuang, Gansu province)"
entity:artifact:2:203830,title,Large Circular Basin with Stylized Lotus Decor
entity:artifact:2:203831,title,Kiln Waster: Small Tea Bowl with Misfired Tortoiseshell Glaze
entity:artifact:2:203832,title,"Small Ovoid Bottle with Long, Cylindrical Neck and Dished Mouth and Coral-Red Glaze"
entity:artifact:2:203833,title,"Small Globular Bottle with Long, Straight Neck and ""Sang de Boeuf"" Glaze"
entity:artifact:2:203834,title,"Large Vase with Long, Straight, Cylindrical Neck"
entity:artifact:2:203835,title,Small Vase with Broad Shoulder and Flaring Base and Mouth and with Black Glaze with Trace Decoration of Fruiting Grape Vine and a Poem
entity:artifact:2:203836,title,Ovoid Jar with Yellow Glaze (one of two)
entity:artifact:2:203837,title,Broad-Shouldered Vase with Flaring Lip and Crackled Yellow Glaze
entity:artifact:2:203838,title,Short Broad-Shouldered Jar with Emerald-Green Glaze
entity:artifact:2:203839,title,Ovoid Jar with Lightly Flaring Lip and Apple-Green Glaze
entity:artifact:2:203840,title,Bowl with Flaring Lip
entity:artifact:2:203841,title,'Meiping' Bottle with Lotus Decor
entity:artifact:2:203842,title,"Small Vase in the Form of a Bronze ""Fanghu"" Vessel with Flaring Mouth and Four Serpentine Ornaments and Decoration of Auspicious Symbols"
entity:artifact:2:203843,title,"Globular Bottle with Long, Slender Neck and Decoration of Dragons and Bats amid Clouds"
entity:artifact:2:203844,title,"Small Vase in the Form of an Archaic Bronze ""Gu"" Wine Vessel with Flaring Mouth and Pale Blue Glaze (One of a Pair)"
entity:artifact:2:203845,title,"Large Compressed, Globular Bottle with Long, Cylindrical Neck and ""Powder Blue"" Glaze"
entity:artifact:2:203846,title,Cylindrical Vase with Decoration of Stylized Lotus Arabesque
entity:artifact:2:203847,title,"""Meiping""-Type Bottle with Decoration of Antiquities and Auspicious Emblems"
entity:artifact:2:203852,title,"EIGHT PAINTED FRAGMENTS IN COLOR ON LACQUER; POSSI BLY FROM A CHEST, SCREEN OR TRAY"
entity:artifact:2:203854,title,"EIGHT PAINTED FRAGMENTS IN COLOR ON LACQUER; POSSI BLY FROM A CHEST, SCREEN OR TRAY"
entity:artifact:2:203856,title,"EIGHT PAINTED FRAGMENTS IN COLOR ON LACQUER; POSSI BLY FROM A CHEST, SCREEN OR TRAY"
entity:artifact:2:203857,title,"EIGHT PAINTED FRAGMENTS IN COLOR ON LACQUER; POSSI BLY FROM A CHEST, SCREEN OR TRAY"
entity:artifact:2:203859,title,"EIGHT PAINTED FRAGMENTS IN COLOR ON LACQUER; POSSI BLY FROM A CHEST, SCREEN OR TRAY"
entity:artifact:2:203861,title,FIGURE OF SEATED CIVIL OFFICIAL WITH MANDARIN SQUA RE
entity:artifact:2:203863,title,Standing Nude Male Figure
entity:artifact:2:203864,title,"Sherd: Fragment of the Floor, Lightly Flaring Footring, and Lower Side Wall of a Bowl with Decoration of Stylized Floral Scrolls on the Interior Floor"
entity:artifact:2:203865,title,Table Top with Eight Fantastic Creatures Striding Around a Geometric Design in the Central Field and with Geometric Designs in the Borders
entity:artifact:2:203866,title,'Fangding' Ritual Food Vessel with 'Taotie' Decor
entity:artifact:2:203867,title,Large Covered Ritual Wine Container (Fangyi)
entity:artifact:2:203868,title,Sherd: Fragment of a Cup with Vertical Sides
entity:artifact:2:203870,title,'You' Covered Ritual Wine Vessel with Animal-Head Bail Handle and with 'Taotie' and Striding 'Kui'-Dragon Decor
entity:artifact:2:203872,title,Vase in the Form of an Archaic Bronze 'Fanghu' Jar
entity:artifact:2:203873,title,"Circular Mirror with Decoration of Two Stylized Dragons, Two Stylized Tigers, and Four Florets"
entity:artifact:2:203875,title,Stem Bowl with Decoration of Three Fish
entity:artifact:2:203876,title,Broad-Shouldered Jar with Yellow Glaze
entity:artifact:2:203877,title,Broad-Shouldered Jar with Yellow Glaze
entity:artifact:2:203878,title,Small Broad-Shouldered Vase with Flaring Foot and Lip and Green Glaze
entity:artifact:2:203879,title,"Large Ovoid Jar with Short Neck, Thickened Lip, and ""Apple Green"" Glaze"
entity:artifact:2:203880,title,Cylindrical Vase with Subtly Indented Neck and Apple-Green Glaze
entity:artifact:2:203881,title,"Small ""Meiping"" Bottle with Apple-Green Glaze"
entity:artifact:2:203882,title,High-Shouldered Bottled with Flaring Foot and Dished Mouth
entity:artifact:2:203883,title,Large Pear-Shaped Bottle with Scrolling Floral Decor
entity:artifact:2:203884,title,Small Conical Bowl with Scrolling Floral Decoration
entity:artifact:2:203885,title,"""Meiping"" Bottle with Dragon-and-Phoenix Decor"
entity:artifact:2:203886,title,Large Baluster Vase with Blue Glaze
entity:artifact:2:203887,title,"Small Vase in the Form of an Archaic Bronze ""Gu"" Wine Vessel with Flaring Mouth and Pale Blue Glaze (One of a Pair)"
entity:artifact:2:203888,title,"Elongated Vase with Everted Lip, Lightly Flaring Foot, and Stylized Floral Decor"
entity:artifact:2:203889,title,"Ovoid Jar (So-Called Ginger Jar) with Decoration of Plum Blossom Clusters against a ""Shattered Ice"" Ground"
entity:artifact:2:203890,title,"Covered Ovoid Jar (So-Called Ginger Jar) with Decoration of Blossoming Plum Branches against a ""Shattered Ice"" Ground"
entity:artifact:2:203892,title,Covered 'Pou' Vessel
entity:artifact:2:203893,title,THREE LEGGED TING WITH COVER
entity:artifact:2:203894,title,Ritual Wine Vessel (Zun)
entity:artifact:2:203895,title,"Foliate Cup with Decoration of Branches, Birds, and a Dragon"
entity:artifact:2:203896,title,"Cup with Decoration of Taoties on Top of Handle and the Exterior, and A Dragon on the Interior"
entity:artifact:2:203898,title,CINNABAR LACQUER PLATE
entity:artifact:2:203899,title,"DRINKING CUPS,SEVERAL CARVED OBJECTS MADE OF RHINO CEROS HORN,AND WOODEN    STANDS."
entity:artifact:2:203900,title,"DRINKING CUPS,SEVERAL CARVED OBJECTS MADE OF RHINO CEROS HORN,AND WOODEN    STANDS."
entity:artifact:2:203901,title,"DRINKING CUPS,SEVERAL CARVED OBJECTS MADE OF RHINO CEROS HORN,AND WOODEN    STANDS."
entity:artifact:2:203904,title,FOOTED CUP
entity:artifact:2:203905,title,Cutter with Decoration of a Horse
entity:artifact:2:203906,title,Cup with Decoration of Two Figures Under Pines Outside a Mountain Retreat
entity:artifact:2:203907,title,Curved horn-shaped Cup with incised decoration
entity:artifact:2:203908,title,Horn-shaped Cup with Open Reliefs of Floral Design at Pointed Base and Decoration of Three Herons on Exteiror
entity:artifact:2:203909,title,CUP
entity:artifact:2:203910,title,Footed Cup with Carved Floral Decor and a Handle in the Form of Two Dragons and Scrolls
entity:artifact:2:203911,title,"Tall Baluster Vase with Decoration of Rock, Orchids, and Flowering Plum Branch"
entity:artifact:2:203912,title,Small Circular Wine Bowl
entity:artifact:2:203913,title,Elongated Ovoid Bottle with Lightly Flaring Lip and Decoration of Figures amid Clouds
entity:artifact:2:203914,title,"""Meiping"" Bottle with Stylized Floral Scroll against a Striated Ground"
entity:artifact:2:203915,title,"Hexagonal Bronze-Form ""Hu""-Shaped Vase with Dragon-and-Wave Decor"
entity:artifact:2:203916,title,Small Broad-Shouldered Vase with Flaring Lip and Claire-de-Lune Glaze
entity:artifact:2:203917,title,"Small Rouleau Vase with ""Powder Blue"" Glaze"
entity:artifact:2:203918,title,"Calabash-Shaped Bottle with Elongated Neck and Decoration of Stylized ""Taotie"" Masks"
entity:artifact:2:203919,title,Elongated Broad-Shouldered Vase with Decoration of Chrysanthemum Arabesque
entity:artifact:2:203920,title,"Large Bowl with Flaring Lip and Decoration of Two Striding Dragons, Each Pursuing a Flaming Jewel, on the Exterior and a Carp Leaping from Rolling Waves on the Interior Floor"
entity:artifact:2:203921,title,"Miniature ""Meiping""-Type Vase with Decoration of Pine Tree and Rock Under a Full Moon"
entity:artifact:2:203922,title,Ovoid Jar (so-called Ginger Jar) with Decoration of Stylized Lotus Arabesque
entity:artifact:2:203926,title,Seated Bodhisattva Guanyin
entity:artifact:2:203927,title,Broad-Shouldered Vase with Flaring Lip and Base and with Decoration of Blossoming Plum Branch
entity:artifact:2:203928,title,"Small Ovoid Bottle with Long Neck, Lightly Flaring Lip, and Decoration of a Lion Seated Beside a Pine Tree and Rock Under a Full Moon"
entity:artifact:2:203929,title,"Miniature ""Meiping"" Vase with Stylized Floral Decor"
entity:artifact:2:203934,title,FLOWERING TREE
entity:artifact:2:203942,title,Jade Oval Winged Cup (Erbei)
entity:artifact:2:203943,title,Cup in the Form of a Lotus Leaf with Decoration of Lotuses and a Crab
entity:artifact:2:203944,title,'Liding' Ritual Food Vessel with 'Taotie' Decor
entity:artifact:2:203945,title,Ritual Wine Vessel (Hu) with Inlaid Decoration of Dragons and Animals
entity:artifact:2:203946,title,'Jue' Ritual Wine Vessel with 'Taotie' Decor
entity:artifact:2:203947,title,"'Gui' Ritual Food Vessel with Attached Stand, Bovine-Head Handles, and 'Taotie' Decor"
entity:artifact:2:203950,title,"Fragment of a Ceramic Mold for Casting a Bronze Mirror with Stylized ""Shan"" Decor"
entity:artifact:2:203951,title,One Face of a Mold for Casting a Circular Dragon Medallion with Foliate Edge
entity:artifact:2:203953,title,"Large Vase with Long, Straight, Cylindrical Neck and with Decoration of Blossoming and Fruiting Peach Branches"
entity:artifact:2:203956,title,Foliate Cup with Flaring and Notched Lip
entity:artifact:2:203968,title,"Small Covered Ovoid Jar, the Jar with Short, Flaring Neck, the Lightly Domed Cover with Small, Lotus-Bud-Shaped Knob"
entity:artifact:2:203969,title,"Tall Baluster Vase with Decoration of Two Flowering Peony Branches, Each in an Ogival Panel"
entity:artifact:2:203970,title,Broad-Shouldered Bottle with Short Cylindrical Neck and Chrysanthemum and Peony Decor
entity:artifact:2:203971,title,Small Dish with Foliated Rim
entity:artifact:2:203972,title,NEEDLE FOR WEAVING SET
entity:artifact:2:203973,title,FLOWERING BRANCH
entity:artifact:2:203974,title,"DRINKING CUPS,SEVERAL CARVED OBJECTS MADE OF RHINO CEROS HORN,AND WOODEN    STANDS."
entity:artifact:2:203975,title,"DRINKING CUPS,SEVERAL CARVED OBJECTS MADE OF RHINO CEROS HORN,AND WOODEN    STANDS."
entity:artifact:2:203977,title,"DRINKING CUPS,SEVERAL CARVED OBJECTS MADE OF RHINO CEROS HORN,AND WOODEN    STANDS."
entity:artifact:2:203978,title,UNCARVED RHINOCEROS HORN
entity:artifact:2:203979,title,"Circular Mirror with Decoration of the Animals of the Four Quadrants, the Eight Trigrams, and Flying Apsarases"
entity:artifact:2:203980,title,"Circular Mirror with Relief Decoration of Lions, Birds, and Other Animals against a Fruiting Grapevine Arabesque"
entity:artifact:2:203981,title,Mirror with Foliate Rim and with Inset Silver Plaque
entity:artifact:2:203982,title,"'He' Ritual Pouring Vessel with Animal-Head Spout, Openwork Handle, and Anthropomorphic Legs"
entity:artifact:2:203983,title,'You' Covered Ritual Wine Vessel with Elephant and 'Taotie' Decor and with Ram-Head Bail Handle
entity:artifact:2:203984,title,Yoke Ornament in the Form of a Crouching Tiger
entity:artifact:2:203985,title,Ritual Food Vessel (Fang ding) with 'Taotie' Decor
entity:artifact:2:203986,title,'You' Covered Ritual Wine Vessel with Decoration of Confronting Birds
entity:artifact:2:203987,title,"Ritual Bell (Bo zhong) with Decorative Panels of Interlaced Dragons, Bosses in the Form of Coiled Dragons, and Handle in the Form of Addorsed Felines"
entity:artifact:2:203988,title,'Fangyi' Covered Ritual Wine Vessel with 'Taotie' Decor
entity:artifact:2:203989,title,'Shao' Ritual Wine Ladle
entity:artifact:2:203990,title,Long-Handled Censer with a Seated Lion Figure at the Handle's End
entity:artifact:2:203991,title,'You' Covered Ritual Wine Vessel with Decorative Band of Dragons
entity:artifact:2:203992,title,Ritual Bell (Bo zhong) with Stylized Dragon and 'Taotie' Decor and with Handle in the Form of Confronting Dragons
entity:artifact:2:203993,title,Elderly Disciple Holding a Censer (probably Kasyapa)
entity:artifact:2:203994,title,'Jia' Ritual Wine Vessel with a Decorative Band of Dragons against a Leiwen Background
entity:artifact:2:203995,title,'He' Covered Ritual Pouring Vessel with 'Taotie' Decor
entity:artifact:2:203996,title,Standing Bodhisattva
entity:artifact:2:203997,title,Standing Monk (Bhiksu)
entity:artifact:2:203998,title,"Standing Bodhisattva, Probably Mahasthamaprapta (Da Shizhi)"
entity:artifact:2:203999,title,Standing Bodhisattva with Hands Clasped in Anjali Mudra
entity:artifact:2:204000,title,Bodhisattva Seated with Legs Crossed
entity:artifact:2:204001,title,Buddhist Guardian Figure (Dvarapala)
entity:artifact:2:204002,title,Seated Arhat (Lohan) Holding a Fly-Whisk
entity:artifact:2:204003,title,Head of a Bodhisattva (from a Buddhist Trinity)
entity:artifact:2:204004,title,Buddha in Abhaya-mudra Seated on a Lion Throne
entity:artifact:2:204005,title,Standing Buddhist Monk
entity:artifact:2:204006,title,Standing Buddha
entity:artifact:2:204007,title,"Standing Buddha, probably the Buddha Sakyamuni, with Hands in Abhaya-vara mudra"
entity:artifact:2:204008,title,Standing Bodhisattva Padmapani with Attached Flaming Mandorla and Stand
entity:artifact:2:204009,title,"Flattened Miniature ""Hu"" Form Vessel with Abbreviated ""Taotie"" Decor"
entity:artifact:2:204012,title,CLOISSONE PLATE WITH 1/2 INCH RIM
entity:artifact:2:204013,title,Buffalo Head
entity:artifact:2:204014,title,4-LEGGED CLOISSONNE TING FOR INCENSE WITH COVER.
entity:artifact:2:204015,title,Compressed Globular Jar
entity:artifact:2:204016,title,Crystal Ball on Lotus-Form Stand
entity:artifact:2:204017,title,"SHALLOW PLATE, WHITE AND BLUE PORCELAIN OUTSIDE, C LOISSONNE INSIDE."
entity:artifact:2:204025,title,Head of a Bodhisattva with High Chignon in Tang Style
entity:artifact:2:204032,title,"Fragment of a Ceramic Mold for Casting a Bronze Ritual Vessel with ""Leiwen"" and Fluted Decor"
entity:artifact:2:204033,title,Figure of a Dancing Girl
entity:artifact:2:204034,title,Head and Body from a Tomb Figurine in the Form of a Horse
entity:artifact:2:204035,title,"Head of a Figure, Possibly of a Female Donor"
entity:artifact:2:204036,title,"Miniature ""Zhi"" or ""Zun"" Form Vessel"
entity:artifact:2:204037,title,Winged Oval Cup (Erbei) Painted to Simulate Lacquer
entity:artifact:2:204038,title,Winged Cup (Erbei)
entity:artifact:2:204040,title,Jade Scabbard Buckle
entity:artifact:2:204041,title,Standing Buddhist Monk in an Attitude of Worship
entity:artifact:2:204042,title,Bodhisattva Manjusri Seated Under a Canopy
entity:artifact:2:204043,title,Standing Bodhisattva
entity:artifact:2:204044,title,"Seated Bodhisattva Mahasthamaprapta (Da Shizhi Pusa), One from a Pair of Bodhisattvas, Probably from an Amitabha Triad"
entity:artifact:2:204045,title,"Seated Bodhisattva Avalokitesvara (Guanyin Pusa), One from a Pair of Bodhisattvas, Probably from an Amitabha Triad"
entity:artifact:2:204046,title,Standing Bodhisattva Avalokitesvara (Guanyin)
entity:artifact:2:204047,title,Standing Bodhisattva
entity:artifact:2:204048,title,"Seated Buddha Shakyamuni, the Right Hand in Abhaya Mudra, the Left Hand Holding a Jewel"
entity:artifact:2:204049,title,Standing Bodhisattva Avalokiteshvara (Guanyin Pusa) with Circular Halo
entity:artifact:2:204050,title,Head of a Buddha
entity:artifact:2:204051,title,Head of a Buddha (from a Buddhist Trinity)
entity:artifact:2:204052,title,Head of a Bodhisattva (from a Buddhist Trinity)
entity:artifact:2:204066,title,Covered Wine Vessel (You) with Animal-Head Bail Handle and Decoration of Long-Tailed Birds
entity:artifact:2:204067,title,Ritual Wine Vessel (Zun)
entity:artifact:2:204068,title,Finial in the Form of a Bird (one of a pair with 1944.57.36)
