from,relation,to
entity:artifact:1:ld1-1643390182193-1643390187873-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187874-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187875-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187876-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187880-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187880-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187881-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390187882-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187883-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390187884-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187885-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390187886-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390187906-0,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390187914-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390187914-1,materialBase,paper | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187921-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187924-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187928-1,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390187935-0,materialBase,paper | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187938-0,materialBase,silk | pigment | gold | ink
entity:artifact:1:ld1-1643390182193-1643390187939-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187942-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390187944-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187946-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187951-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187951-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187952-0,materialBase,paper | pigment | gold
entity:artifact:1:ld1-1643390182193-1643390187953-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187954-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187956-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390187957-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187959-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187960-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187961-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187962-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187965-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390187965-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187966-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187967-0,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390187973-0,materialBase,paper | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187974-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187975-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187976-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187979-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187981-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390187982-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187983-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187984-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643390182193-1643390187987-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187988-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187989-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187990-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187994-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187994-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187995-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390187997-1,materialBase,paper | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188000-0,materialBase,pigment | silk
entity:artifact:1:ld1-1643390182193-1643390188002-1,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188005-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188006-0,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390188007-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188007-1,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188008-0,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390188010-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188011-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188011-1,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188012-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188014-0,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390188014-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188015-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188016-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188017-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188018-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188020-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188021-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188023-0,materialBase,silk
entity:artifact:1:ld1-1643390182193-1643390188024-1,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390188025-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188029-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188030-0,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390188030-1,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188031-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188032-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188033-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188034-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188035-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188036-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188039-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188040-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188041-0,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390188043-1,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188051-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188053-0,materialBase,paper | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188054-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188056-0,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390188062-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188063-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188063-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188204-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188209-0,materialBase,pigment | stone
entity:artifact:1:ld1-1643390182193-1643390188211-0,materialBase,pigment | stone
entity:artifact:1:ld1-1643390182193-1643390188223-0,materialBase,pigment | stone
entity:artifact:1:ld1-1643390182193-1643390188247-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188253-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188273-0,materialBase,nephrite | jade
entity:artifact:1:ld1-1643390182193-1643390188279-0,materialBase,jade
entity:artifact:1:ld1-1643390182193-1643390188295-0,materialBase,stone | jade
entity:artifact:1:ld1-1643390182193-1643390188301-0,materialBase,nephrite | jade
entity:artifact:1:ld1-1643390182193-1643390188328-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188330-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188334-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188338-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188339-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188342-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188344-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188346-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188349-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188351-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188354-0,materialBase,paper | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188358-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188365-0,materialBase,bronze | gold
entity:artifact:1:ld1-1643390182193-1643390188369-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188371-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188372-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188374-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188376-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188377-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188379-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188380-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188382-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188400-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188405-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188410-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188417-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188419-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188420-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188422-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188423-0,materialBase,paper | ink
entity:artifact:1:ld1-1643390182193-1643390188430-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188434-0,materialBase,silk | ink
entity:artifact:1:ld1-1643390182193-1643390188435-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188437-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188443-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188455-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188514-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188516-0,materialBase,paper | gold | silk
entity:artifact:1:ld1-1643390182193-1643390188523-0,materialBase,silk
entity:artifact:1:ld1-1643390182193-1643390188555-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188556-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188558-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188559-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188561-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188562-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188564-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188565-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188567-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188568-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188570-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188571-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188573-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188574-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188576-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188578-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188579-0,materialBase,shell | wood | lacquer
entity:artifact:1:ld1-1643390182193-1643390188584-1,materialBase,pigment | silk | ink
entity:artifact:1:ld1-1643390182193-1643390188602-0,materialBase,jade
entity:artifact:1:ld1-1643390182193-1643390188603-0,materialBase,nephrite | jade
entity:artifact:1:ld1-1643390182193-1643390188612-0,materialBase,nephrite | jade
entity:artifact:1:ld1-1643390182193-1643390188614-0,materialBase,nephrite | jade
entity:artifact:1:ld1-1643390182193-1643390188615-0,materialBase,nephrite | jade
entity:artifact:1:ld1-1643390182193-1643390188642-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188646-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188647-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188653-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188657-0,materialBase,pigment | stone
entity:artifact:1:ld1-1643390182193-1643390188658-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188659-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188668-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188676-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188682-0,materialBase,jade
entity:artifact:1:ld1-1643390182193-1643390188685-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188688-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188691-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188693-0,materialBase,pigment | stone
entity:artifact:1:ld1-1643390182193-1643390188698-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188703-1,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188708-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188708-1,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188709-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188710-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188720-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188722-0,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188722-1,materialBase,silk | pigment | ink
entity:artifact:1:ld1-1643390182193-1643390188724-0,materialBase,stone | pigment
entity:artifact:1:ld1-1643390182193-1643390188725-1,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188727-0,materialBase,stone | pigment
entity:artifact:1:ld1-1643390182193-1643390188728-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188728-1,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188729-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188730-0,materialBase,pigment | stone
entity:artifact:1:ld1-1643390182193-1643390188731-0,materialBase,stone
entity:artifact:1:ld1-1643390182193-1643390188739-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188741-0,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188741-1,materialBase,bronze
entity:artifact:1:ld1-1643390182193-1643390188745-0,materialBase,bronze
