from,relation,to
entity:artifact:1:ld1-1643390182193-1643390186568-0,materialSummary,Ink and color on silk H x W (image): 41.4 x 21.8 cm (16 5/16 x 8 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186569-0,materialSummary,Ink and color on silk H x W (image): 24.6 x 24.7 cm (9 11/16 x 9 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390186576-0,materialSummary,Ink and slight color on silk H x W (image): 24.2 x 26.5 cm (9 1/2 x 10 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390186576-1,materialSummary,Ink on silk H x W (image): 22.4 x 22.8 cm (8 13/16 x 9 in)
entity:artifact:1:ld1-1643390182193-1643390186578-0,materialSummary,Ink on silk H x W (image): 25.1 x 26.1 cm (9 7/8 x 10 1/4 in)
entity:artifact:1:ld1-1643390182193-1643390186579-0,materialSummary,Ink and color on silk H x W (image): 27 x 30.2 cm (10 5/8 x 11 7/8 in)
entity:artifact:1:ld1-1643390182193-1643390186579-1,materialSummary,Ink and color on silk H x W (image): 27.6 x 25.9 cm (10 7/8 x 10 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390186581-0,materialSummary,Fan mounted as album leaf; ink and color on silk H x W (image): 24.6 x 27.1 cm (9 11/16 x 10 11/16 in)
entity:artifact:1:ld1-1643390182193-1643390186583-0,materialSummary,"Ink, color, and gold on silk H x W (image): 20.2 x 21.2 cm (7 15/16 x 8 3/8 in)"
entity:artifact:1:ld1-1643390182193-1643390186584-0,materialSummary,Ink and color on silk H x W (image): 25.3 x 25.4 cm (9 15/16 x 10 in)
entity:artifact:1:ld1-1643390182193-1643390186584-1,materialSummary,Ink and color on silk H x W (image): 29.2 x 26.9 cm (11 1/2 x 10 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186585-0,materialSummary,Ink and color on silk H x W (image): 20.9 x 21.1 cm (8 1/4 x 8 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390186586-0,materialSummary,Ink and slight color on silk H x W (image): 21.2 x 21 cm (8 3/8 x 8 1/4 in)
entity:artifact:1:ld1-1643390182193-1643390186587-0,materialSummary,Color on silk H x W (image): 27.5 x 27.6 cm (10 13/16 x 10 7/8 in)
entity:artifact:1:ld1-1643390182193-1643390186589-0,materialSummary,Ink and tint on silk H x W (image): 19.5 x 22.3 cm (7 11/16 x 8 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390186590-0,materialSummary,"Ink, color, and gold on silk H x W (image): 29 x 25.7 cm (11 7/16 x 10 1/8 in)"
entity:artifact:1:ld1-1643390182193-1643390186592-0,materialSummary,Ink and color on silk H x W (image): 23.1 x 23 cm (9 1/8 x 9 1/16 in)
entity:artifact:1:ld1-1643390182193-1643390186593-0,materialSummary,Ink and color on silk H x W (image): 20.2 x 22.8 cm (7 15/16 x 9 in)
entity:artifact:1:ld1-1643390182193-1643390186594-0,materialSummary,Ink and color on silk H x W: 27.9 x 34.1 cm (11 x 13 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390186597-1,materialSummary,Ink and color on silk H x W: 31.5 x 26.6 cm (12 3/8 x 10 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390186598-0,materialSummary,Ink on silk H x W: 27.9 x 34.1 cm (11 x 13 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390186599-1,materialSummary,Color on silk H x W: 33.7 x 23.7 cm (13 1/4 x 9 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390186600-0,materialSummary,Ink and color on silk H x W: 35 x 25.2 cm (13 3/4 x 9 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390186606-1,materialSummary,Ink and color on silk H x W (image): 32.6 x 26.2 cm (12 13/16 x 10 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390186607-0,materialSummary,Ink and color on silk H x W (image): 30.8 x 25.2 cm (12 1/8 x 9 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390186608-0,materialSummary,Ink and color on silk H x W (image): 29.5 x 24.9 cm (11 5/8 x 9 13/16 in)
entity:artifact:1:ld1-1643390182193-1643390186608-1,materialSummary,Ink and color on silk H x W (image): 30.9 x 22.8 cm (12 3/16 x 9 in)
entity:artifact:1:ld1-1643390182193-1643390186609-0,materialSummary,Ink and color on silk H x W (image): 24.9 x 31.7 cm (9 13/16 x 12 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390186610-0,materialSummary,Ink and color on silk H x W (image): 32.6 x 26.7 cm (12 13/16 x 10 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390186611-0,materialSummary,Ink and color on silk H x W (image): 23.9 x 29.1 cm (9 7/16 x 11 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390186615-1,materialSummary,Ink and color on silk H x W: 23.4 x 21.8 cm (9 3/16 x 8 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186616-0,materialSummary,Ink and color on silk H x W (image): 23.4 x 21.8 cm (9 3/16 x 8 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186617-0,materialSummary,Ink and color on silk H x W: 23.5 x 21.8 cm (9 1/4 x 8 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186618-0,materialSummary,Ink and color on silk H x W: 23.4 x 21.8 cm (9 3/16 x 8 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186619-0,materialSummary,Ink and color on silk H x W: 23.4 x 21.7 cm (9 3/16 x 8 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186620-0,materialSummary,Ink and color on silk H x W: 23.4 x 21.9 cm (9 3/16 x 8 5/8 in)
entity:artifact:1:ld1-1643390182193-1643390186621-0,materialSummary,Ink and color on silk H x W: 23.4 x 21.8 cm (9 3/16 x 8 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186621-1,materialSummary,Ink and color on silk H x W: 23.4 x 21.8 cm (9 3/16 x 8 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186622-0,materialSummary,Ink and color on silk H x W (image): 38.6 x 28.8 cm (15 3/16 x 11 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390186623-0,materialSummary,Ink on paper H x W (image): 44.5 x 30.3 cm (17 1/2 x 11 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390186628-0,materialSummary,Ink and color on silk H x W (image): 29.9 x 23 cm (11 3/4 x 9 1/16 in)
entity:artifact:1:ld1-1643390182193-1643390186632-0,materialSummary,Ink and color on silk H x W (image): 40.2 x 36.2 cm (15 13/16 x 14 1/4 in)
entity:artifact:1:ld1-1643390182193-1643390186635-0,materialSummary,Ink on paper H x W (image): 30.8 x 21.4 cm (12 1/8 x 8 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390186638-0,materialSummary,Ink on silk H x W (image): 19.6 x 20.4 cm (7 11/16 x 8 1/16 in)
entity:artifact:1:ld1-1643390182193-1643390186640-0,materialSummary,Ink on silk H x W (image): 24.7 x 22.8 cm (9 3/4 x 9 in)
entity:artifact:1:ld1-1643390182193-1643390186641-0,materialSummary,Ink on silk H x W (image): 22 x 22.6 cm (8 11/16 x 8 7/8 in)
entity:artifact:1:ld1-1643390182193-1643390186642-0,materialSummary,Ink and color on silk H x W (image): 32.1 x 25.6 cm (12 5/8 x 10 1/16 in)
entity:artifact:1:ld1-1643390182193-1643390186645-0,materialSummary,Ink on silk H x W (image a): 25.2 x 36.1 cm (9 15/16 x 14 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390186650-1,materialSummary,Bronze H x W x D (overall): 29.1 x 20.3 x 14 cm (11 7/16 x 8 x 5 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390186651-0,materialSummary,Bronze H x W: 24.8 x 35.6 cm (9 3/4 x 14 in)
entity:artifact:1:ld1-1643390182193-1643390186654-0,materialSummary,Bronze H x W x D: 10.3 Ã 4.3 Ã 3.2 cm (4 1/16 Ã 1 11/16 Ã 1 1/4 in)
entity:artifact:1:ld1-1643390182193-1643390186655-0,materialSummary,Bronze H x W: 26.3 x 8.6 cm (10 3/8 x 3 3/8 in)
entity:artifact:1:ld1-1643390182193-1643390186656-0,materialSummary,Bronze with gilding H x W x D: 26 x 8.6 x 7.4 cm (10 1/4 x 3 3/8 x 2 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390186657-0,materialSummary,Bronze H x W x D: 18 x 7.7 x 7 cm (7 1/16 x 3 1/16 x 2 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390186658-0,materialSummary,Bronze with gilding H x W x D: 23 x 11.9 x 6.8 cm (9 1/16 x 4 11/16 x 2 11/16 in)
entity:artifact:1:ld1-1643390182193-1643390186659-0,materialSummary,Bronze with gilding H x W x D: 12.6 Ã 4 Ã 3.3 cm (4 15/16 Ã 1 9/16 Ã 1 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390186660-0,materialSummary,Bronze H x W: 10.6 x 5.5 cm (4 3/16 x 2 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390186661-0,materialSummary,Bronze with gilding H x W: 11.3 x 2.6 cm (4 7/16 x 1 in)
entity:artifact:1:ld1-1643390182193-1643390186666-1,materialSummary,Bronze Diam x D: 14 x 1 cm (5 1/2 x 3/8 in)
entity:artifact:1:ld1-1643390182193-1643390186667-0,materialSummary,Bronze Diam x D: 16.9 x 0.9 cm (6 5/8 x 3/8 in)
entity:artifact:1:ld1-1643390182193-1643390186668-1,materialSummary,Bronze Diam x D: 17.8 x 1.3 cm (7 x 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390186670-0,materialSummary,Bronze H x W: 26.9 x 32.2 cm (10 9/16 x 12 11/16 in)
entity:artifact:1:ld1-1643390182193-1643390186671-0,materialSummary,Stone H x W x D: 30.9 Ã 18.2 Ã 8.1 cm (12 3/16 Ã 7 3/16 Ã 3 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390186672-1,materialSummary,Stone H x W x D (overall): 44.1 x 24.6 x 8.7 cm (17 3/8 x 9 11/16 x 3 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390186673-0,materialSummary,Stone H x W x D: 67 Ã 37 Ã 17.3 cm (26 3/8 Ã 14 9/16 Ã 6 13/16 in)
entity:artifact:1:ld1-1643390182193-1643390186675-0,materialSummary,Stone with traces of gilding and pigments H x W x D (overall): 20.2 x 12 x 6 cm (7 15/16 x 4 3/4 x 2 3/8 in)
entity:artifact:1:ld1-1643390182193-1643390186676-0,materialSummary,Stone H x W x D: 91.7 x 39.8 x 23.7 cm (36 1/8 x 15 11/16 x 9 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390186677-0,materialSummary,Stone H x W x D: 106.7 Ã 49.5 Ã 41.2 cm (42 Ã 19 1/2 Ã 16 1/4 in)
entity:artifact:1:ld1-1643390182193-1643390186677-1,materialSummary,Limestone with pigment H x W x D (overall): 30.9 x 18.5 x 6.7 cm (12 3/16 x 7 5/16 x 2 5/8 in)
entity:artifact:1:ld1-1643390182193-1643390186680-0,materialSummary,Stone with pigment H x W x D (assembled): 71 x 35.1 x 28.1 cm (27 15/16 x 13 13/16 x 11 1/16 in) H x W x D (a - figure): 55.6 x 26.8 x 8.6 cm (21 7/8 x 10 9/16 x 3 3/8 in) H x W x D (b - base): 20 x 35.1 x 28.1 cm (7 7/8 x 13 13/16 x 11 1/16 in)
entity:artifact:1:ld1-1643390182193-1643390186681-0,materialSummary,Stone H x W x D: 32.8 Ã 15 Ã 8 cm (12 15/16 Ã 5 7/8 Ã 3 1/8 in)
entity:artifact:1:ld1-1643390182193-1643390186681-1,materialSummary,Stone H x W x D (overall): 18.8 x 14.3 x 7 cm (7 3/8 x 5 5/8 x 2 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390186684-1,materialSummary,Stoneware with applied and accidental wood-ash glazes H x W: 27.7 x 20.7 cm (10 7/8 x 8 1/8 in) Zhejiang green-glazed ware
entity:artifact:1:ld1-1643390182193-1643390186705-0,materialSummary,Earthenware with copper-green lead-silicate glaze H x W: 28.5 x 16.7 cm (11 1/4 x 6 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186706-0,materialSummary,Earthenware with copper-green lead-silicate glaze H x W: 20.5 x 5.8 cm (8 1/16 x 2 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390186708-0,materialSummary,Earthenware with iron-brown lead-silicate glaze H x W: 7.1 x 10.6 cm (2 13/16 x 4 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390186711-0,materialSummary,Bronze H x Diam: 16.9 Ã 24.2 cm (6 5/8 Ã 9 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390186711-1,materialSummary,Bronze H x W: 32.8 x 32.4 cm (12 15/16 x 12 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390186712-0,materialSummary,Bronze H x W: 3.1 x 26.3 cm (1 1/4 x 10 3/8 in)
entity:artifact:1:ld1-1643390182193-1643390186715-0,materialSummary,Bronze Diam x D: 24.2 x 1.4 cm (9 1/2 x 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186715-1,materialSummary,Bronze Diam x D: 22.1 x 1.4 cm (8 11/16 x 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390186723-0,materialSummary,"Lacquered wood, mother of pearl H x W: 95.6 x 379.1 cm (37 5/8 x 149 1/4 in)"
entity:artifact:1:ld1-1643390182193-1643390186746-1,materialSummary,"Ink and color on silk H x W (image, each): 20.7 x 32.7 cm (8 1/8 x 12 7/8 in)"
entity:artifact:1:ld1-1643390182193-1643390186747-0,materialSummary,Unglazed earthenware with pigments H x W: 17.4 x 5.1 cm (6 7/8 x 2 in)
entity:artifact:1:ld1-1643390182193-1643390186748-0,materialSummary,Unglazed earthenware with pigments H x W: 17.3 x 5.1 cm (6 13/16 x 2 in)
entity:artifact:1:ld1-1643390182193-1643390186760-1,materialSummary,Brocade: woven silk and metallic threads H x W: 142 x 113 cm (55 7/8 x 44 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390186761-0,materialSummary,"Ink, color, and gold on silk H x W (image): 228.7 x 101 cm (90 1/16 x 39 3/4 in)"
entity:artifact:1:ld1-1643390182193-1643390186763-0,materialSummary,Ink on paper H x W (image): 23.4 x 51.8 cm (9 3/16 x 20 3/8 in)
entity:artifact:1:ld1-1643390182193-1643390186763-1,materialSummary,"Ink and color on silk, mounted on panel H x W (image): 127.1 x 60.7 cm (50 1/16 x 23 7/8 in)"
entity:artifact:1:ld1-1643390182193-1643390187678-0,materialSummary,Stone H x W x D: 65.9 Ã 64 Ã 12 cm (25 15/16 Ã 25 3/16 Ã 4 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390187681-0,materialSummary,Ink and color on paper H x W (image): 24.6 x 77.1 cm (9 11/16 x 30 3/8 in)
entity:artifact:1:ld1-1643390182193-1643390187686-0,materialSummary,Marble H x W x D (overall): 18.5 x 12.4 x 9.5 cm (7 5/16 x 4 7/8 x 3 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390187686-1,materialSummary,Stone H x W x D (overall): 17.8 x 17 x 1.4 cm (7 x 6 11/16 x 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390187687-0,materialSummary,Earthenware with copper-green lead-silicate glaze H x W: 19.8 x 21 cm (7 13/16 x 8 1/4 in)
entity:artifact:1:ld1-1643390182193-1643390187688-0,materialSummary,Stoneware with wood-ash glaze H x W: 22.9 x 19.1 cm (9 x 7 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390187734-0,materialSummary,Ink and color on silk H x W (image): 38.3 x 193.2 cm (15 1/16 x 76 1/16 in)
entity:artifact:1:ld1-1643390182193-1643390187735-0,materialSummary,Ink on silk H x W (image): 22.6 x 282.8 cm (8 7/8 x 111 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390187736-0,materialSummary,Ink on silk H x W: 129.3 x 56.6 cm (50 7/8 x 22 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390187737-0,materialSummary,Ink and color on silk H x W (image): 145.5 x 83.1 cm (57 5/16 x 32 11/16 in)
entity:artifact:1:ld1-1643390182193-1643390187740-0,materialSummary,Jade (?) H x W: 3.4 x 8.3 cm (1 5/16 x 3 1/4 in)
entity:artifact:1:ld1-1643390182193-1643390187741-0,materialSummary,Stone H x W x D (overall): 23.7 x 16.1 x 8.9 cm (9 5/16 x 6 5/16 x 3 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390187742-0,materialSummary,Bronze H x W: 11.3 x 42.3 cm (4 7/16 x 16 5/8 in)
entity:artifact:1:ld1-1643390182193-1643390187742-1,materialSummary,Bronze H x W x D (overall): 32.4 x 25.3 x 16.9 cm (12 3/4 x 9 15/16 x 6 5/8 in)
entity:artifact:1:ld1-1643390182193-1643390187743-0,materialSummary,Bronze H x W x D (overall): 32.6 x 23.9 x 17.5 cm (12 13/16 x 9 7/16 x 6 7/8 in)
entity:artifact:1:ld1-1643390182193-1643390187744-0,materialSummary,Bronze H x W: 15.9 x 26.5 cm (6 1/4 x 10 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390187745-1,materialSummary,Bronze H x Diam: 20.5 Ã 17.5 cm (8 1/16 Ã 6 7/8 in)
entity:artifact:1:ld1-1643390182193-1643390187747-0,materialSummary,Bronze H x W: 33.4 x 17.7 cm (13 1/8 x 6 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390187747-1,materialSummary,Bronze H x W: 24.8 x 13.5 cm (9 3/4 x 5 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390187748-0,materialSummary,Bronze H x W: 6.4 x 21.4 cm (2 1/2 x 8 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390187749-0,materialSummary,"Bronze, wood, and carnelian (?) H x W: 10.1 x 15.9 cm (4 x 6 1/4 in)"
entity:artifact:1:ld1-1643390182193-1643390187749-1,materialSummary,Bronze H x W: 11.2 x 13.8 cm (4 7/16 x 5 7/16 in)
entity:artifact:1:ld1-1643390182193-1643390187750-0,materialSummary,Bronze H x W: 17.9 x 14.2 cm (7 1/16 x 5 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390187753-0,materialSummary,Bronze H x Diam: 26.4 Ã 15.1 cm (10 3/8 Ã 5 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390187753-1,materialSummary,Bronze H x W x D: 7.6 Ã 41 Ã 1.2 cm (3 Ã 16 1/8 Ã 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390187754-0,materialSummary,Bronze H x W: 14.6 x 27.1 cm (5 3/4 x 10 11/16 in)
entity:artifact:1:ld1-1643390182193-1643390187755-0,materialSummary,Bronze H x W: 17.8 x 36.2 cm (7 x 14 1/4 in)
entity:artifact:1:ld1-1643390182193-1643390187757-0,materialSummary,Bronze H x W: 7.1 x 12.6 cm (2 13/16 x 4 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390187757-1,materialSummary,Bronze H x W: 13.4 x 20 cm (5 1/4 x 7 7/8 in)
entity:artifact:1:ld1-1643390182193-1643390187758-0,materialSummary,Bronze H x W x D (with lid): 19.7 x 11.4 x 8.1 cm (7 3/4 x 4 1/2 x 3 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390187759-0,materialSummary,Bronze H x W: 16.6 x 18.5 cm (6 9/16 x 7 5/16 in)
entity:artifact:1:ld1-1643390182193-1643390187760-0,materialSummary,Bronze H x W: 10.3 x 7.6 cm (4 1/16 x 3 in)
entity:artifact:1:ld1-1643390182193-1643390187760-1,materialSummary,Bronze H x W: 22.7 x 3 cm (8 15/16 x 1 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390187761-0,materialSummary,Bronze H x W: 22.7 x 3 cm (8 15/16 x 1 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390187762-0,materialSummary,Bronze H x W: 18.1 x 9.3 cm (7 1/8 x 3 11/16 in)
entity:artifact:1:ld1-1643390182193-1643390187763-0,materialSummary,Bronze H x W: 18.1 x 9.3 cm (7 1/8 x 3 11/16 in)
entity:artifact:1:ld1-1643390182193-1643390187764-1,materialSummary,Bronze H x W: 55.4 x 24.1 cm (21 13/16 x 9 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390187765-0,materialSummary,Bronze with gilding Diam: 10.7 cm (4 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390187768-0,materialSummary,Bronze H x W: 6.8 x 7.5 cm (2 11/16 x 2 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390187771-0,materialSummary,Bronze H x W: 26.8 x 7 cm (10 9/16 x 2 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390187772-1,materialSummary,Bronze H x W: 5.1 x 9.5 cm (2 x 3 3/4 in)
entity:artifact:1:ld1-1643390182193-1643390187773-0,materialSummary,Bronze H x W: 6.1 x 6.9 cm (2 3/8 x 2 11/16 in)
entity:artifact:1:ld1-1643390182193-1643390187774-0,materialSummary,Bronze H x Diam (assembled): 17.9 x 10.2 cm (7 1/16 x 4 in)
entity:artifact:1:ld1-1643390182193-1643390187778-0,materialSummary,Bronze H x W: 13.2 x 1.4 cm (5 3/16 x 9/16 in)
entity:artifact:1:ld1-1643390182193-1643390187778-1,materialSummary,Bronze with silver inlay H x W: 15.8 x 4.9 cm (6 1/4 x 1 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390187779-0,materialSummary,Bronze H x W: 11.1 x 4.9 cm (4 3/8 x 1 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390187780-0,materialSummary,Bronze H x W x D: 12.2 Ã 8.3 Ã 7.3 cm (4 13/16 Ã 3 1/4 Ã 2 7/8 in)
entity:artifact:1:ld1-1643390182193-1643390187780-1,materialSummary,Bronze H x W x D: 11 Ã 8.7 Ã 6.3 cm (4 5/16 Ã 3 7/16 Ã 2 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390187781-0,materialSummary,Bronze H x W: 20.6 x 5.3 cm (8 1/8 x 2 1/16 in)
entity:artifact:1:ld1-1643390182193-1643390187782-0,materialSummary,Bronze H x W: 8.4 x 4.2 cm (3 5/16 x 1 5/8 in)
entity:artifact:1:ld1-1643390182193-1643390187782-1,materialSummary,Bronze H x Diam: 20.8 Ã 5.1 cm (8 3/16 Ã 2 in)
entity:artifact:1:ld1-1643390182193-1643390187783-0,materialSummary,Bronze H x Diam: 21.2 Ã 5.2 cm (8 3/8 Ã 2 1/16 in)
entity:artifact:1:ld1-1643390182193-1643390187784-0,materialSummary,Bronze H x W: 9.5 x 6.4 cm (3 3/4 x 2 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390187784-1,materialSummary,Bronze H x W: 9.3 x 6.3 cm (3 11/16 x 2 1/2 in)
entity:artifact:1:ld1-1643390182193-1643390187785-0,materialSummary,Bronze H x W: 22.3 x 4.9 cm (8 3/4 x 1 15/16 in)
entity:artifact:1:ld1-1643390182193-1643390187786-0,materialSummary,Bronze H x W: 10.5 x 5.6 cm (4 1/8 x 2 3/16 in)
entity:artifact:1:ld1-1643390182193-1643390187786-1,materialSummary,Bronze Diam x D: 22.8 x 2.1 cm (9 x 13/16 in)
entity:artifact:1:ld1-1643390182193-1643390187788-0,materialSummary,Bronze Diam x D: 9.4 x 1 cm (3 11/16 x 3/8 in)
entity:artifact:1:ld1-1643390182193-1643390187789-0,materialSummary,Bronze Diam x D: 16.4 x 1.3 cm (6 7/16 x 1/2 in)
