from,relation,to
entity:artifact:2:205415,periodEndYear,1911
entity:artifact:2:205417,periodEndYear,1911
entity:artifact:2:205418,periodEndYear,1911
entity:artifact:2:205419,periodEndYear,1234
entity:artifact:2:205420,periodEndYear,1127
entity:artifact:2:205421,periodEndYear,1279
entity:artifact:2:205422,periodEndYear,1911
entity:artifact:2:205423,periodEndYear,1911
entity:artifact:2:205424,periodEndYear,1911
entity:artifact:2:205426,periodEndYear,1911
entity:artifact:2:205427,periodEndYear,1911
entity:artifact:2:205428,periodEndYear,1911
entity:artifact:2:205430,periodEndYear,1911
entity:artifact:2:205431,periodEndYear,1911
entity:artifact:2:205435,periodEndYear,1911
entity:artifact:2:205437,periodEndYear,1911
entity:artifact:2:205438,periodEndYear,1911
entity:artifact:2:205439,periodEndYear,1911
entity:artifact:2:205440,periodEndYear,1911
entity:artifact:2:205441,periodEndYear,1279
entity:artifact:2:205442,periodEndYear,1911
entity:artifact:2:205443,periodEndYear,1911
entity:artifact:2:205444,periodEndYear,1911
entity:artifact:2:205445,periodEndYear,1911
entity:artifact:2:205447,periodEndYear,1911
entity:artifact:2:205448,periodEndYear,1279
entity:artifact:2:205449,periodEndYear,960
entity:artifact:2:205450,periodEndYear,1911
entity:artifact:2:205457,periodEndYear,1644
entity:artifact:2:205458,periodEndYear,1911
entity:artifact:2:205459,periodEndYear,1644
entity:artifact:2:205460,periodEndYear,1911
entity:artifact:2:205461,periodEndYear,1911
entity:artifact:2:205464,periodEndYear,1911
entity:artifact:2:205465,periodEndYear,1911
entity:artifact:2:205467,periodEndYear,1911
entity:artifact:2:205468,periodEndYear,1911
entity:artifact:2:205469,periodEndYear,907
entity:artifact:2:205472,periodEndYear,-1050
entity:artifact:2:205475,periodEndYear,1234
entity:artifact:2:205476,periodEndYear,1279
entity:artifact:2:205484,periodEndYear,1644
entity:artifact:2:205485,periodEndYear,1911
entity:artifact:2:205486,periodEndYear,1911
entity:artifact:2:205488,periodEndYear,1911
entity:artifact:2:205489,periodEndYear,1911
entity:artifact:2:205490,periodEndYear,1911
entity:artifact:2:205492,periodEndYear,1911
entity:artifact:2:205496,periodEndYear,1644
entity:artifact:2:205497,periodEndYear,1644
entity:artifact:2:205498,periodEndYear,1644
entity:artifact:2:205499,periodEndYear,1644
entity:artifact:2:205500,periodEndYear,1644
entity:artifact:2:205501,periodEndYear,1911
entity:artifact:2:205502,periodEndYear,1911
entity:artifact:2:205503,periodEndYear,1644
entity:artifact:2:205504,periodEndYear,1644
entity:artifact:2:205505,periodEndYear,1644
entity:artifact:2:205506,periodEndYear,1911
entity:artifact:2:205507,periodEndYear,1127
entity:artifact:2:205508,periodEndYear,1127
entity:artifact:2:205509,periodEndYear,1127
entity:artifact:2:205513,periodEndYear,1644
entity:artifact:2:205515,periodEndYear,1911
entity:artifact:2:205516,periodEndYear,1644
entity:artifact:2:205517,periodEndYear,1644
entity:artifact:2:205518,periodEndYear,1911
entity:artifact:2:205520,periodEndYear,1911
entity:artifact:2:205521,periodEndYear,1911
entity:artifact:2:205522,periodEndYear,1911
entity:artifact:2:205523,periodEndYear,1234
entity:artifact:2:205524,periodEndYear,1279
entity:artifact:2:205525,periodEndYear,1279
entity:artifact:2:205526,periodEndYear,1234
entity:artifact:2:205527,periodEndYear,1234
entity:artifact:2:205528,periodEndYear,1127
entity:artifact:2:205529,periodEndYear,1911
entity:artifact:2:205531,periodEndYear,-1900
entity:artifact:2:205532,periodEndYear,1234
entity:artifact:2:205533,periodEndYear,1127
entity:artifact:2:205534,periodEndYear,1279
entity:artifact:2:205535,periodEndYear,1644
entity:artifact:2:205536,periodEndYear,1644
entity:artifact:2:205537,periodEndYear,1911
entity:artifact:2:205538,periodEndYear,1911
entity:artifact:2:205539,periodEndYear,907
entity:artifact:2:205540,periodEndYear,907
entity:artifact:2:205541,periodEndYear,1127
entity:artifact:2:205544,periodEndYear,-1900
entity:artifact:2:205545,periodEndYear,-256
entity:artifact:2:205547,periodEndYear,1234
entity:artifact:2:205548,periodEndYear,2000
entity:artifact:2:205549,periodEndYear,2000
entity:artifact:2:205550,periodEndYear,2000
entity:artifact:2:205552,periodEndYear,1300
entity:artifact:2:205553,periodEndYear,2000
entity:artifact:2:205554,periodEndYear,2000
entity:artifact:2:205558,periodEndYear,2000
entity:artifact:2:205572,periodEndYear,1911
entity:artifact:2:205573,periodEndYear,2000
entity:artifact:2:205574,periodEndYear,2000
entity:artifact:2:205575,periodEndYear,2000
entity:artifact:2:205576,periodEndYear,2000
entity:artifact:2:205577,periodEndYear,1911
entity:artifact:2:205579,periodEndYear,2000
entity:artifact:2:205580,periodEndYear,2000
entity:artifact:2:205581,periodEndYear,2000
entity:artifact:2:205589,periodEndYear,1911
entity:artifact:2:205590,periodEndYear,2000
entity:artifact:2:205591,periodEndYear,2000
entity:artifact:2:205592,periodEndYear,2000
entity:artifact:2:205594,periodEndYear,2000
entity:artifact:2:205595,periodEndYear,2000
entity:artifact:2:205596,periodEndYear,1644
entity:artifact:2:205597,periodEndYear,1644
entity:artifact:2:205598,periodEndYear,1644
entity:artifact:2:205599,periodEndYear,1911
entity:artifact:2:205603,periodEndYear,2000
entity:artifact:2:205604,periodEndYear,2000
entity:artifact:2:205605,periodEndYear,2000
entity:artifact:2:205606,periodEndYear,2000
entity:artifact:2:205612,periodEndYear,1644
entity:artifact:2:205613,periodEndYear,1644
entity:artifact:2:205614,periodEndYear,1644
entity:artifact:2:205615,periodEndYear,1644
entity:artifact:2:205616,periodEndYear,1644
entity:artifact:2:205617,periodEndYear,1644
entity:artifact:2:205618,periodEndYear,1644
entity:artifact:2:205619,periodEndYear,1644
entity:artifact:2:205620,periodEndYear,1644
entity:artifact:2:205621,periodEndYear,1644
entity:artifact:2:205622,periodEndYear,1644
entity:artifact:2:205624,periodEndYear,2000
entity:artifact:2:205625,periodEndYear,1911
entity:artifact:2:205626,periodEndYear,2000
entity:artifact:2:205627,periodEndYear,2000
entity:artifact:2:205628,periodEndYear,2000
entity:artifact:2:205629,periodEndYear,1911
entity:artifact:2:205630,periodEndYear,2000
entity:artifact:2:205631,periodEndYear,2000
entity:artifact:2:205635,periodEndYear,1300
entity:artifact:2:205640,periodEndYear,2000
entity:artifact:2:205641,periodEndYear,1644
entity:artifact:2:205642,periodEndYear,1644
entity:artifact:2:205643,periodEndYear,1644
entity:artifact:2:205644,periodEndYear,1644
entity:artifact:2:205645,periodEndYear,1644
entity:artifact:2:205646,periodEndYear,1644
entity:artifact:2:205647,periodEndYear,1644
entity:artifact:2:205649,periodEndYear,1644
entity:artifact:2:205650,periodEndYear,1644
entity:artifact:2:205651,periodEndYear,1644
entity:artifact:2:205652,periodEndYear,1644
entity:artifact:2:205653,periodEndYear,1644
entity:artifact:2:205654,periodEndYear,1644
entity:artifact:2:205655,periodEndYear,1644
entity:artifact:2:205656,periodEndYear,1644
entity:artifact:2:205657,periodEndYear,1911
entity:artifact:2:205658,periodEndYear,1644
entity:artifact:2:205659,periodEndYear,1644
entity:artifact:2:205660,periodEndYear,1644
entity:artifact:2:205661,periodEndYear,1644
entity:artifact:2:205662,periodEndYear,1644
entity:artifact:2:205663,periodEndYear,1644
entity:artifact:2:205664,periodEndYear,1644
entity:artifact:2:205665,periodEndYear,1644
entity:artifact:2:205666,periodEndYear,1644
entity:artifact:2:205667,periodEndYear,1911
entity:artifact:2:205668,periodEndYear,1644
entity:artifact:2:205669,periodEndYear,1644
entity:artifact:2:205670,periodEndYear,1644
entity:artifact:2:205671,periodEndYear,1644
entity:artifact:2:205672,periodEndYear,1644
entity:artifact:2:205673,periodEndYear,1644
entity:artifact:2:205686,periodEndYear,1644
entity:artifact:2:205687,periodEndYear,1644
entity:artifact:2:205688,periodEndYear,1644
entity:artifact:2:205689,periodEndYear,1644
entity:artifact:2:205690,periodEndYear,1644
entity:artifact:2:205691,periodEndYear,1644
entity:artifact:2:205692,periodEndYear,1644
entity:artifact:2:205693,periodEndYear,1644
entity:artifact:2:205694,periodEndYear,1644
entity:artifact:2:205695,periodEndYear,1644
entity:artifact:2:205696,periodEndYear,1644
entity:artifact:2:205710,periodEndYear,1644
entity:artifact:2:205711,periodEndYear,1644
entity:artifact:2:205712,periodEndYear,1644
entity:artifact:2:205713,periodEndYear,1644
entity:artifact:2:205714,periodEndYear,1644
entity:artifact:2:205715,periodEndYear,1644
entity:artifact:2:205716,periodEndYear,1644
entity:artifact:2:205717,periodEndYear,1644
entity:artifact:2:205718,periodEndYear,1644
entity:artifact:2:205719,periodEndYear,1644
entity:artifact:2:205720,periodEndYear,1644
entity:artifact:2:205733,periodEndYear,2000
entity:artifact:2:205734,periodEndYear,2000
entity:artifact:2:205735,periodEndYear,2000
entity:artifact:2:205740,periodEndYear,2000
entity:artifact:2:205741,periodEndYear,2000
entity:artifact:2:205742,periodEndYear,2000
entity:artifact:2:205743,periodEndYear,2000
entity:artifact:2:205745,periodEndYear,1911
entity:artifact:2:205746,periodEndYear,1911
entity:artifact:2:205747,periodEndYear,1911
entity:artifact:2:205748,periodEndYear,1911
entity:artifact:2:205749,periodEndYear,1911
entity:artifact:2:205750,periodEndYear,1911
entity:artifact:2:205752,periodEndYear,2000
entity:artifact:2:205753,periodEndYear,2000
entity:artifact:2:205754,periodEndYear,2000
entity:artifact:2:205755,periodEndYear,2000
entity:artifact:2:205756,periodEndYear,1911
entity:artifact:2:205757,periodEndYear,1911
entity:artifact:2:205758,periodEndYear,1911
entity:artifact:2:205759,periodEndYear,1911
entity:artifact:2:205760,periodEndYear,1911
entity:artifact:2:205761,periodEndYear,1911
entity:artifact:2:205762,periodEndYear,1911
entity:artifact:2:205763,periodEndYear,1911
entity:artifact:2:205764,periodEndYear,1911
entity:artifact:2:205765,periodEndYear,1911
entity:artifact:2:205767,periodEndYear,1368
entity:artifact:2:205768,periodEndYear,1644
entity:artifact:2:205769,periodEndYear,1644
entity:artifact:2:205770,periodEndYear,1644
entity:artifact:2:205771,periodEndYear,1644
entity:artifact:2:205772,periodEndYear,1644
entity:artifact:2:205773,periodEndYear,1644
entity:artifact:2:205774,periodEndYear,1234
entity:artifact:2:205775,periodEndYear,1234
entity:artifact:2:205776,periodEndYear,1234
entity:artifact:2:205777,periodEndYear,1911
entity:artifact:2:205778,periodEndYear,1911
entity:artifact:2:205779,periodEndYear,1279
entity:artifact:2:205780,periodEndYear,2000
entity:artifact:2:205781,periodEndYear,2000
entity:artifact:2:205782,periodEndYear,2000
entity:artifact:2:205783,periodEndYear,2000
entity:artifact:2:205784,periodEndYear,2000
entity:artifact:2:205786,periodEndYear,1644
entity:artifact:2:205787,periodEndYear,1644
entity:artifact:2:205788,periodEndYear,1644
entity:artifact:2:205789,periodEndYear,1644
entity:artifact:2:205792,periodEndYear,-221
entity:artifact:2:205793,periodEndYear,-221
entity:artifact:2:205794,periodEndYear,-221
entity:artifact:2:205796,periodEndYear,2000
entity:artifact:2:205797,periodEndYear,2000
entity:artifact:2:205798,periodEndYear,2000
entity:artifact:2:205799,periodEndYear,2000
entity:artifact:2:205800,periodEndYear,2000
entity:artifact:2:205801,periodEndYear,2000
entity:artifact:2:205802,periodEndYear,2000
entity:artifact:2:205803,periodEndYear,2000
entity:artifact:2:205804,periodEndYear,1644
entity:artifact:2:205805,periodEndYear,1644
entity:artifact:2:205806,periodEndYear,1644
entity:artifact:2:205807,periodEndYear,1279
entity:artifact:2:205808,periodEndYear,1644
entity:artifact:2:205809,periodEndYear,1644
entity:artifact:2:205810,periodEndYear,1644
entity:artifact:2:205811,periodEndYear,1644
entity:artifact:2:205812,periodEndYear,1644
entity:artifact:2:205813,periodEndYear,1644
entity:artifact:2:205814,periodEndYear,1644
entity:artifact:2:205815,periodEndYear,1644
entity:artifact:2:205816,periodEndYear,1644
entity:artifact:2:205817,periodEndYear,1644
entity:artifact:2:205818,periodEndYear,1644
entity:artifact:2:205819,periodEndYear,1644
entity:artifact:2:205820,periodEndYear,1644
entity:artifact:2:205821,periodEndYear,1644
entity:artifact:2:205822,periodEndYear,1644
entity:artifact:2:205823,periodEndYear,1644
entity:artifact:2:205824,periodEndYear,1644
entity:artifact:2:205825,periodEndYear,1644
entity:artifact:2:205826,periodEndYear,-221
entity:artifact:2:205830,periodEndYear,2000
entity:artifact:2:205831,periodEndYear,2000
entity:artifact:2:205832,periodEndYear,2000
entity:artifact:2:205833,periodEndYear,2000
entity:artifact:2:205835,periodEndYear,1279
entity:artifact:2:205836,periodEndYear,907
entity:artifact:2:205842,periodEndYear,1644
entity:artifact:2:205843,periodEndYear,1644
entity:artifact:2:205844,periodEndYear,1644
entity:artifact:2:205845,periodEndYear,1644
entity:artifact:2:205846,periodEndYear,1644
entity:artifact:2:205847,periodEndYear,1644
entity:artifact:2:205848,periodEndYear,1644
entity:artifact:2:205849,periodEndYear,1644
entity:artifact:2:205850,periodEndYear,1644
entity:artifact:2:205851,periodEndYear,1911
entity:artifact:2:205852,periodEndYear,1644
entity:artifact:2:205860,periodEndYear,1911
entity:artifact:2:205861,periodEndYear,1644
entity:artifact:2:205863,periodEndYear,1644
entity:artifact:2:205866,periodEndYear,2000
entity:artifact:2:205867,periodEndYear,2000
entity:artifact:2:205868,periodEndYear,2000
entity:artifact:2:205871,periodEndYear,907
entity:artifact:2:205876,periodEndYear,1911
entity:artifact:2:205877,periodEndYear,2000
entity:artifact:2:205878,periodEndYear,2000
entity:artifact:2:205879,periodEndYear,2000
entity:artifact:2:205880,periodEndYear,2000
entity:artifact:2:205881,periodEndYear,1911
entity:artifact:2:205882,periodEndYear,1644
entity:artifact:2:205883,periodEndYear,1644
entity:artifact:2:205884,periodEndYear,1644
entity:artifact:2:205885,periodEndYear,1644
entity:artifact:2:205886,periodEndYear,1911
entity:artifact:2:205887,periodEndYear,1911
entity:artifact:2:205888,periodEndYear,1911
entity:artifact:2:205889,periodEndYear,1644
entity:artifact:2:205890,periodEndYear,1911
entity:artifact:2:205891,periodEndYear,1644
entity:artifact:2:205892,periodEndYear,2000
entity:artifact:2:205893,periodEndYear,2000
entity:artifact:2:205894,periodEndYear,2000
entity:artifact:2:205895,periodEndYear,2000
entity:artifact:2:205896,periodEndYear,1911
entity:artifact:2:205897,periodEndYear,1644
entity:artifact:2:205898,periodEndYear,1911
entity:artifact:2:205899,periodEndYear,1644
entity:artifact:2:205906,periodEndYear,1644
entity:artifact:2:205907,periodEndYear,2000
entity:artifact:2:205908,periodEndYear,2000
entity:artifact:2:205909,periodEndYear,2000
entity:artifact:2:205910,periodEndYear,2000
entity:artifact:2:205911,periodEndYear,2000
entity:artifact:2:205912,periodEndYear,2000
entity:artifact:2:205913,periodEndYear,1644
entity:artifact:2:205914,periodEndYear,1644
entity:artifact:2:205915,periodEndYear,1644
entity:artifact:2:205916,periodEndYear,1644
entity:artifact:2:205917,periodEndYear,1644
entity:artifact:2:205918,periodEndYear,1644
entity:artifact:2:205919,periodEndYear,1644
entity:artifact:2:205920,periodEndYear,1644
entity:artifact:2:205921,periodEndYear,1644
entity:artifact:2:205922,periodEndYear,1644
entity:artifact:2:205923,periodEndYear,1644
entity:artifact:2:205924,periodEndYear,1644
entity:artifact:2:205925,periodEndYear,1644
entity:artifact:2:205926,periodEndYear,1644
entity:artifact:2:205927,periodEndYear,1644
entity:artifact:2:205928,periodEndYear,1644
entity:artifact:2:205929,periodEndYear,1644
entity:artifact:2:205930,periodEndYear,1644
entity:artifact:2:205931,periodEndYear,1644
entity:artifact:2:205932,periodEndYear,1644
entity:artifact:2:205933,periodEndYear,1644
entity:artifact:2:205934,periodEndYear,1644
entity:artifact:2:205935,periodEndYear,1644
entity:artifact:2:205936,periodEndYear,1644
entity:artifact:2:205937,periodEndYear,1644
entity:artifact:2:205938,periodEndYear,1644
entity:artifact:2:205939,periodEndYear,1644
entity:artifact:2:205940,periodEndYear,1644
entity:artifact:2:205941,periodEndYear,1644
entity:artifact:2:205942,periodEndYear,1644
entity:artifact:2:205943,periodEndYear,1644
entity:artifact:2:205944,periodEndYear,1644
entity:artifact:2:205945,periodEndYear,1644
entity:artifact:2:205946,periodEndYear,2000
entity:artifact:2:205947,periodEndYear,2000
entity:artifact:2:205948,periodEndYear,2000
entity:artifact:2:205949,periodEndYear,2000
entity:artifact:2:205951,periodEndYear,1644
entity:artifact:2:205952,periodEndYear,1644
entity:artifact:2:205953,periodEndYear,1644
entity:artifact:2:205955,periodEndYear,2000
entity:artifact:2:205956,periodEndYear,2000
entity:artifact:2:205957,periodEndYear,2000
entity:artifact:2:205958,periodEndYear,1644
entity:artifact:2:205959,periodEndYear,1644
entity:artifact:2:205961,periodEndYear,1644
entity:artifact:2:205962,periodEndYear,1644
entity:artifact:2:205963,periodEndYear,1644
entity:artifact:2:205964,periodEndYear,1644
entity:artifact:2:205965,periodEndYear,1644
entity:artifact:2:205966,periodEndYear,1644
entity:artifact:2:205967,periodEndYear,1644
entity:artifact:2:205968,periodEndYear,1911
entity:artifact:2:205969,periodEndYear,1644
entity:artifact:2:205970,periodEndYear,1911
entity:artifact:2:205971,periodEndYear,1911
entity:artifact:2:205972,periodEndYear,2000
entity:artifact:2:205973,periodEndYear,2000
entity:artifact:2:205974,periodEndYear,2000
entity:artifact:2:205975,periodEndYear,2000
entity:artifact:2:205976,periodEndYear,2000
entity:artifact:2:205978,periodEndYear,2000
entity:artifact:2:205979,periodEndYear,2000
entity:artifact:2:205980,periodEndYear,2000
entity:artifact:2:205982,periodEndYear,1644
entity:artifact:2:205983,periodEndYear,1911
entity:artifact:2:205984,periodEndYear,1911
entity:artifact:2:205985,periodEndYear,1911
entity:artifact:2:205986,periodEndYear,1911
entity:artifact:2:205987,periodEndYear,1911
entity:artifact:2:205988,periodEndYear,907
entity:artifact:2:205989,periodEndYear,2000
entity:artifact:2:205990,periodEndYear,2000
entity:artifact:2:205991,periodEndYear,2000
entity:artifact:2:205992,periodEndYear,1644
entity:artifact:2:205993,periodEndYear,220
entity:artifact:2:205995,periodEndYear,1911
entity:artifact:2:205996,periodEndYear,2000
entity:artifact:2:205997,periodEndYear,907
entity:artifact:2:205998,periodEndYear,2000
entity:artifact:2:205999,periodEndYear,2000
entity:artifact:2:206000,periodEndYear,2000
entity:artifact:2:206001,periodEndYear,2000
entity:artifact:2:206002,periodEndYear,2000
entity:artifact:2:206003,periodEndYear,2000
entity:artifact:2:206004,periodEndYear,2000
entity:artifact:2:206005,periodEndYear,2000
entity:artifact:2:206011,periodEndYear,1911
entity:artifact:2:206012,periodEndYear,1911
entity:artifact:2:206013,periodEndYear,2000
entity:artifact:2:206014,periodEndYear,2000
entity:artifact:2:206015,periodEndYear,2000
entity:artifact:2:206016,periodEndYear,1644
entity:artifact:2:206017,periodEndYear,1911
entity:artifact:2:206018,periodEndYear,1911
entity:artifact:2:206019,periodEndYear,1911
entity:artifact:2:206020,periodEndYear,1911
entity:artifact:2:206021,periodEndYear,1911
entity:artifact:2:206022,periodEndYear,1911
entity:artifact:2:206023,periodEndYear,1911
entity:artifact:2:206024,periodEndYear,1911
entity:artifact:2:206025,periodEndYear,1911
entity:artifact:2:206026,periodEndYear,1911
entity:artifact:2:206027,periodEndYear,1911
entity:artifact:2:206028,periodEndYear,1911
entity:artifact:2:206029,periodEndYear,1911
entity:artifact:2:206030,periodEndYear,1911
entity:artifact:2:206031,periodEndYear,1911
entity:artifact:2:206032,periodEndYear,1911
entity:artifact:2:206057,periodEndYear,1911
entity:artifact:2:206059,periodEndYear,1911
entity:artifact:2:206060,periodEndYear,1911
entity:artifact:2:206061,periodEndYear,1911
entity:artifact:2:206067,periodEndYear,1911
entity:artifact:2:206077,periodEndYear,-1050
entity:artifact:2:206078,periodEndYear,-221
entity:artifact:2:206079,periodEndYear,1644
entity:artifact:2:206080,periodEndYear,2000
entity:artifact:2:206081,periodEndYear,2000
entity:artifact:2:206082,periodEndYear,2000
entity:artifact:2:206083,periodEndYear,2000
entity:artifact:2:206084,periodEndYear,9
entity:artifact:2:206086,periodEndYear,1911
entity:artifact:2:206087,periodEndYear,1911
entity:artifact:2:206088,periodEndYear,1911
entity:artifact:2:206089,periodEndYear,1911
entity:artifact:2:206090,periodEndYear,1911
entity:artifact:2:206091,periodEndYear,1911
entity:artifact:2:206092,periodEndYear,1911
entity:artifact:2:206093,periodEndYear,1911
entity:artifact:2:206094,periodEndYear,1911
entity:artifact:2:206095,periodEndYear,1911
entity:artifact:2:206096,periodEndYear,1911
entity:artifact:2:206097,periodEndYear,1644
entity:artifact:2:206098,periodEndYear,1368
entity:artifact:2:206109,periodEndYear,-221
entity:artifact:2:206111,periodEndYear,2000
entity:artifact:2:206112,periodEndYear,2000
entity:artifact:2:206113,periodEndYear,1911
entity:artifact:2:206114,periodEndYear,1911
entity:artifact:2:206115,periodEndYear,1911
entity:artifact:2:206116,periodEndYear,1911
entity:artifact:2:206117,periodEndYear,1911
entity:artifact:2:206118,periodEndYear,1911
entity:artifact:2:206119,periodEndYear,1644
entity:artifact:2:206120,periodEndYear,1644
entity:artifact:2:206121,periodEndYear,1644
entity:artifact:2:206122,periodEndYear,1644
entity:artifact:2:206123,periodEndYear,1279
entity:artifact:2:206124,periodEndYear,1644
entity:artifact:2:206125,periodEndYear,534
entity:artifact:2:206126,periodEndYear,2000
entity:artifact:2:206127,periodEndYear,1644
entity:artifact:2:206128,periodEndYear,1644
entity:artifact:2:206129,periodEndYear,1644
entity:artifact:2:206130,periodEndYear,1644
entity:artifact:2:206131,periodEndYear,1644
entity:artifact:2:206132,periodEndYear,1644
entity:artifact:2:206133,periodEndYear,1644
entity:artifact:2:206134,periodEndYear,1644
entity:artifact:2:206135,periodEndYear,1644
entity:artifact:2:206136,periodEndYear,1644
entity:artifact:2:206137,periodEndYear,1911
entity:artifact:2:206138,periodEndYear,1911
entity:artifact:2:206139,periodEndYear,1911
entity:artifact:2:206140,periodEndYear,1911
entity:artifact:2:206141,periodEndYear,1911
entity:artifact:2:206142,periodEndYear,1911
entity:artifact:2:206143,periodEndYear,1911
entity:artifact:2:206144,periodEndYear,1911
entity:artifact:2:206145,periodEndYear,1911
entity:artifact:2:206146,periodEndYear,1911
entity:artifact:2:206147,periodEndYear,1911
entity:artifact:2:206148,periodEndYear,1911
entity:artifact:2:206149,periodEndYear,1911
entity:artifact:2:206150,periodEndYear,1911
entity:artifact:2:206151,periodEndYear,1911
entity:artifact:2:206152,periodEndYear,1911
entity:artifact:2:206153,periodEndYear,1911
entity:artifact:2:206154,periodEndYear,1644
entity:artifact:2:206155,periodEndYear,1644
entity:artifact:2:206156,periodEndYear,1644
entity:artifact:2:206157,periodEndYear,1644
entity:artifact:2:206158,periodEndYear,1644
entity:artifact:2:206159,periodEndYear,1644
entity:artifact:2:206162,periodEndYear,1911
entity:artifact:2:206163,periodEndYear,1911
entity:artifact:2:206164,periodEndYear,2000
entity:artifact:2:206165,periodEndYear,2000
entity:artifact:2:206166,periodEndYear,2000
entity:artifact:2:206167,periodEndYear,2000
entity:artifact:2:206168,periodEndYear,2000
entity:artifact:2:206169,periodEndYear,2000
entity:artifact:2:206170,periodEndYear,2000
entity:artifact:2:206171,periodEndYear,220
entity:artifact:2:206172,periodEndYear,1644
entity:artifact:2:206187,periodEndYear,-476
entity:artifact:2:206188,periodEndYear,-476
entity:artifact:2:206189,periodEndYear,-771
entity:artifact:2:206190,periodEndYear,-221
entity:artifact:2:206195,periodEndYear,2000
entity:artifact:2:206196,periodEndYear,2000
entity:artifact:2:206197,periodEndYear,2000
entity:artifact:2:206198,periodEndYear,2000
entity:artifact:2:206199,periodEndYear,2000
entity:artifact:2:206200,periodEndYear,2000
entity:artifact:2:206201,periodEndYear,2000
entity:artifact:2:206202,periodEndYear,9
entity:artifact:2:206204,periodEndYear,1933
entity:artifact:2:206210,periodEndYear,2000
entity:artifact:2:206211,periodEndYear,2000
entity:artifact:2:206212,periodEndYear,1644
entity:artifact:2:206213,periodEndYear,1644
entity:artifact:2:206214,periodEndYear,1644
entity:artifact:2:206218,periodEndYear,2000
entity:artifact:2:206219,periodEndYear,2000
entity:artifact:2:206220,periodEndYear,2000
entity:artifact:2:206227,periodEndYear,2000
entity:artifact:2:206228,periodEndYear,2000
entity:artifact:2:206229,periodEndYear,2000
entity:artifact:2:206232,periodEndYear,1644
entity:artifact:2:206233,periodEndYear,1911
entity:artifact:2:206234,periodEndYear,1644
entity:artifact:2:206235,periodEndYear,1644
entity:artifact:2:206236,periodEndYear,-771
entity:artifact:2:206237,periodEndYear,1644
entity:artifact:2:206238,periodEndYear,1644
entity:artifact:2:206239,periodEndYear,1644
entity:artifact:2:206245,periodEndYear,1911
entity:artifact:2:206246,periodEndYear,1911
entity:artifact:2:206247,periodEndYear,1911
entity:artifact:2:206248,periodEndYear,1911
entity:artifact:2:206249,periodEndYear,1911
entity:artifact:2:206250,periodEndYear,1911
entity:artifact:2:206251,periodEndYear,1911
entity:artifact:2:206252,periodEndYear,1911
entity:artifact:2:206253,periodEndYear,1911
entity:artifact:2:206254,periodEndYear,1911
entity:artifact:2:206255,periodEndYear,1911
entity:artifact:2:206256,periodEndYear,1911
entity:artifact:2:206257,periodEndYear,1911
entity:artifact:2:206258,periodEndYear,1911
entity:artifact:2:206259,periodEndYear,1911
entity:artifact:2:206260,periodEndYear,1911
entity:artifact:2:206261,periodEndYear,1911
entity:artifact:2:206262,periodEndYear,1911
entity:artifact:2:206265,periodEndYear,1911
entity:artifact:2:206266,periodEndYear,1911
entity:artifact:2:206267,periodEndYear,1911
entity:artifact:2:206268,periodEndYear,1911
entity:artifact:2:206269,periodEndYear,1911
entity:artifact:2:206270,periodEndYear,1911
entity:artifact:2:206271,periodEndYear,1911
entity:artifact:2:206272,periodEndYear,1911
entity:artifact:2:206273,periodEndYear,1911
entity:artifact:2:206274,periodEndYear,1911
entity:artifact:2:206275,periodEndYear,1911
entity:artifact:2:206287,periodEndYear,1911
entity:artifact:2:206288,periodEndYear,1911
entity:artifact:2:206289,periodEndYear,1911
entity:artifact:2:206290,periodEndYear,1911
entity:artifact:2:206292,periodEndYear,475
entity:artifact:2:206293,periodEndYear,475
entity:artifact:2:206301,periodEndYear,1911
entity:artifact:2:206302,periodEndYear,1911
entity:artifact:2:206303,periodEndYear,1911
entity:artifact:2:206304,periodEndYear,1644
entity:artifact:2:206305,periodEndYear,1911
entity:artifact:2:206306,periodEndYear,1911
entity:artifact:2:206307,periodEndYear,1911
entity:artifact:2:206308,periodEndYear,1911
entity:artifact:2:206309,periodEndYear,1911
entity:artifact:2:206310,periodEndYear,1911
entity:artifact:2:206311,periodEndYear,1911
entity:artifact:2:206312,periodEndYear,1911
entity:artifact:2:206313,periodEndYear,1911
entity:artifact:2:206314,periodEndYear,1911
entity:artifact:2:206315,periodEndYear,1911
entity:artifact:2:206322,periodEndYear,618
entity:artifact:2:206323,periodEndYear,1911
entity:artifact:2:206324,periodEndYear,1911
entity:artifact:2:206325,periodEndYear,1911
entity:artifact:2:206327,periodEndYear,1911
entity:artifact:2:206328,periodEndYear,1911
entity:artifact:2:206340,periodEndYear,1911
entity:artifact:2:206341,periodEndYear,1911
entity:artifact:2:206342,periodEndYear,1911
entity:artifact:2:206343,periodEndYear,1911
entity:artifact:2:206344,periodEndYear,1911
entity:artifact:2:206345,periodEndYear,1911
entity:artifact:2:206346,periodEndYear,1911
entity:artifact:2:206347,periodEndYear,1911
entity:artifact:2:206348,periodEndYear,1911
entity:artifact:2:206349,periodEndYear,1911
entity:artifact:2:206350,periodEndYear,1911
entity:artifact:2:206351,periodEndYear,1911
entity:artifact:2:206363,periodEndYear,1911
entity:artifact:2:206364,periodEndYear,1911
entity:artifact:2:206365,periodEndYear,1911
entity:artifact:2:206366,periodEndYear,1911
entity:artifact:2:206373,periodEndYear,1911
entity:artifact:2:206374,periodEndYear,1911
