from,relation,to
entity:artifact:2:48614,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48644,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48645,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48646,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48647,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48648,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48649,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48650,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48651,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48652,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48661,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Philip Hofer"
entity:artifact:2:48662,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Philip Hofer"
entity:artifact:2:48663,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Philip Hofer"
entity:artifact:2:48664,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Philip Hofer"
entity:artifact:2:48665,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48666,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48670,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48671,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48672,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48673,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48783,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48784,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48785,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48786,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48787,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48788,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48789,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48790,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48791,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48792,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48793,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48794,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48795,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48796,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48797,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48828,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48829,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48830,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48831,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48832,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48833,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48834,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48835,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48836,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48837,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48838,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48839,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48840,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48841,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48842,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48843,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48844,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48847,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48848,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48849,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48887,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48888,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48930,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48931,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48932,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48933,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48934,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48935,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48939,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48940,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:48941,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49026,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49038,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49048,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49049,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49050,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49051,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49052,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49053,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49054,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49055,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49056,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49057,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49101,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49113,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49114,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49115,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49116,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49117,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49118,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49119,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49120,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49121,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49122,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49123,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49124,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49125,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49126,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49149,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49150,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49151,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49152,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49153,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49154,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49155,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49156,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49169,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49170,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49180,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49184,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49190,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49191,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49192,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49193,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49194,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49213,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49214,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49215,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49216,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49217,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49218,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49219,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49220,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49221,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49222,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49223,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49224,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49225,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49265,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49266,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49267,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49268,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49269,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49278,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49279,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49502,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49511,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of the Hofer Collection of the Arts of Asia"
entity:artifact:2:49523,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49524,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49525,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49526,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49574,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49575,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49576,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49577,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49578,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49579,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49580,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49581,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49582,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49583,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49627,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49628,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49629,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49630,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49631,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49632,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49633,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49634,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49635,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49636,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49663,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49664,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49666,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49667,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49735,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Collection"
entity:artifact:2:49736,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Collection"
entity:artifact:2:49737,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Collection"
entity:artifact:2:49738,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Collection"
entity:artifact:2:49739,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49740,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49741,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49742,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49743,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49744,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49745,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49746,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49815,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49816,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49817,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49818,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49819,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49820,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49821,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49822,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49852,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49854,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49855,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49856,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49857,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49858,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49859,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49860,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:49861,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50060,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Collection"
entity:artifact:2:50061,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Collection"
entity:artifact:2:50062,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Collection"
entity:artifact:2:50063,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Museum Collection"
entity:artifact:2:50064,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50065,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50066,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50067,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50068,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50069,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50070,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50071,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50072,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50110,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50111,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50112,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50114,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50115,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:50116,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, First Fogg Expedition to China (1923-1924)"
entity:artifact:2:5108,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of William B. Goldstein, M.D., and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:5144,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5145,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5146,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5189,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5204,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5205,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5215,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
