from,relation,to
entity:artifact:1:ld1-1643390182193-1643390191058-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191059-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191061-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191062-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191064-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191066-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191069-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191071-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191072-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191074-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191075-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191080-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191082-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191082-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191083-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191084-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191085-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191086-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191087-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191088-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191090-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191091-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191092-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191093-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191094-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191095-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191096-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191097-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191097-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191098-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191099-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191104-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191105-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191106-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191106-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191107-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191110-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191116-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191125-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191126-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191127-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191128-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191129-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191129-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191130-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191132-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191132-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191133-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191134-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191136-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191137-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191140-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191141-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191142-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191143-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191144-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191145-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191146-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191146-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191147-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191148-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191149-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191149-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191150-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191151-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191152-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191153-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191154-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191155-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191157-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191158-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191158-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191159-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191160-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191161-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191161-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191162-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191163-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191165-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191167-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191168-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191169-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191169-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191171-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191171-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191172-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191173-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191176-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191176-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191177-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191179-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191181-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191184-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191185-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191186-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191187-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191198-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191204-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191210-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191210-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191211-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191212-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191212-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191220-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191221-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191235-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191242-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191244-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191245-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191292-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191294-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191294-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191295-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191296-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191296-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191297-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191298-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191300-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191301-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191304-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191308-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191308-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191310-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191329-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191340-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191341-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191342-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191342-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191349-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191350-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191354-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191354-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191356-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191377-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191378-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191379-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191379-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191396-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191397-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191397-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191398-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191399-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191399-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191400-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191433-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191471-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191531-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191981-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390191999-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192020-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192021-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192028-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192029-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192060-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192061-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192355-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192357-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192464-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192477-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192478-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192479-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192480-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192482-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192486-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192488-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192492-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192493-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192589-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192894-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192895-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192897-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192897-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192898-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192899-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192899-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192900-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192901-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192902-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192902-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192903-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192904-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192905-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192905-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192906-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192907-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192907-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192908-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192909-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192909-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390192910-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390193172-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390193173-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390193175-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390193176-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390193582-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390193586-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390193772-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390193859-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390194307-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390194308-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390194898-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390194898-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195107-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195109-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195110-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195114-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195115-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195116-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195118-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195123-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195165-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195165-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195166-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195202-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390195204-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196306-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196364-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196412-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196419-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196420-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196420-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196421-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196421-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196422-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196422-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196423-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196424-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196424-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196425-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196425-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196426-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196426-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390196427-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390199601-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390199654-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390199654-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390199655-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390201839-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390201840-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202065-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202105-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202126-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202127-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202182-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202183-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202184-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202184-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202185-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202185-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202202-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390202870-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390203101-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390203129-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643390182193-1643390203443-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643398738600-1643398745136-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643398738600-1643398745137-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643398738600-1643398745138-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643398738600-1643398745213-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643398738600-1643398747015-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643398853934-1643398865285-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399134763-1643399191104-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399134763-1643399191104-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399625297-1643399665684-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399625297-1643399665685-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399625297-1643399665686-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399625297-1643399665686-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399625297-1643399670079-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399625297-1643399670080-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399625297-1643399670189-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399888095-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399892840-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399892984-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399892985-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399895493-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399895494-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399895494-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399895495-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399895495-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399895495-2,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399895532-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399895967-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399898959-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399900899-2,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399900901-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399903607-2,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399904592-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399907072-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399914139-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399914140-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399918322-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919346-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919355-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919359-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919361-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919376-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919378-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919379-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919380-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919380-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919381-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919381-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919382-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399919383-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399921662-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399924251-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399924253-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399924255-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399924299-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399929128-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399932661-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399932867-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399933195-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399935114-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399935121-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399935127-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399957232-0,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399957232-1,artistEnrichedAt,2026-05-21
entity:artifact:1:ld1-1643399887910-1643399976105-1,artistEnrichedAt,2026-05-21
