from,relation,to
entity:artifact:1:ld1-1643390182193-1643390190204-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190206-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190207-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190209-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190211-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190212-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190214-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190216-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190218-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190219-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190221-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190224-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190226-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190232-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190233-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190235-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190237-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190241-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190243-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190248-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190250-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190253-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190254-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190256-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190258-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190259-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190261-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190264-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190266-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190268-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190270-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190272-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190274-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190275-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190277-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190279-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190280-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190282-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190285-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190286-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190308-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190311-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190315-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190340-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190363-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190365-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190366-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190410-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190412-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190474-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190548-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190682-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190683-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190754-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190758-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190972-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190973-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190975-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190981-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190984-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190987-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190999-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191009-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191011-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191020-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191021-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191025-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191027-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191038-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191040-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191041-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191043-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191044-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191047-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191049-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191050-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191053-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191055-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191056-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191058-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191059-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191061-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191062-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191064-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191066-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191069-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191071-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191072-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191074-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191075-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191080-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191082-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191082-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191083-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191084-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191085-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191086-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191087-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191088-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191090-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191091-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191092-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191093-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191094-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191095-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191096-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191097-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191097-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191098-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191099-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191104-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191105-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191106-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191106-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191107-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191110-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191116-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191125-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191140-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191141-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191142-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191143-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191144-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191145-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191146-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191146-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191147-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191148-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191149-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191149-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191150-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191151-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191152-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191153-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191154-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191155-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191157-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191158-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191158-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191159-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191160-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191161-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191161-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191162-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191163-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191165-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191167-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191168-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191169-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191169-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191171-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191171-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191172-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191173-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191176-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191176-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191177-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191179-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191181-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191184-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191185-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390191186-0,artistBirth,0563-04-08
entity:artifact:1:ld1-1643390182193-1643390191198-0,artistBirth,0563-04-08
entity:artifact:1:ld1-1643390182193-1643390191204-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191210-0,artistBirth,1970
entity:artifact:1:ld1-1643390182193-1643390191210-1,artistBirth,1901-09-29
entity:artifact:1:ld1-1643390182193-1643390191211-0,artistBirth,1901-09-29
entity:artifact:1:ld1-1643390182193-1643390191212-0,artistBirth,1901-09-29
entity:artifact:1:ld1-1643390182193-1643390191221-0,artistBirth,0563-04-08
entity:artifact:1:ld1-1643390182193-1643390191292-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191294-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191294-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191295-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191296-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191296-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191297-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191298-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191340-0,artistBirth,1928-08-06
entity:artifact:1:ld1-1643390182193-1643390191341-0,artistBirth,1928-08-06
entity:artifact:1:ld1-1643390182193-1643390191342-0,artistBirth,1928-08-06
entity:artifact:1:ld1-1643390182193-1643390191342-1,artistBirth,1928-08-06
entity:artifact:1:ld1-1643390182193-1643390191350-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191356-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191378-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191396-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191397-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191397-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191398-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191399-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191399-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191400-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191433-0,artistBirth,1866-09-21
entity:artifact:1:ld1-1643390182193-1643390191471-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191531-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191981-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390191999-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192020-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192021-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192028-1,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192029-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192060-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192061-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192477-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192478-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192479-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192480-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390192492-0,artistBirth,0563-04-08
entity:artifact:1:ld1-1643390182193-1643390192493-0,artistBirth,0563-04-08
entity:artifact:1:ld1-1643390182193-1643390192589-0,artistBirth,1880-02-01
entity:artifact:1:ld1-1643390182193-1643390193582-0,artistBirth,1880-11-10
entity:artifact:1:ld1-1643390182193-1643390193586-0,artistBirth,1880-11-10
entity:artifact:1:ld1-1643390182193-1643390193859-0,artistBirth,1853-07-18
entity:artifact:1:ld1-1643390182193-1643390202105-0,artistBirth,1853-07-18
entity:artifact:1:ld1-1643390182193-1643390203101-0,artistBirth,1882-07-30
entity:artifact:1:ld1-1643390182193-1643390203443-0,artistBirth,1882-07-30
entity:artifact:1:ld1-1643398853934-1643398865285-0,artistBirth,1894-08-28
entity:artifact:1:ld1-1643399625297-1643399665684-1,artistBirth,1830-04-09
entity:artifact:1:ld1-1643399625297-1643399665685-0,artistBirth,1830-04-09
entity:artifact:1:ld1-1643399625297-1643399665686-0,artistBirth,1830-04-09
entity:artifact:1:ld1-1643399625297-1643399665686-1,artistBirth,1830-04-09
entity:artifact:1:ld1-1643399887910-1643399888095-0,artistBirth,1804-12-10
entity:artifact:1:ld1-1643399887910-1643399892984-1,artistBirth,0900
entity:artifact:1:ld1-1643399887910-1643399892985-1,artistBirth,0900
entity:artifact:1:ld1-1643399887910-1643399895493-0,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399895494-0,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399895494-1,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399895495-0,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399895495-1,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399895495-2,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399895532-0,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399895967-0,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399898959-1,artistBirth,1740-03-31
entity:artifact:1:ld1-1643399887910-1643399900899-2,artistBirth,1749-09-23
entity:artifact:1:ld1-1643399887910-1643399900901-1,artistBirth,1468
entity:artifact:1:ld1-1643399887910-1643399904592-0,artistBirth,1728-05-24
entity:artifact:1:ld1-1643399887910-1643399914139-1,artistBirth,1797
entity:artifact:1:ld1-1643399887910-1643399914140-0,artistBirth,1797
entity:artifact:1:ld1-1643399887910-1643399918322-0,artistBirth,0900
entity:artifact:1:ld1-1643399887910-1643399924251-0,artistBirth,1946
entity:artifact:1:ld1-1643399887910-1643399924253-1,artistBirth,1910
entity:artifact:1:ld1-1643399887910-1643399957232-0,artistBirth,1698-12-20
entity:artifact:1:ld1-1643399887910-1643399957232-1,artistBirth,1698-12-20
entity:artifact:1:ld1-1643399887910-1643399976105-1,artistBirth,1775
entity:artifact:1:ld1-1643399887910-1643399983519-1,artistBirth,1715
entity:artifact:1:ld1-1643399887910-1643399988613-0,artistBirth,1914
entity:artifact:1:ld1-1733913842397-1733913845809-0,artistBirth,1969-11-04
entity:artifact:1:ld1-1733913842397-1733913845810-0,artistBirth,1969-11-04
entity:artifact:2:1429,artistBirth,1965-02-08
entity:artifact:2:143022,artistBirth,1963-01-01
entity:artifact:2:174782,artistBirth,1932-04-26
entity:artifact:2:174968,artistBirth,1632-01-01
entity:artifact:2:175142,artistBirth,1598-01-01
entity:artifact:2:176958,artistBirth,1840-01-01
entity:artifact:2:189465,artistBirth,1803-01-01
entity:artifact:2:190138,artistBirth,1483-01-01
entity:artifact:2:190147,artistBirth,1660-01-01
entity:artifact:2:198020,artistBirth,1741-01-01
entity:artifact:2:198984,artistBirth,1833-01-01
entity:artifact:2:199179,artistBirth,1833-01-01
entity:artifact:2:199594,artistBirth,1833-01-01
entity:artifact:2:199595,artistBirth,1833-01-01
entity:artifact:2:199607,artistBirth,1833-01-01
entity:artifact:2:199631,artistBirth,1833-01-01
entity:artifact:2:199636,artistBirth,1833-01-01
entity:artifact:2:199694,artistBirth,1833-01-01
entity:artifact:2:199695,artistBirth,1833-01-01
entity:artifact:2:200856,artistBirth,1932-04-26
entity:artifact:2:201086,artistBirth,1803-01-01
entity:artifact:2:201099,artistBirth,1585-01-01
entity:artifact:2:201141,artistBirth,1803-01-01
entity:artifact:2:201146,artistBirth,1499-01-01
entity:artifact:2:201173,artistBirth,1803-01-01
entity:artifact:2:201174,artistBirth,1803-01-01
entity:artifact:2:201175,artistBirth,1803-01-01
entity:artifact:2:201176,artistBirth,1803-01-01
entity:artifact:2:201242,artistBirth,1465-01-01
entity:artifact:2:201243,artistBirth,1465-01-01
entity:artifact:2:201244,artistBirth,1465-01-01
entity:artifact:2:201391,artistBirth,1465-01-01
entity:artifact:2:201392,artistBirth,1465-01-01
entity:artifact:2:201412,artistBirth,1741-01-01
entity:artifact:2:201447,artistBirth,1803-01-01
entity:artifact:2:201448,artistBirth,1803-01-01
entity:artifact:2:201449,artistBirth,1803-01-01
entity:artifact:2:201450,artistBirth,1803-01-01
entity:artifact:2:201528,artistBirth,1687-01-01
entity:artifact:2:201554,artistBirth,1803-01-01
entity:artifact:2:201685,artistBirth,1683-01-01
entity:artifact:2:201751,artistBirth,1733-01-01
entity:artifact:2:201793,artistBirth,1693-11-22
entity:artifact:2:201850,artistBirth,1692-01-01
entity:artifact:2:201854,artistBirth,1596-01-01
entity:artifact:2:201973,artistBirth,1584-01-01
entity:artifact:2:201974,artistBirth,1584-01-01
entity:artifact:2:202023,artistBirth,1692-01-01
entity:artifact:2:202114,artistBirth,1665-01-01
entity:artifact:2:202116,artistBirth,1584-01-01
entity:artifact:2:202117,artistBirth,1584-01-01
entity:artifact:2:202127,artistBirth,1596-01-01
entity:artifact:2:202130,artistBirth,1584-01-01
entity:artifact:2:202131,artistBirth,1584-01-01
entity:artifact:2:202260,artistBirth,1684-01-01
entity:artifact:2:202287,artistBirth,1692-01-01
entity:artifact:2:202288,artistBirth,1692-01-01
entity:artifact:2:202370,artistBirth,1764-05-07
entity:artifact:2:202371,artistBirth,1840-01-01
entity:artifact:2:202380,artistBirth,1598-01-01
entity:artifact:2:202476,artistBirth,1612-01-01
entity:artifact:2:202504,artistBirth,1051-01-01
entity:artifact:2:202505,artistBirth,1835-11-29
entity:artifact:2:202578,artistBirth,1642-01-01
entity:artifact:2:202581,artistBirth,1633-01-01
entity:artifact:2:202582,artistBirth,1633-01-01
entity:artifact:2:202583,artistBirth,1633-01-01
entity:artifact:2:202603,artistBirth,1633-01-01
entity:artifact:2:202692,artistBirth,1660-01-01
entity:artifact:2:202693,artistBirth,1633-01-01
entity:artifact:2:202694,artistBirth,1633-01-01
entity:artifact:2:202701,artistBirth,1896-11-12
entity:artifact:2:202703,artistBirth,1932-04-26
entity:artifact:2:202752,artistBirth,1427-01-01
entity:artifact:2:202754,artistBirth,1671-01-01
entity:artifact:2:202768,artistBirth,1626-01-01
entity:artifact:2:202769,artistBirth,1422-01-01
entity:artifact:2:202794,artistBirth,1633-01-01
entity:artifact:2:202804,artistBirth,1633-01-01
entity:artifact:2:202805,artistBirth,1682-01-01
entity:artifact:2:202806,artistBirth,0950-01-01
entity:artifact:2:202831,artistBirth,1565-01-01
entity:artifact:2:202842,artistBirth,1633-01-01
entity:artifact:2:202931,artistBirth,1082-11-02
entity:artifact:2:202955,artistBirth,1626-01-01
entity:artifact:2:202977,artistBirth,1660-01-01
entity:artifact:2:202978,artistBirth,1835-11-29
entity:artifact:2:203004,artistBirth,1864-01-01
entity:artifact:2:203257,artistBirth,1602-01-01
entity:artifact:2:203309,artistBirth,1626-01-01
entity:artifact:2:203607,artistBirth,1833-01-01
entity:artifact:2:203790,artistBirth,0917-01-01
entity:artifact:2:203934,artistBirth,1585-01-01
entity:artifact:2:205074,artistBirth,1584-01-01
entity:artifact:2:205075,artistBirth,1584-01-01
entity:artifact:2:205090,artistBirth,1584-01-01
entity:artifact:2:205091,artistBirth,1584-01-01
entity:artifact:2:205376,artistBirth,1584-01-01
entity:artifact:2:205535,artistBirth,1584-01-01
entity:artifact:2:205536,artistBirth,1584-01-01
entity:artifact:2:205612,artistBirth,1584-01-01
entity:artifact:2:205613,artistBirth,1584-01-01
entity:artifact:2:205614,artistBirth,1584-01-01
entity:artifact:2:205615,artistBirth,1584-01-01
entity:artifact:2:205616,artistBirth,1584-01-01
entity:artifact:2:205617,artistBirth,1584-01-01
entity:artifact:2:205618,artistBirth,1584-01-01
entity:artifact:2:205619,artistBirth,1584-01-01
entity:artifact:2:205620,artistBirth,1584-01-01
entity:artifact:2:205621,artistBirth,1584-01-01
entity:artifact:2:205641,artistBirth,1584-01-01
entity:artifact:2:205642,artistBirth,1584-01-01
entity:artifact:2:205643,artistBirth,1584-01-01
entity:artifact:2:205644,artistBirth,1584-01-01
entity:artifact:2:205645,artistBirth,1584-01-01
entity:artifact:2:205646,artistBirth,1584-01-01
entity:artifact:2:205647,artistBirth,1584-01-01
entity:artifact:2:205652,artistBirth,1584-01-01
entity:artifact:2:205653,artistBirth,1584-01-01
entity:artifact:2:205654,artistBirth,1584-01-01
entity:artifact:2:205655,artistBirth,1584-01-01
entity:artifact:2:205656,artistBirth,1584-01-01
entity:artifact:2:205663,artistBirth,1584-01-01
entity:artifact:2:205664,artistBirth,1584-01-01
entity:artifact:2:205665,artistBirth,1584-01-01
entity:artifact:2:205666,artistBirth,1584-01-01
entity:artifact:2:205786,artistBirth,1584-01-01
entity:artifact:2:205787,artistBirth,1584-01-01
entity:artifact:2:205788,artistBirth,1584-01-01
entity:artifact:2:205789,artistBirth,1584-01-01
entity:artifact:2:205804,artistBirth,1584-01-01
entity:artifact:2:205805,artistBirth,1584-01-01
entity:artifact:2:205806,artistBirth,1584-01-01
entity:artifact:2:205808,artistBirth,1584-01-01
entity:artifact:2:205809,artistBirth,1584-01-01
entity:artifact:2:205810,artistBirth,1584-01-01
entity:artifact:2:205811,artistBirth,1584-01-01
entity:artifact:2:205812,artistBirth,1584-01-01
entity:artifact:2:205813,artistBirth,1584-01-01
entity:artifact:2:205814,artistBirth,1584-01-01
entity:artifact:2:205815,artistBirth,1584-01-01
entity:artifact:2:205816,artistBirth,1584-01-01
entity:artifact:2:205817,artistBirth,1584-01-01
entity:artifact:2:205818,artistBirth,1584-01-01
entity:artifact:2:205819,artistBirth,1584-01-01
entity:artifact:2:205820,artistBirth,1584-01-01
entity:artifact:2:205821,artistBirth,1584-01-01
entity:artifact:2:205822,artistBirth,1584-01-01
entity:artifact:2:205823,artistBirth,1584-01-01
entity:artifact:2:205824,artistBirth,1584-01-01
entity:artifact:2:205825,artistBirth,1584-01-01
entity:artifact:2:205842,artistBirth,1584-01-01
entity:artifact:2:205843,artistBirth,1584-01-01
entity:artifact:2:205844,artistBirth,1584-01-01
entity:artifact:2:205845,artistBirth,1584-01-01
entity:artifact:2:205846,artistBirth,1584-01-01
entity:artifact:2:205847,artistBirth,1584-01-01
entity:artifact:2:205848,artistBirth,1584-01-01
entity:artifact:2:205849,artistBirth,1584-01-01
entity:artifact:2:205850,artistBirth,1584-01-01
entity:artifact:2:205899,artistBirth,1584-01-01
entity:artifact:2:205913,artistBirth,1584-01-01
entity:artifact:2:205914,artistBirth,1584-01-01
entity:artifact:2:205915,artistBirth,1584-01-01
entity:artifact:2:205916,artistBirth,1584-01-01
entity:artifact:2:205917,artistBirth,1584-01-01
