from,relation,to
entity:artifact:1:ld1-1643390182193-1643390187954-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390187956-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187957-0,period,1400s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187959-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390187960-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390187961-0,period,1200s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187962-0,period,1700s; 1400s
entity:artifact:1:ld1-1643390182193-1643390187965-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187965-1,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390187966-0,period,1640s; 1550s
entity:artifact:1:ld1-1643390182193-1643390187967-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390187973-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187974-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390187975-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390187976-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390187979-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187981-0,period,1200s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187982-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187983-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187984-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187987-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187988-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390187989-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390187990-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390187994-0,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390187994-1,period,1700s; 1400s
entity:artifact:1:ld1-1643390182193-1643390187995-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390187997-1,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188000-0,period,1910s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188002-1,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188005-0,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188006-0,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188007-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188007-1,period,1500s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188008-0,period,1400s
entity:artifact:1:ld1-1643390182193-1643390188010-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188011-0,period,1200s
entity:artifact:1:ld1-1643390182193-1643390188011-1,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188012-0,period,1500s; 1550s
entity:artifact:1:ld1-1643390182193-1643390188014-0,period,1720s
entity:artifact:1:ld1-1643390182193-1643390188014-1,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188015-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188016-0,period,1700s; 1400s
entity:artifact:1:ld1-1643390182193-1643390188017-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188018-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188020-1,period,1400s
entity:artifact:1:ld1-1643390182193-1643390188021-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188023-0,period,1720s; 1570s
entity:artifact:1:ld1-1643390182193-1643390188024-1,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188025-0,period,1500s; 1400s
entity:artifact:1:ld1-1643390182193-1643390188029-0,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188030-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188030-1,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188031-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188032-0,period,1500s; 1400s
entity:artifact:1:ld1-1643390182193-1643390188033-0,period,1300s
entity:artifact:1:ld1-1643390182193-1643390188034-0,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188035-0,period,1610s
entity:artifact:1:ld1-1643390182193-1643390188036-0,period,1600s; 1640s
entity:artifact:1:ld1-1643390182193-1643390188039-1,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188040-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188041-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188043-1,period,1300s
entity:artifact:1:ld1-1643390182193-1643390188051-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188053-0,period,1700s; 1790s
entity:artifact:1:ld1-1643390182193-1643390188054-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188056-0,period,1500s; 1400s
entity:artifact:1:ld1-1643390182193-1643390188062-0,period,1300s
entity:artifact:1:ld1-1643390182193-1643390188063-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188063-1,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188204-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188209-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188211-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188223-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188247-0,period,1790s; 1730s
entity:artifact:1:ld1-1643390182193-1643390188253-0,period,600s; 500s
entity:artifact:1:ld1-1643390182193-1643390188273-0,period,BCE 2000s; BCE 3000s
entity:artifact:1:ld1-1643390182193-1643390188279-0,period,1790s; 1730s
entity:artifact:1:ld1-1643390182193-1643390188295-0,period,1700s; 1900s
entity:artifact:1:ld1-1643390182193-1643390188301-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188328-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188330-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188334-0,period,1600s; 1690s
entity:artifact:1:ld1-1643390182193-1643390188338-0,period,1640s; 1200s
entity:artifact:1:ld1-1643390182193-1643390188339-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188342-0,period,1800s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188344-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188346-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188349-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188351-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188354-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188358-0,period,1300s
entity:artifact:1:ld1-1643390182193-1643390188365-0,period,700s
entity:artifact:1:ld1-1643390182193-1643390188369-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188371-0,period,1740s
entity:artifact:1:ld1-1643390182193-1643390188372-0,period,1740s
entity:artifact:1:ld1-1643390182193-1643390188374-0,period,1740s
entity:artifact:1:ld1-1643390182193-1643390188376-0,period,1740s
entity:artifact:1:ld1-1643390182193-1643390188377-0,period,1740s
entity:artifact:1:ld1-1643390182193-1643390188379-0,period,1740s
entity:artifact:1:ld1-1643390182193-1643390188380-0,period,1740s
entity:artifact:1:ld1-1643390182193-1643390188382-0,period,1740s
entity:artifact:1:ld1-1643390182193-1643390188400-0,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188405-0,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188410-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188417-0,period,1500s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188419-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188420-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188422-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188423-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188430-0,period,1910s; 1640s
entity:artifact:1:ld1-1643390182193-1643390188434-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188435-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188437-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188443-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188455-0,period,500s; 400s
entity:artifact:1:ld1-1643390182193-1643390188514-0,period,BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188516-0,period,1700s; 1615-1868; 1790s
entity:artifact:1:ld1-1643390182193-1643390188523-0,period,700s
entity:artifact:1:ld1-1643390182193-1643390188555-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188556-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188558-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188559-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188561-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188562-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188564-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188565-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188567-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188568-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188570-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188571-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188573-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188574-0,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188576-0,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188578-0,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188579-0,period,1720s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188584-1,period,1500s; 1400s
entity:artifact:1:ld1-1643390182193-1643390188602-0,period,BCE 2000s; BCE 3000s
entity:artifact:1:ld1-1643390182193-1643390188603-0,period,BCE 2000s; BCE 3000s
entity:artifact:1:ld1-1643390182193-1643390188612-0,period,BCE 2000s
entity:artifact:1:ld1-1643390182193-1643390188614-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188615-0,period,BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188642-0,period,700s
entity:artifact:1:ld1-1643390182193-1643390188646-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188647-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188653-0,period,500s; 300s
entity:artifact:1:ld1-1643390182193-1643390188657-0,period,600s; 500s
entity:artifact:1:ld1-1643390182193-1643390188658-0,period,600s; 500s
entity:artifact:1:ld1-1643390182193-1643390188659-0,period,700s
entity:artifact:1:ld1-1643390182193-1643390188668-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188676-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188682-0,period,1790s; 1730s
entity:artifact:1:ld1-1643390182193-1643390188685-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188688-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188691-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188693-0,period,600s; 500s
entity:artifact:1:ld1-1643390182193-1643390188698-0,period,BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188703-1,period,200s; 500s
entity:artifact:1:ld1-1643390182193-1643390188708-0,period,600s; 500s
entity:artifact:1:ld1-1643390182193-1643390188708-1,period,600s; 500s
entity:artifact:1:ld1-1643390182193-1643390188709-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188710-0,period,700s
entity:artifact:1:ld1-1643390182193-1643390188720-1,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188722-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188722-1,period,1300s
entity:artifact:1:ld1-1643390182193-1643390188724-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188725-1,period,500s
entity:artifact:1:ld1-1643390182193-1643390188727-0,period,500s; 400s
entity:artifact:1:ld1-1643390182193-1643390188728-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188728-1,period,500s; 300s
entity:artifact:1:ld1-1643390182193-1643390188729-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188730-0,period,600s; 500s
entity:artifact:1:ld1-1643390182193-1643390188731-0,period,600s; 500s
entity:artifact:1:ld1-1643390182193-1643390188739-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188741-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188741-1,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188745-0,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188746-0,period,200s; 500s
entity:artifact:1:ld1-1643390182193-1643390188747-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188748-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188748-1,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188749-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188750-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188751-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188751-1,period,200s
entity:artifact:1:ld1-1643390182193-1643390188752-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188755-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188757-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188758-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188759-0,period,200s; 500s
entity:artifact:1:ld1-1643390182193-1643390188761-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188764-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188766-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188767-0,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188768-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188769-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188770-0,period,200s; 500s
entity:artifact:1:ld1-1643390182193-1643390188771-1,period,1700s; 1730s
entity:artifact:1:ld1-1643390182193-1643390188772-0,period,700s
entity:artifact:1:ld1-1643390182193-1643390188773-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188774-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188776-0,period,700s
entity:artifact:1:ld1-1643390182193-1643390188778-1,period,1910s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188787-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188788-0,period,1700s; 1790s
entity:artifact:1:ld1-1643390182193-1643390188789-0,period,1790s; 1730s
entity:artifact:1:ld1-1643390182193-1643390188789-1,period,1700s; 1790s
entity:artifact:1:ld1-1643390182193-1643390188790-0,period,1700s; 1790s
entity:artifact:1:ld1-1643390182193-1643390188820-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188827-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188828-0,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188833-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188834-0,period,500s; 400s
entity:artifact:1:ld1-1643390182193-1643390188835-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188836-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188850-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188862-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188863-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188864-0,period,500s
entity:artifact:1:ld1-1643390182193-1643390188873-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188877-1,period,700s
entity:artifact:1:ld1-1643390182193-1643390188879-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188891-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188892-0,period,1700s; 1500s
entity:artifact:1:ld1-1643390182193-1643390188893-0,period,1400s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188903-0,period,1600s; 1690s
entity:artifact:1:ld1-1643390182193-1643390188903-1,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188906-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188907-0,period,1600s; 1640s
entity:artifact:1:ld1-1643390182193-1643390188908-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188910-0,period,600s
entity:artifact:1:ld1-1643390182193-1643390188920-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188921-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188921-1,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390188922-0,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188923-0,period,BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390188926-0,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188926-1,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390188956-0,period,1400s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188957-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188959-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188960-0,period,1800s; 1700s
entity:artifact:1:ld1-1643390182193-1643390188962-1,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188963-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188964-0,period,1400s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188965-0,period,1200s
entity:artifact:1:ld1-1643390182193-1643390188966-0,period,1100s; 1200s
entity:artifact:1:ld1-1643390182193-1643390188967-0,period,1640s; 1200s
entity:artifact:1:ld1-1643390182193-1643390188968-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188970-0,period,1640s; 1300s
entity:artifact:1:ld1-1643390182193-1643390188988-0,period,1600s; 1790s
entity:artifact:1:ld1-1643390182193-1643390188989-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188990-0,period,1700s; 1600s
entity:artifact:1:ld1-1643390182193-1643390188992-1,period,BCE 0s
entity:artifact:1:ld1-1643390182193-1643390189005-0,period,200s; 500s
entity:artifact:1:ld1-1643390182193-1643390189006-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390189007-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390189008-0,period,BCE 0s; 200s
entity:artifact:1:ld1-1643390182193-1643390189009-0,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390189009-1,period,BCE 0s; BCE 1000s
entity:artifact:1:ld1-1643390182193-1643390189014-0,period,BCE 3000s
entity:artifact:1:ld1-1643390182193-1643390189020-0,period,500s
