from,relation,to
entity:artifact:2:205824,artistWikidataId,Q15430363
entity:artifact:2:205825,artistWikidataId,Q15430363
entity:artifact:2:205842,artistWikidataId,Q15430363
entity:artifact:2:205843,artistWikidataId,Q15430363
entity:artifact:2:205844,artistWikidataId,Q15430363
entity:artifact:2:205845,artistWikidataId,Q15430363
entity:artifact:2:205846,artistWikidataId,Q15430363
entity:artifact:2:205847,artistWikidataId,Q15430363
entity:artifact:2:205848,artistWikidataId,Q15430363
entity:artifact:2:205849,artistWikidataId,Q15430363
entity:artifact:2:205850,artistWikidataId,Q15430363
entity:artifact:2:205899,artistWikidataId,Q15430363
entity:artifact:2:205913,artistWikidataId,Q15430363
entity:artifact:2:205914,artistWikidataId,Q15430363
entity:artifact:2:205915,artistWikidataId,Q15430363
entity:artifact:2:205916,artistWikidataId,Q15430363
entity:artifact:2:205917,artistWikidataId,Q15430363
entity:artifact:2:205918,artistWikidataId,Q15430363
entity:artifact:2:205919,artistWikidataId,Q15430363
entity:artifact:2:205920,artistWikidataId,Q15430363
entity:artifact:2:205921,artistWikidataId,Q15430363
entity:artifact:2:205923,artistWikidataId,Q15430363
entity:artifact:2:205924,artistWikidataId,Q15430363
entity:artifact:2:205925,artistWikidataId,Q15430363
entity:artifact:2:205926,artistWikidataId,Q15430363
entity:artifact:2:205927,artistWikidataId,Q15430363
entity:artifact:2:205928,artistWikidataId,Q15430363
entity:artifact:2:205931,artistWikidataId,Q15430363
entity:artifact:2:205932,artistWikidataId,Q15430363
entity:artifact:2:205934,artistWikidataId,Q15430363
entity:artifact:2:205935,artistWikidataId,Q15430363
entity:artifact:2:205936,artistWikidataId,Q15430363
entity:artifact:2:205937,artistWikidataId,Q15430363
entity:artifact:2:205938,artistWikidataId,Q15430363
entity:artifact:2:205939,artistWikidataId,Q15430363
entity:artifact:2:205940,artistWikidataId,Q15430363
entity:artifact:2:205941,artistWikidataId,Q15430363
entity:artifact:2:205942,artistWikidataId,Q15430363
entity:artifact:2:205943,artistWikidataId,Q15430363
entity:artifact:2:205944,artistWikidataId,Q15430363
entity:artifact:2:205945,artistWikidataId,Q15430363
entity:artifact:2:206097,artistWikidataId,Q15430363
entity:artifact:2:206119,artistWikidataId,Q15430363
entity:artifact:2:206120,artistWikidataId,Q15430363
entity:artifact:2:206121,artistWikidataId,Q15430363
entity:artifact:2:206122,artistWikidataId,Q15430363
entity:artifact:2:206124,artistWikidataId,Q15430363
entity:artifact:2:206127,artistWikidataId,Q15430363
entity:artifact:2:206128,artistWikidataId,Q15430363
entity:artifact:2:206129,artistWikidataId,Q15430363
entity:artifact:2:206130,artistWikidataId,Q15430363
entity:artifact:2:206131,artistWikidataId,Q15430363
entity:artifact:2:206132,artistWikidataId,Q15430363
entity:artifact:2:206133,artistWikidataId,Q15430363
entity:artifact:2:206134,artistWikidataId,Q15430363
entity:artifact:2:206135,artistWikidataId,Q15430363
entity:artifact:2:206136,artistWikidataId,Q15430363
entity:artifact:2:206154,artistWikidataId,Q15430363
entity:artifact:2:206155,artistWikidataId,Q15430363
entity:artifact:2:206156,artistWikidataId,Q15430363
entity:artifact:2:206157,artistWikidataId,Q15430363
entity:artifact:2:206158,artistWikidataId,Q15430363
entity:artifact:2:206159,artistWikidataId,Q15430363
entity:artifact:2:206172,artistWikidataId,Q15430363
entity:artifact:2:206212,artistWikidataId,Q15430363
entity:artifact:2:206213,artistWikidataId,Q15430363
entity:artifact:2:206214,artistWikidataId,Q15430363
entity:artifact:2:206232,artistWikidataId,Q15430363
entity:artifact:2:206234,artistWikidataId,Q15430363
entity:artifact:2:206235,artistWikidataId,Q15430363
entity:artifact:2:206237,artistWikidataId,Q15430363
entity:artifact:2:206238,artistWikidataId,Q15430363
entity:artifact:2:206239,artistWikidataId,Q15430363
entity:artifact:2:206490,artistWikidataId,Q3566124
entity:artifact:2:206491,artistWikidataId,Q740332
entity:artifact:2:206493,artistWikidataId,Q330206
entity:artifact:2:206494,artistWikidataId,Q1360244
entity:artifact:2:206497,artistWikidataId,Q1360244
entity:artifact:2:206522,artistWikidataId,Q270130
entity:artifact:2:206575,artistWikidataId,Q2032614
entity:artifact:2:206580,artistWikidataId,Q45569178
entity:artifact:2:21116,artistWikidataId,Q21810574
entity:artifact:2:4586,artistWikidataId,Q28737356
entity:artifact:2:4615,artistWikidataId,Q28737356
entity:artifact:2:4640,artistWikidataId,Q28737356
entity:artifact:2:47472,artistWikidataId,Q4233718
entity:artifact:2:47501,artistWikidataId,Q769372
entity:artifact:2:47502,artistWikidataId,Q769372
entity:artifact:2:47503,artistWikidataId,Q769372
entity:artifact:2:47504,artistWikidataId,Q769372
entity:artifact:2:47768,artistWikidataId,Q769372
entity:artifact:2:47769,artistWikidataId,Q769372
entity:artifact:2:47770,artistWikidataId,Q769372
entity:artifact:2:47969,artistWikidataId,Q769372
entity:artifact:2:48132,artistWikidataId,Q16075853
entity:artifact:2:48241,artistWikidataId,Q769372
entity:artifact:2:48242,artistWikidataId,Q769372
entity:artifact:2:48243,artistWikidataId,Q769372
entity:artifact:2:48289,artistWikidataId,Q769372
entity:artifact:2:48331,artistWikidataId,Q769372
entity:artifact:2:48332,artistWikidataId,Q769372
entity:artifact:2:48370,artistWikidataId,Q769372
entity:artifact:2:48371,artistWikidataId,Q769372
entity:artifact:2:48650,artistWikidataId,Q16075853
entity:artifact:2:48651,artistWikidataId,Q16075853
entity:artifact:2:48652,artistWikidataId,Q16075853
entity:artifact:2:48665,artistWikidataId,Q16075853
entity:artifact:2:48666,artistWikidataId,Q16075853
entity:artifact:2:48672,artistWikidataId,Q16075853
entity:artifact:2:48673,artistWikidataId,Q16075853
entity:artifact:2:49180,artistWikidataId,Q11137021
entity:artifact:2:49269,artistWikidataId,Q716959
entity:artifact:2:5144,artistWikidataId,Q28737356
entity:artifact:2:5145,artistWikidataId,Q28737356
entity:artifact:2:5146,artistWikidataId,Q28737356
entity:artifact:2:5189,artistWikidataId,Q28737356
entity:artifact:2:5204,artistWikidataId,Q28737356
entity:artifact:2:5205,artistWikidataId,Q28737356
entity:artifact:2:5215,artistWikidataId,Q28737356
entity:artifact:2:5216,artistWikidataId,Q28737356
entity:artifact:2:5217,artistWikidataId,Q28737356
entity:artifact:2:5218,artistWikidataId,Q28737356
entity:artifact:2:5219,artistWikidataId,Q28737356
entity:artifact:2:5220,artistWikidataId,Q28737356
entity:artifact:2:5221,artistWikidataId,Q28737356
entity:artifact:2:5222,artistWikidataId,Q28737356
entity:artifact:2:5368,artistWikidataId,Q28737356
entity:artifact:2:5369,artistWikidataId,Q28737356
entity:artifact:2:5499,artistWikidataId,Q28737356
entity:artifact:2:5500,artistWikidataId,Q28737356
entity:artifact:2:5501,artistWikidataId,Q28737356
entity:artifact:2:5502,artistWikidataId,Q28737356
entity:artifact:2:5524,artistWikidataId,Q28737356
entity:artifact:2:5525,artistWikidataId,Q28737356
entity:artifact:2:5673,artistWikidataId,Q28737356
entity:artifact:2:70470,artistWikidataId,Q697720
entity:artifact:2:70759,artistWikidataId,Q21810574
entity:artifact:2:73665,artistWikidataId,Q30230341
entity:artifact:2:77864,artistWikidataId,Q15430363
entity:artifact:2:78047,artistWikidataId,Q696708
entity:artifact:2:78048,artistWikidataId,Q537211
entity:artifact:2:94061,artistWikidataId,Q716959
entity:artifact:2:94213,artistWikidataId,Q11137021
entity:artifact:2:96601,artistWikidataId,Q890282
entity:artifact:2:96602,artistWikidataId,Q890282
entity:artifact:2:96603,artistWikidataId,Q890282
entity:artifact:2:96604,artistWikidataId,Q890282
entity:artifact:2:96842,artistWikidataId,Q2248916
entity:artifact:2:96944,artistWikidataId,Q369608
entity:artifact:2:96945,artistWikidataId,Q369608
entity:artifact:2:97103,artistWikidataId,Q2248916
entity:artifact:2:97104,artistWikidataId,Q2248916
entity:artifact:2:97105,artistWikidataId,Q2248916
entity:artifact:2:97106,artistWikidataId,Q2248916
entity:artifact:2:97107,artistWikidataId,Q2248916
entity:artifact:2:97108,artistWikidataId,Q2248916
