from,relation,to
entity:artifact:2:205817,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205818,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205819,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205820,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205821,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205822,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205823,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205824,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205825,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205826,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:205835,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:205836,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:205842,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205843,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205844,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205845,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205846,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205847,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205848,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205849,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205850,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205851,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205852,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205860,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205861,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205863,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205871,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:205876,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205881,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205882,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205883,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205884,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205885,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205886,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205887,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205888,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205889,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205890,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205891,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205896,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205897,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205898,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205899,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205906,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205913,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205914,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205915,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205916,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205917,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205918,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205919,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205920,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205921,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205922,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205923,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205924,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205925,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205926,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205927,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205928,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205929,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205930,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205931,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205932,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205933,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205934,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205935,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205936,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205937,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205938,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205939,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205940,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205941,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205942,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205943,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205944,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205945,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205951,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205952,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205953,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205958,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205959,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205961,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205962,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205963,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205964,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205965,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205966,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205967,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205968,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205969,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205970,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205971,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205982,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205983,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205984,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205985,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205986,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205987,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205988,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:205992,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:205993,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:205995,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:205997,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:206011,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206012,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206016,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206017,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206018,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206019,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206020,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206021,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206022,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206023,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206024,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206025,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206026,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206027,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206028,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206029,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206030,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206031,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206032,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206057,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206059,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206060,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206061,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206067,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206077,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:206078,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:206079,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206084,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:206086,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206087,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206088,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206089,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206090,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206091,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206092,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206093,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206094,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206095,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206096,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206097,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206098,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:206109,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:206113,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206114,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206115,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206116,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206117,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206118,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206119,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206120,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206121,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206122,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206123,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:206124,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206125,belongsToDynasty,entity:dynasty:northern-and-southern南北朝
entity:artifact:2:206127,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206128,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206129,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206130,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206131,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206132,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206133,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206134,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206135,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206136,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206137,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206138,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206139,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206140,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206141,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206142,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206143,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206144,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206145,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206146,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206147,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206148,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206149,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206150,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206151,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206152,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206153,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206154,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206155,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206156,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206157,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206158,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206159,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206162,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206163,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206171,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:206172,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206187,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:206188,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:206189,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:206190,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:206202,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:206204,belongsToDynasty,entity:dynasty:republic民国
entity:artifact:2:206212,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206213,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206214,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206232,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206233,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206234,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206235,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206236,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:206237,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206238,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206239,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206245,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206246,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206247,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206248,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206249,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206250,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206251,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206252,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206253,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206254,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206255,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206256,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206257,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206258,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206259,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206260,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206261,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206262,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206265,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206266,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206267,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206268,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206269,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206270,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206271,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206272,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206273,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206274,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206275,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206287,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206288,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206289,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206290,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206292,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:206293,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:206301,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206302,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206303,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206304,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206305,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206306,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206307,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206308,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206309,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206310,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206311,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206312,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206313,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206314,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206315,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206322,belongsToDynasty,entity:dynasty:sui隋
entity:artifact:2:206323,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206324,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206325,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206327,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206328,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206340,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206341,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206342,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206343,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206344,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206345,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206346,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206347,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206348,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206349,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206350,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206351,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206363,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206364,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206365,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206366,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206373,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206374,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206376,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206377,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206378,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206379,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206380,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206381,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206382,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206383,belongsToDynasty,entity:dynasty:republic民国
entity:artifact:2:206384,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206385,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206386,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206387,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206388,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206389,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206399,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206400,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206411,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206412,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206413,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206414,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206415,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206416,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206417,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206418,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206419,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206420,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206421,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206422,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206427,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206435,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206436,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206437,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206438,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206439,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206440,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206441,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206442,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206443,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206444,belongsToDynasty,entity:dynasty:republic民国
entity:artifact:2:206445,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206446,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206447,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206448,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206449,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206450,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206451,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206452,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206453,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206472,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:206489,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206490,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206491,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:206493,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206494,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206495,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:206497,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206498,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:206500,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206501,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206505,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:206506,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206507,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:206508,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:206510,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206511,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206512,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206513,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206514,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206518,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:206520,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206521,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206522,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206523,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206524,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206525,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206526,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206527,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206528,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206529,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206544,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:206545,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206546,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206547,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206548,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206549,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206550,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206551,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206552,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206553,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206554,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206555,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206556,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206557,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206558,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206559,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206560,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206561,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206575,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206576,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206580,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206582,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:206583,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206584,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206585,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206586,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206587,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206588,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206604,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206605,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206606,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206607,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206608,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206609,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206610,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206611,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206612,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206613,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206614,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206615,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206620,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206623,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206624,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206625,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206626,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206627,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206628,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206629,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:206635,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:20955,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:20956,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:20957,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:20968,belongsToDynasty,entity:dynasty:three-kingdoms三国
entity:artifact:2:20970,belongsToDynasty,entity:dynasty:northern-song北宋
