from,relation,to
entity:artifact:2:205340,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205341,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205342,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205343,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205344,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205345,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205346,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205347,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205348,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205349,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205350,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205351,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205352,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205353,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205354,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205355,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205356,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205357,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205358,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205359,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205360,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205361,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205362,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205363,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205364,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205365,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205366,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205367,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205368,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205369,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205370,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205371,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205372,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205373,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205375,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205376,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205377,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205378,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205379,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205381,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205382,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205383,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205384,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205385,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205386,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205387,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205388,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205389,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205390,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205391,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205392,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205394,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205395,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205396,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205399,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205400,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205401,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205402,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205403,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205404,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205405,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205407,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205408,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205410,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205411,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205412,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205413,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205414,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205415,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205417,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205418,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205419,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205420,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205421,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205422,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205423,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205424,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205426,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205427,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205428,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205430,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205431,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205435,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205437,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205438,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205439,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205440,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205441,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205442,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205443,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205444,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205445,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205447,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205448,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205449,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205450,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205457,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205458,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205459,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205460,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205461,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205464,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205465,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205467,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205468,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205469,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205472,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205473,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205474,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205475,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205476,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205484,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205485,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205486,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205488,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205489,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205490,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205492,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205496,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205497,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205498,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205499,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205500,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205501,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205502,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205503,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205504,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205505,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205506,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205507,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205508,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205509,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205513,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205515,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205516,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205517,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205518,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205520,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205521,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205522,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205523,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205524,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205525,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205526,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205527,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205528,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205529,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205531,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205532,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205533,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205534,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205535,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205536,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205537,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205538,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205539,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205540,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205541,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205544,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205545,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205546,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205547,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205548,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205549,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205550,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205551,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205552,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205553,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205554,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205558,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205559,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205560,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205561,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205562,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205563,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205564,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205565,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205566,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205567,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205568,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205569,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205571,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205572,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205573,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205574,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205575,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205576,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205577,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205579,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205580,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205581,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205582,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205583,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205584,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205585,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205586,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205587,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205589,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205590,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205591,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205592,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205594,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205595,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205596,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205597,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205598,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205599,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205603,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205604,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205605,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205606,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205607,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205609,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205610,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205611,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205612,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205613,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205614,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205615,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205616,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205617,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205618,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205619,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205620,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205621,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205622,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205624,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205625,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205626,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205627,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205628,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205629,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205630,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205631,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205632,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205633,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205634,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205635,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205640,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205641,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205642,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205643,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205644,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205645,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205646,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205647,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205648,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205649,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205650,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205651,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205652,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205653,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205654,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205655,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205656,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205657,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205658,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205659,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205660,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205661,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205662,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205663,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205664,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205665,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205666,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205667,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205668,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205669,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205670,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205671,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205672,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205673,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205686,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205687,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205688,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205689,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205690,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205691,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205692,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205693,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205694,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205695,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205696,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205710,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205711,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205712,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205713,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205714,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205715,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205716,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205717,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205718,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205719,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205720,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205733,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205734,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205735,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205736,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205740,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205741,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205742,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205743,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205745,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205746,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205747,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205748,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205749,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205750,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205752,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205753,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205754,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205755,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205756,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205757,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205758,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205759,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205760,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205761,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205762,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205763,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205764,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205765,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205767,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205768,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205769,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205770,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205771,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205772,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205773,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205774,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205775,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205776,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205777,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205778,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205779,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205780,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205781,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205782,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205783,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205784,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205785,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205786,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205787,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205788,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205789,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205792,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205793,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205794,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205796,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205797,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205798,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205799,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205800,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205801,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205802,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205803,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205804,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205805,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205806,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205807,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205808,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205809,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205810,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205811,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205812,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205813,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205814,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205815,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205816,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205817,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205818,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205819,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205820,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205821,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205822,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205823,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205824,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205825,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205826,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205830,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205831,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205832,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205833,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205835,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205836,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205842,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205843,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205844,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205845,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205846,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205847,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205848,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205849,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205850,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205851,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205852,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205860,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205861,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205863,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205866,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205867,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205868,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205871,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205876,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205877,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205878,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205879,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205880,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205881,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205882,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:205883,locatedIn,entity:location:cambridge-ma-usa
